tetra,vertex,x,y,z
1,1,-0.493406,1.02583,-0.343373
1,2,-0.621636,0.480651,-1.32762
1,3,-1.10933,0.255273,-0.439286
1,4,-0.335582,0.0666994,-0.233625
2,1,0.0867831,-0.107057,0.127065
2,2,0.933257,0.651781,-0.269983
2,3,1.11693,-0.219689,0.389783
2,4,0.987695,0.478644,0.670491
3,1,0.865212,-0.739726,1.14643
3,2,1.11441,0.232136,0.596148
3,3,0.152287,-0.140516,0.38309
3,4,1.01584,-0.513667,0.224166
4,1,0.0241707,-0.0402484,-0.0486302
4,2,1.11552,-0.226698,0.394264
4,3,1.03166,0.481098,-0.122857
4,4,1.11008,-0.252005,-0.52398
5,1,0.784812,0.824534,0.200613
5,2,0.105615,1.13342,0.390792
5,3,-0.100834,0.351847,0.707545
5,4,0.713028,0.887343,1.40099
6,1,0.316259,0.253713,0.600236
6,2,0.514753,-0.445166,0.771186
6,3,0.0298997,-0.297407,1.51044
6,4,1.10459,0.245762,1.51044
7,1,-0.957442,-0.615704,0.0393392
7,2,-0.00807589,0.0200472,-0.0301752
7,3,-0.199432,-1.12072,0.304538
7,4,-0.792615,-0.458481,0.747969
8,1,-0.840526,0.767661,1.51044
8,2,-0.478138,0.680005,0.600311
8,3,0.0456398,-0.0413991,1.40978
8,4,-1.01822,0.159307,1.00294
9,1,1.02462,0.495916,-0.154093
9,2,0.901824,0.694622,-1.33538
9,3,0.296882,1.09893,-0.757829
9,4,0.443989,0.116352,-1.07531
10,1,0.0340138,-0.909798,-0.495104
10,2,-0.0525076,0.0292691,-1.24388
10,3,0.87673,-0.726039,-1.33538
10,4,0.21463,-1.11791,-1.33538
11,1,-0.562448,-0.0431403,-0.357115
11,2,-0.315313,-1.09378,-0.792069
11,3,-1.02799,-0.48891,-1.33538
11,4,-0.936069,-0.647735,-0.145284
12,1,-0.0809107,-0.229006,1.51044
12,2,-0.028056,-1.13798,1.51044
12,3,0.221188,-0.369562,0.617458
12,4,0.82267,-0.786765,1.51044
13,1,-1.10897,0.256847,-0.444104
13,2,-0.938355,-0.64442,-0.172314
13,3,-0.424987,0.263313,-0.774372
13,4,-1.02799,-0.48891,-1.33538
14,1,-0.840526,0.767661,1.51044
14,2,-0.00267768,1.13832,1.51044
14,3,0.0493085,0.00219224,1.24164
14,4,0.0457934,1.11053,0.770924
15,1,-0.957442,-0.615704,0.0393392
15,2,-0.624533,-0.951706,-0.531865
15,3,-0.0568462,0.00381692,-0.0685007
15,4,-0.136892,-1.13007,0.316182
16,1,0.353172,0.11293,-0.3681
16,2,1.0516,0.435803,-1.29436
16,3,1.02355,0.498131,-0.11141
16,4,1.06889,-0.391476,-0.581324
17,1,-0.495924,1.02462,-0.356283
17,2,0.184769,0.44193,-1.16073
17,3,-0.338618,1.0868,-1.33538
17,4,-1.0022,0.539796,-1.33538
