tetra,vertex,x,y,z
1,1,21.0591,20.346,21.0591
1,2,21.0591,21.0459,20.3286
1,3,20.2864,20.3453,20.4384
1,4,20.3588,21.0591,21.0591
2,1,20.784,20.4007,19.8436
2,2,20.2798,21.0591,20.3397
2,3,20.0924,21.0591,19.4097
2,4,19.7867,20.2423,19.9041
3,1,20.2289,20.1476,20.3334
3,2,19.9408,21.0331,20.0854
3,3,19.5318,20.1701,19.6518
3,4,19.2281,20.3988,20.521
4,1,19.7599,19.4108,20.3729
4,2,18.9409,18.9409,20.4648
4,3,19.0126,19.6769,21.0591
4,4,18.9409,19.9091,20.0615
5,1,20.3373,20.1612,19.0514
5,2,20.8228,20.3752,19.8608
5,3,19.7824,20.2485,19.9001
5,4,20.1207,21.0255,19.4316
6,1,18.9409,19.7152,21.0591
6,2,19.6925,19.4435,20.3902
6,3,19.0267,20.1967,20.2398
6,4,19.7291,20.2415,21.0174
7,1,20.4105,19.3568,20.3778
7,2,20.8508,20.2627,20.6703
7,3,20.0983,20.1838,20.0334
7,4,19.9434,19.8724,21.0228
8,1,21.0591,20.0255,19.7201
8,2,20.0434,19.796,19.8452
8,3,20.6752,19.7514,20.5719
8,4,20.3314,20.6474,20.1487
9,1,21.0591,20.9482,18.99
9,2,20.2882,20.3047,19.0941
9,3,20.4151,20.9639,19.7759
9,4,21.0591,20.2674,19.7878
10,1,18.9409,21.0591,20.9156
10,2,19.7581,21.0439,20.434
10,3,18.9409,21.0591,19.8668
10,4,19.1095,20.231,20.2978
11,1,21.0591,19.8063,20.3451
11,2,21.0362,19.1099,21.0591
11,3,20.3005,19.1045,20.3116
11,4,20.2981,19.8401,20.9106
12,1,19.3215,19.4842,20.0345
12,2,20.0207,20.1163,19.9271
12,3,19.8592,19.8523,20.8564
12,4,19.1535,20.4004,20.444
13,1,19.3351,20.3424,20.5119
13,2,19.8841,21.0213,20.1057
13,3,20.3487,20.2119,20.2759
13,4,20.0509,20.8499,21.0533
14,1,20.3427,19.5597,19.708
14,2,20.3492,20.221,19.0127
14,3,21.0591,20.2211,19.7846
14,4,21.0591,19.5956,18.9428
15,1,19.9433,19.8622,21.0591
15,2,19.3351,20.3424,20.5119
15,3,20.0509,20.8499,21.0533
15,4,20.3487,20.2119,20.2759
16,1,21.0591,19.2972,21.0591
16,2,20.2491,19.8809,20.8929
16,3,21.0591,19.8908,20.2268
16,4,21.0591,20.346,21.0591
17,1,18.9409,19.7152,21.0591
17,2,19.0476,20.2121,20.2358
17,3,19.768,20.278,20.9951
17,4,18.9409,20.764,21.0591
18,1,19.7466,19.0951,19.9883
18,2,18.9409,18.9409,20.4648
18,3,18.9409,19.0236,19.4192
18,4,18.9941,19.8165,20.1036
19,1,19.9422,20.2948,19.9487
19,2,20.3534,19.9166,19.0611
19,3,20.0813,19.3284,19.8857
19,4,19.45,19.6697,19.2653
20,1,20.2606,19.8041,19.8066
20,2,19.9631,18.9409,19.5491
