tetra,vertex,x,y,z
1,1,19.5843,20.4261,19.5742
1,2,19.5777,19.5759,20.4262
1,3,20.4086,19.6806,19.5791
1,4,19.5888,20.4106,20.243
2,1,19.5737,20.4184,20.4265
2,2,20.4241,19.6129,20.3517
2,3,19.7634,20.3915,19.5776
2,4,20.4251,20.4148,19.5744
3,1,19.5722,19.5722,19.5722
3,2,19.5722,20.4278,19.5722
3,3,19.5722,19.5722,20.4278
3,4,20.4278,19.5722,19.5722
4,1,19.5758,20.4259,20.2649
4,2,19.5855,19.5754,20.4265
4,3,20.4255,19.5737,20.4193
4,4,20.416,19.7517,19.5738
5,1,20.4278,20.4278,19.5722
5,2,20.4278,19.5722,20.4278
5,3,20.4278,20.4278,20.4278
5,4,19.5722,20.4278,20.4278
