tetra,vertex,x,y,z
1,1,19.9517,20.8292,20.0194
1,2,20.4276,19.9515,19.9647
1,3,19.4534,20.0067,19.7455
1,4,19.7599,20.1139,20.6913
2,1,21.2334,20.77,20.1032
2,2,20.4783,21.3665,19.831
2,3,20.3409,20.3773,19.8817
2,4,20.9095,20.7665,19.1571
3,1,18.8337,19.1869,20.323
3,2,19.7395,19.5881,20.1874
3,3,19.5506,19.0449,21.0055
3,4,19.6147,18.5987,20.1128
4,1,19.1892,19.0453,20.7439
4,2,19.7373,19.8119,20.4093
4,3,18.9767,19.9774,21.037
4,4,19.807,19.5272,21.3653
5,1,18.5783,19.693,19.9161
5,2,19.5319,19.9592,19.775
5,3,18.7992,20.462,19.3163
5,4,19.018,19.5282,19.0332
6,1,19.8107,20.6194,21.2007
6,2,19.7977,19.6392,21.398
6,3,20.6701,20.1155,21.2881
6,4,20.0798,19.9637,20.4952
7,1,19.5947,18.6361,20.0862
7,2,20.4481,18.9069,19.6408
7,3,19.9675,19.5522,20.2346
7,4,20.426,18.7558,20.629
8,1,20.3014,20.161,19.6265
8,2,20.3321,20.845,18.8976
8,3,20.7979,19.968,18.7803
8,4,21.1555,20.6414,19.4273
9,1,21.4079,20.15,20.3478
9,2,20.6616,20.556,20.8751
9,3,20.4719,20.1154,19.9976
9,4,20.964,20.9856,20.0242
10,1,20.5103,18.6435,19.8737
10,2,21.1838,19.22,20.3363
10,3,20.3909,18.8758,20.8391
10,4,20.2716,19.5781,20.1373
11,1,19.6161,19.9643,19.5584
11,2,20.4845,19.9564,20.0542
11,3,19.8374,19.2026,20.1673
11,4,19.6278,20.1029,20.5487
12,1,20.7157,19.9839,21.1132
12,2,19.9358,20.0559,20.4915
12,3,19.964,20.6088,21.3242
12,4,20.5858,20.8121,20.5678
13,1,19.6442,20.3676,20.0899
13,2,19.1482,21.1455,19.704
13,3,19.394,20.3707,19.1217
13,4,20.1044,20.9898,19.4565
14,1,21.4485,20.0192,19.8386
14,2,21.1669,19.1848,20.3123
14,3,20.4771,19.8005,19.9314
14,4,21.0555,19.2589,19.3213
15,1,19.2478,20.2193,21.2285
15,2,18.6888,20.4625,20.4358
15,3,19.6537,20.2296,20.3146
15,4,19.3986,21.0889,20.7582
16,1,19.2207,19.9542,18.7689
16,2,19.8985,19.8854,19.501
16,3,20.1955,20.0201,18.5556
16,4,19.8031,19.1442,18.8365
17,1,19.5175,20.0916,19.9243
17,2,18.5511,19.8425,19.988
17,3,19.1814,19.5919,20.7227
17,4,19.2408,19.1347,19.8353
18,1,18.6702,20.4698,20.3689
18,2,18.7972,19.5117,20.6255
18,3,19.192,20.2371,21.1895
18,4,19.5715,20.0449,20.2844
19,1,21.3466,19.6611,19.5567
19,2,21.1647,20.6305,19.3923
