tetra,vertex,x,y,z
1,1,19.5866,20.0827,19.8573
1,2,20.3819,20.8244,19.1756
1,3,20.7545,20.1175,19.1756
1,4,19.3899,19.9225,19.1756
2,1,20.1851,20.8244,20.8244
2,2,20.1431,20.2283,19.858
2,3,19.1756,20.8244,20.0772
2,4,20.5445,20.8244,19.9155
3,1,20.1816,20.8244,19.9583
3,2,20.1702,20.8143,19.1756
3,3,19.4489,19.9227,19.8863
3,4,19.1756,20.8244,19.1756
4,1,19.489,19.9367,19.1756
4,2,19.7065,19.2458,19.9648
4,3,20.6789,19.5673,19.7653
4,4,19.5394,19.8062,20.2794
5,1,19.1756,20.8244,19.1756
5,2,19.4816,19.9879,19.8344
5,3,19.3899,19.9225,19.1756
5,4,20.3685,20.8122,19.1756
6,1,20.1851,20.8244,20.8244
6,2,19.7382,20.28,19.6396
6,3,20.4596,20.3274,20.2479
6,4,19.5039,19.7301,20.5064
7,1,20.8244,19.1756,19.1756
7,2,19.7003,19.1756,19.8694
7,3,20.8244,19.1756,20.1619
7,4,20.2644,19.8133,19.4424
8,1,20.8244,20.7785,20.0626
8,2,20.8244,20.6705,19.1756
8,3,20.8244,19.4551,19.677
8,4,20.1999,20.1531,20.2095
9,1,20.8244,19.1756,19.1756
9,2,19.7201,19.1756,19.1756
9,3,20.5168,20.0983,19.2514
9,4,19.7,19.1759,19.8696
10,1,20.8244,20.2189,20.8244
10,2,20.8244,19.1756,20.1619
10,3,20.8244,19.4551,19.677
10,4,19.8014,19.6352,20.1084
11,1,19.7744,19.7569,20.1734
11,2,19.446,19.1756,20.8244
11,3,20.8244,19.1756,20.8244
11,4,19.9793,19.1756,19.942
12,1,20.8244,20.6705,19.1756
12,2,20.7828,19.3699,19.1756
12,3,19.817,20.1886,19.7206
12,4,20.8244,19.3963,19.7012
13,1,19.5465,19.7881,20.4323
13,2,20.6788,19.5673,19.7652
13,3,20.0123,20.1884,20.089
13,4,19.4889,19.9367,19.1756
14,1,20.8244,20.2189,20.8244
14,2,20.8244,19.4551,19.677
14,3,20.1701,20.1901,20.236
14,4,20.8244,20.6235,20.0174
15,1,20.7403,19.4873,19.7386
15,2,19.58,19.8117,20.4083
15,3,20.0094,20.183,20.0916
15,4,20.8244,20.2189,20.8244
16,1,20.8244,20.2189,20.8244
16,2,20.8244,19.1756,20.1619
16,3,20.8244,19.1756,20.8244
16,4,19.8014,19.6352,20.1084
17,1,19.1756,20.8244,20.8244
17,2,19.1756,20.8244,20.0772
17,3,20.1851,20.8244,20.8244
17,4,19.1756,19.887,20.8244
18,1,19.3899,19.9225,19.1756
18,2,19.7201,19.1756,19.1756
18,3,20.5048,20.0818,19.1756
18,4,19.7561,19.2442,19.9743
19,1,20.6164,20.1929,20.8244
19,2,19.3283,20.0288,20.8244
19,3,19.9518,19.721,20.2137
19,4,19.6863,19.1756,20.8244
20,1,20.1751,20.8244,19.2238
20,2,20.8244,20.8244,20.4396
20,3,20.1396,20.0699,20.036
20,4,20.8244,20.6705,19.1756
21,1,19.9518,19.721,20.2137
21,2,20.8244,19.1756,20.8244
21,3,19.6863,19.1756,20.8244
21,4,20.6165,20.1929,20.8244
22,1,20.3034,20.0292,20.1245
22,2,20.8244,19.4551,19.677
22,3,19.6732,20.1962,19.7669
22,4,20.8244,20.6705,19.1756
23,1,19.1756,19.1756,19.1756
23,2,19.1756,20.406,19.1773
23,3,19.1756,19.518,20.2316
23,4,19.7201,19.1756,19.1756
24,1,19.6864,19.8411,20.4548
24,2,20.8244,20.5569,20.1504
24,3,20.1851,20.8244,20.8244
24,4,20.8244,20.2189,20.8244
25,1,19.1756,19.1756,19.6973
25,2,19.9697,19.1756,19.9578
25,3,19.1756,19.1756,20.8244
25,4,19.3659,19.9655,20.8107
26,1,19.5378,19.815,20.383
26,2,19.7201,19.1756,19.1756
26,3,19.1876,20.3803,19.1756
26,4,19.1756,19.5083,20.2431
27,1,19.5309,19.7919,20.4159
27,2,20.1851,20.8244,20.8244
27,3,19.1756,19.8871,20.8243
27,4,19.1756,20.8244,20.0772
28,1,19.5309,19.7919,20.4159
28,2,20.1851,20.8244,20.8244
28,3,19.1756,20.8244,20.0772
28,4,19.846,20.4113,19.9253
29,1,19.1756,20.8244,20.0772
29,2,19.1756,20.8244,19.1756
29,3,19.1756,20.0448,19.6061
29,4,20.1816,20.8244,19.9583
30,1,19.1756,20.8244,20.0772
30,2,19.1756,19.5991,20.7086
30,3,19.1756,20.0555,19.6126
30,4,19.846,20.4113,19.9253
