tetra,vertex,x,y,z
1,1,-0.565275,-0.00483021,8.19093
1,2,0.125489,0.506151,8.70182
1,3,0.152662,-0.495526,8.68379
1,4,-0.56485,-0.0227028,9.19243
2,1,0.152628,-0.494151,8.68382
2,2,0.125382,0.510087,8.70189
2,3,0.564371,0.032886,7.94933
2,4,-0.430667,0.00435624,8.03508
3,1,0.0636361,-0.552977,8.75063
3,2,0.564656,0.0268627,9.39465
3,3,0.480299,0.298112,8.43648
3,4,-0.318836,0.32836,9.03514
4,1,0.449541,0.0573134,9.34264
4,2,-0.437541,0.350234,8.97592
4,3,-0.391123,-0.408138,9.63141
4,4,-0.205192,0.52674,9.92786
5,1,-0.280198,-0.443867,9.6765
5,2,0.559833,0.020892,9.38823
5,3,0.0647523,-0.561575,8.74627
5,4,-0.325578,0.313266,9.0222
