tetra,vertex,x,y,z
1,1,-0.864693,-0.135496,-26.3633
1,2,0.0233576,0.022353,-25.9315
1,3,-0.173254,-0.857926,-26.3633
1,4,-0.632305,-0.605181,-25.5116
2,1,0.166383,0.850497,-26.3633
2,2,0.864801,0.134809,-26.3633
2,3,0.581745,0.557207,-25.5023
2,4,-0.0433763,-0.0528316,-25.9892
3,1,-0.604648,-0.632815,-25.4509
3,2,-0.857755,-0.174095,-26.3026
3,3,-0.803421,0.347228,-25.451
3,4,0.0316966,0.00636325,-25.8827
4,1,0.00232328,0.0329121,-25.5623
4,2,0.013593,-0.0553876,-24.5663
4,3,0.865918,-0.127433,-25.0843
4,4,0.183166,-0.855864,-25.1412
5,1,-0.313216,0.817282,-25.4292
5,2,0.226636,0.845393,-26.2705
5,3,0.657455,0.57776,-25.4086
5,4,0.000853645,-0.0335637,-25.8504
6,1,-0.0331756,0.0606297,-25.6618
6,2,0.868042,-0.112053,-25.2643
6,3,0.417943,0.769011,-25.1189
6,4,0.0637603,-0.0529943,-24.673
7,1,0.594881,-0.642005,-26.0149
7,2,0.136408,-0.86455,-25.1545
7,3,-0.0278783,0.0181075,-25.5949
7,4,0.858072,-0.172528,-25.1721
8,1,0.0450861,0.00786072,-24.7109
8,2,-0.856701,-0.00849968,-24.279
8,3,-0.728863,0.462202,-25.152
8,4,-0.69168,-0.536314,-25.1122
9,1,0.694802,0.532263,-24.2211
9,2,-0.0474295,-0.0206467,-24.5997
9,3,0.842967,-0.000197185,-25.0544
9,4,0.74112,-0.465612,-24.1752
10,1,0.808749,0.334632,-26.0358
10,2,-0.0342042,0.0165389,-25.6019
10,3,0.849721,-0.167848,-25.1722
10,4,0.594881,-0.642005,-26.0149
11,1,0.740462,-0.464995,-24.1752
11,2,0.260847,-0.614872,-25.0398
11,3,-0.0453399,0.104543,-24.4164
11,4,-0.179669,-0.856605,-24.1752
12,1,0.635742,-0.601569,-26.108
12,2,0.000915127,0.0332518,-25.6676
12,3,-0.343147,-0.805173,-26.0902
12,4,0.193018,-0.853696,-25.2475
13,1,0.675061,0.557087,-24.1752
13,2,-0.033898,-0.0108963,-24.5933
13,3,0.873632,0.0431735,-25.0098
13,4,0.260587,0.832542,-25.0426
14,1,0.236795,-0.842604,-24.9507
14,2,-0.0446265,0.051816,-24.6031
14,3,-0.700836,-0.524292,-25.0905
14,4,-0.391707,-0.7827,-24.1752
15,1,-0.83395,0.132307,-25.1361
15,2,-0.0546707,0.757478,-25.1795
15,3,-0.0221257,-0.116537,-25.6644
15,4,-0.625108,0.612612,-25.988
16,1,0.657513,0.532605,-24.1752
16,2,-0.299582,0.822377,-24.1752
16,3,0.207415,0.771465,-25.0357
16,4,-0.0466272,-0.0676089,-24.5546
17,1,-0.336173,-0.808109,-25.9532
17,2,0.176606,-0.825717,-25.0948
17,3,-0.750215,-0.450811,-25.116
17,4,-0.000222504,0.044934,-25.5538
18,1,-0.875005,0.0204987,-24.3211
18,2,-0.666995,0.566719,-25.1325
18,3,0.046111,0.00716614,-24.7101
18,4,-0.288069,0.82648,-24.2443
19,1,-0.760907,0.432521,-26.3026
19,2,0.0344823,-0.0197012,-25.899
19,3,-0.337381,0.807606,-25.478
19,4,0.139677,0.864028,-26.355
20,1,0.0927798,-0.00334898,-24.6514
20,2,-0.612373,0.625342,-24.9793
20,3,0.280644,0.59741,-25.4285
20,4,-0.354517,-0.168205,-25.5305
