tetra,vertex,x,y,z
1,1,20.2627,20.2604,20.5119
1,2,19.4873,19.5159,20.4646
1,3,20.439,20.5127,20.4392
1,4,19.4873,20.4879,19.4873
2,1,19.7241,20.2574,19.4873
2,2,20.5103,19.5327,19.5321
2,3,20.5127,20.508,20.5062
2,4,19.5302,20.5019,19.5394
3,1,19.5356,19.5137,20.4845
3,2,19.5116,20.4892,19.511
3,3,19.4873,19.6996,20.2331
3,4,20.4851,20.5127,20.4866
4,1,20.4609,20.5127,20.463
4,2,19.732,19.7308,20.5127
4,3,19.4873,19.537,20.4609
4,4,19.4873,20.5127,19.4873
5,1,19.5279,20.4552,19.4873
5,2,20.5101,19.4882,19.4873
5,3,20.2635,20.5116,20.2653
5,4,20.5127,20.4534,20.4517
6,1,19.4888,19.6304,20.5103
6,2,19.4888,20.5102,19.6265
6,3,20.2936,20.5106,20.5107
6,4,19.4898,20.51,20.51
7,1,19.6399,19.4889,20.5096
7,2,20.5098,19.49,20.5098
7,3,20.5105,20.2989,20.5103
7,4,20.5099,19.4889,19.6218
8,1,20.253,20.5016,20.2589
8,2,20.5093,19.4875,19.4873
8,3,19.499,20.4253,19.4873
8,4,20.5127,20.4226,20.4213
9,1,20.464,20.4602,20.5127
9,2,20.5127,19.7316,19.7302
9,3,19.4876,19.4873,20.5127
9,4,20.4606,19.4873,19.5363
10,1,19.4905,20.2844,19.501
10,2,19.4938,19.4911,19.4979
10,3,20.2841,20.2713,20.2886
10,4,19.4954,19.4911,20.2868
11,1,20.5127,20.5097,20.5079
11,2,19.7262,20.26,19.4873
11,3,19.5323,20.5049,19.5389
11,4,20.5109,19.5342,19.534
12,1,19.4873,19.7274,20.2591
12,2,19.5396,19.5343,20.5042
12,3,19.537,20.5127,19.5369
12,4,20.5105,20.5127,20.5127
13,1,19.6421,20.5094,19.4889
13,2,20.5106,20.5102,20.2976
13,3,20.51,19.6182,19.4889
13,4,20.5098,20.5097,19.49
14,1,19.4876,19.4873,20.5127
14,2,20.4606,19.4873,19.5363
14,3,20.464,20.4603,20.5127
14,4,20.5127,19.7779,19.7763
15,1,20.5127,20.4093,20.4083
15,2,19.4873,20.4277,19.4873
15,3,20.2508,20.5016,20.2569
15,4,20.4951,19.4873,19.4873
16,1,19.5383,19.5355,20.5066
16,2,19.537,20.5127,19.5369
16,3,19.4873,19.728,20.2608
16,4,20.5105,20.5127,20.5127
17,1,19.4951,19.4873,20.5014
17,2,20.4652,20.4664,20.5127
17,3,19.4873,20.4337,19.5418
17,4,19.7295,20.5127,19.7292
18,1,19.4873,19.727,20.2581
18,2,19.537,20.5127,19.5369
18,3,19.5403,19.5336,20.5027
18,4,20.5105,20.5127,20.5127
19,1,20.5127,20.4628,20.4619
19,2,19.5388,19.4873,20.4579
19,3,19.7671,19.7697,20.5127
19,4,20.5102,19.488,19.4873
20,1,20.4607,19.4873,19.5362
20,2,20.4633,20.4607,20.5122
20,3,20.5127,19.7849,19.7831
20,4,19.4873,19.4873,20.5121
21,1,20.3349,19.4982,19.4907
21,2,20.3193,20.2664,20.26
21,3,19.5048,19.4911,19.4928
21,4,19.5253,20.2694,19.4903
22,1,20.2595,20.255,20.5067
22,2,19.4873,19.4999,20.4485
22,3,20.4219,20.5127,20.4217
22,4,19.4873,20.4879,19.4873
23,1,20.4633,20.4606,20.5122
23,2,20.5127,19.779,19.7773
23,3,19.4873,19.4873,20.5122
23,4,20.4607,19.4873,19.5362
24,1,19.4873,19.7291,20.2636
24,2,19.5367,19.537,20.5103
24,3,20.5103,20.5127,20.5125
24,4,19.5367,20.5127,19.5367
25,1,20.2546,20.5031,20.2594
25,2,19.503,20.4291,19.4873
25,3,20.5127,20.427,20.4256
25,4,20.5095,19.4873,19.4873
26,1,19.732,19.7308,20.5127
26,2,20.4609,20.5127,20.463
26,3,19.4873,19.537,20.4609
26,4,19.4873,20.5127,19.4873
27,1,19.4873,20.5127,19.4873
27,2,20.4609,20.5127,20.463
27,3,19.4873,19.537,20.4609
27,4,19.7319,19.7307,20.5127
28,1,19.4873,20.5127,19.4873
28,2,19.4873,19.537,20.4609
28,3,19.7319,19.7308,20.5127
28,4,20.4609,20.5127,20.463
29,1,20.5109,19.7296,19.7288
29,2,19.4873,19.488,20.51
29,3,20.4631,20.4615,20.5102
29,4,20.4491,19.4873,19.5351
30,1,19.5293,20.5008,19.5395
30,2,20.5127,20.5071,20.5053
30,3,19.7237,20.2555,19.4873
30,4,20.5095,19.5318,19.5313
31,1,20.2503,20.2493,20.5103
31,2,20.4731,19.4873,19.4873
31,3,19.4873,19.4873,20.4483
31,4,20.5108,20.4097,20.4069
32,1,19.4873,20.4878,19.4873
32,2,20.4097,20.5125,20.4094
32,3,20.2586,20.2506,20.5023
32,4,19.4886,19.4873,20.4353
33,1,20.4609,20.5127,20.463
33,2,19.4873,20.5127,19.4873
33,3,19.4873,19.537,20.4609
33,4,19.732,19.7308,20.5127
34,1,20.2627,20.2604,20.5119
34,2,19.4873,19.5159,20.4647
34,3,20.439,20.5127,20.4393
34,4,19.4873,20.4879,19.4873
35,1,20.4601,19.5375,19.4873
35,2,20.4625,20.5127,20.4615
35,3,19.4873,20.5127,19.4873
35,4,20.5127,19.7525,19.7533
36,1,19.5374,20.4899,19.5367
36,2,19.5407,19.5332,20.5019
36,3,20.5105,20.5127,20.5126
36,4,19.4873,19.7108,20.2456
37,1,19.7256,20.259,19.4873
37,2,20.5109,19.5337,19.5335
37,3,20.5127,20.5092,20.5074
37,4,19.5316,20.5036,19.5392
38,1,20.5127,19.7784,19.7767
38,2,20.4635,20.4605,20.5124
38,3,20.4606,19.4873,19.5362
38,4,19.4873,19.4873,20.5122
39,1,20.5127,20.5088,20.507
39,2,20.511,19.5333,19.5331
39,3,19.7252,20.2583,19.4873
39,4,19.531,20.5026,19.5394
40,1,20.4607,19.4873,19.5362
40,2,19.4873,19.4873,20.5122
40,3,20.5127,19.7787,19.777
40,4,20.4634,20.4606,20.5122
41,1,19.5013,20.4272,19.4873
41,2,20.5127,20.4251,20.4238
41,3,20.5095,19.4873,19.4873
41,4,20.2538,20.5022,20.2593
42,1,20.5127,19.7793,19.7776
42,2,19.4873,19.4873,20.5121
42,3,20.4633,20.4606,20.5122
42,4,20.4607,19.4873,19.5362
43,1,19.4873,20.5127,19.4873
43,2,20.4609,20.5127,20.463
43,3,19.4873,19.537,20.4608
43,4,19.732,19.7309,20.5127
44,1,20.5031,19.5374,19.5313
44,2,19.5338,19.527,20.5026
44,3,20.5047,20.5054,20.5127
44,4,20.2518,19.4873,19.7168
45,1,20.5096,19.5355,19.5351
45,2,20.5126,20.5109,20.509
45,3,19.536,20.4882,19.5365
45,4,19.7175,20.2334,19.4873
