tetra,vertex,x,y,z
1,1,19.3684,20.0519,19.6776
1,2,19.6775,19.3769,20.1154
1,3,19.7728,20.6733,20.0253
1,4,20.2667,20.0459,20.6575
2,1,19.9717,20.6586,20.2665
2,2,20.6678,20.2431,20.0235
2,3,19.4193,20.17,19.6266
2,4,20.2058,19.693,19.3926
3,1,20.1743,19.7743,20.6513
3,2,20.0285,20.6314,20.3254
3,3,19.5716,19.4334,20.0287
3,4,19.4204,20.2806,19.6986
4,1,19.9139,19.4321,20.419
4,2,20.2224,20.2892,20.6103
4,3,19.376,19.7767,19.7424
4,4,19.6843,20.6336,19.9335
5,1,19.3929,20.192,19.6835
5,2,19.9885,20.6556,20.275
5,3,20.1978,19.8438,20.6648
5,4,19.6254,19.4031,20.0948
6,1,20.2384,20.0048,20.6698
6,2,19.6817,19.3791,20.1369
6,3,20.6695,20.2165,19.8976
6,4,20.161,19.6439,19.406
7,1,19.6775,19.377,20.1155
7,2,19.9966,20.657,20.2719
7,3,19.3924,20.1897,19.6832
7,4,20.2665,20.0452,20.6576
8,1,20.2378,20.0053,20.67
8,2,20.1488,19.6349,19.4083
8,3,19.6814,19.3786,20.1335
8,4,20.6666,20.2066,19.8643
9,1,20.6685,20.2131,19.8852
9,2,20.2339,20.0015,20.6714
9,3,19.6815,19.3775,20.1285
9,4,20.1575,19.6413,19.4067
10,1,20.6669,20.2072,19.8666
10,2,20.1365,19.6235,19.4125
10,3,20.2617,20.0239,20.6607
10,4,19.6818,19.3859,20.1647
11,1,20.1682,19.7588,20.6473
11,2,19.5651,19.4379,20.0207
11,3,20.0362,20.6258,20.3354
11,4,19.4264,20.2967,19.7026
12,1,19.3611,19.9672,19.6898
12,2,20.2375,20.1015,20.6624
12,3,19.8128,20.6823,20.0706
12,4,19.7775,19.3823,20.2728
13,1,20.6558,20.2615,20.0844
13,2,19.4129,20.1959,19.65
13,3,20.2073,19.693,19.3931
13,4,19.9974,20.6568,20.2723
14,1,20.2379,20.003,20.67
14,2,20.15,19.6333,19.4096
14,3,19.6831,19.3832,20.1569
14,4,20.6693,20.2138,19.8914
15,1,20.2374,20.1454,20.6542
15,2,19.8109,19.3886,20.3098
15,3,19.361,19.921,19.6984
15,4,19.7829,20.676,20.0378
16,1,20.6625,20.2557,20.0345
16,2,20.2319,20.0171,20.6719
16,3,20.2158,19.6938,19.3957
16,4,19.6769,19.3849,20.151
17,1,19.8009,19.3863,20.2988
17,2,20.2377,20.1328,20.6568
17,3,19.3608,19.9342,19.6956
17,4,19.7912,20.678,20.0469
18,1,19.6017,20.57,19.8514
18,2,19.9939,19.4931,20.4986
18,3,19.4073,19.6624,19.7993
18,4,20.1911,20.4035,20.5533
19,1,20.2335,20.0011,20.6716
19,2,20.1594,19.6429,19.4062
19,3,19.6815,19.3773,20.1277
