tetra,vertex,x,y,z
1,1,-0.347874,-0.371972,0.0895826
1,2,-0.517079,0.31106,-0.682761
1,3,-0.157891,-0.582408,-0.682761
1,4,0.593109,-0.111133,-0.682761
2,1,-0.237596,0.549688,-0.183336
2,2,-0.583266,0.154693,0.698714
2,3,-0.585112,-0.147558,-0.509028
2,4,-0.24315,-0.551677,0.397151
3,1,-0.347874,-0.371972,0.0895826
3,2,-0.517079,0.31106,-0.682761
3,3,0.077357,0.598452,-0.564219
3,4,0.593109,-0.111133,-0.682761
4,1,0.602963,-0.023766,-0.48354
4,2,0.312408,-0.516265,0.507086
4,3,-0.4292,-0.424165,0.0859518
4,4,-0.0438821,-0.601833,-0.682761
5,1,-0.225666,0.559646,-0.211878
5,2,-0.603235,-0.01536,0.825817
5,3,-0.231284,0.557348,0.825817
5,4,-0.19047,-0.572582,0.30467
6,1,0.600533,0.0590634,0.346891
6,2,0.270982,0.539164,-0.682761
6,3,0.601794,-0.0444138,-0.682761
6,4,-0.232954,-0.346046,-0.00262172
7,1,-0.300596,0.523231,-0.329949
7,2,0.602196,0.0385884,0.37722
7,3,-0.236515,-0.372759,0.0306685
7,4,0.290535,0.528884,-0.647017
8,1,-0.20677,-0.5669,0.28057
8,2,0.392109,0.458671,0.654132
8,3,0.423159,-0.128895,0.331949
8,4,-0.347417,0.493387,-0.346815
9,1,-0.225666,0.559646,-0.211878
9,2,-0.231274,0.557352,0.823999
9,3,-0.195696,-0.404468,0.227973
9,4,0.41593,0.437185,0.694821
10,1,0.0596919,0.600471,0.825817
10,2,0.579373,-0.168688,0.825817
10,3,0.463566,-0.38631,0.183051
10,4,-0.550149,-0.24792,0.825817
