tetra,vertex,x,y,z
1,1,19.8617,20.0284,19.8014
1,2,20.2012,19.7594,18.9
1,3,19.6105,20.5609,18.9931
1,4,19.2336,19.6441,19.1247
2,1,20.2271,20.0943,19.9546
2,2,20.7821,20.6942,19.3783
2,3,21.1411,19.807,19.6681
2,4,21.0349,20.5452,20.3343
3,1,18.8402,20.003,20.3674
3,2,19.7577,19.9675,19.9713
3,3,18.9574,20.0256,19.3745
3,4,19.1434,19.1836,19.8809
4,1,19.2109,20.8319,20.4066
4,2,20.1237,20.7363,20.8035
4,3,20.0044,21.2148,19.9335
4,4,19.8803,20.2236,19.9801
5,1,20.003,20.4693,20.3152
5,2,19.5305,19.6681,19.9479
5,3,20.195,20.1587,19.3842
5,4,20.5051,19.6176,20.1658
6,1,19.8919,20.1341,20.1871
6,2,19.2076,20.8306,20.403
6,3,20.0606,20.7895,20.9233
6,4,19.37,20.0754,21.038
7,1,20.2037,20.2481,21.1735
7,2,20.9508,20.4796,20.5504
7,3,20.0809,20.9693,20.4917
7,4,20.137,20.0133,20.2037
8,1,20.2243,20.1096,19.9421
8,2,20.6539,20.825,19.3911
8,3,20.2973,20.0011,18.9507
8,4,21.1169,19.9482,19.5211
9,1,20.4593,19.1301,19.2843
9,2,20.3559,20.0184,18.8368
9,3,20.9546,19.9259,19.6325
9,4,19.9626,19.8665,19.7436
10,1,19.821,19.8522,20.0795
10,2,19.4153,19.0043,19.7381
10,3,18.8433,19.6812,20.2014
10,4,19.5123,19.1513,20.7225
11,1,18.9531,20.0043,19.3802
11,2,19.7346,19.4353,19.1243
11,3,19.7577,19.9641,19.9727
11,4,19.1542,19.1706,19.8944
12,1,20.3152,19.834,21.1633
12,2,19.3466,20.0408,21.0254
12,3,20.0294,20.7668,20.9439
12,4,19.9755,20.0507,20.248
13,1,19.5999,20.5732,19.0043
13,2,20.5459,20.5963,19.3276
13,3,20.192,19.7777,18.8752
13,4,19.8729,20.0202,19.7914
14,1,20.3537,18.8384,20.0738
14,2,20.0598,19.7748,19.8823
14,3,20.9718,19.6033,20.255
14,4,20.7599,19.3441,19.3127
15,1,19.9309,20.196,19.8535
15,2,19.8334,21.1904,19.8118
15,3,19.1763,20.6032,19.339
15,4,20.1131,20.6808,18.9981
16,1,20.0164,19.7937,19.852
16,2,20.5184,18.9446,19.6876
16,3,20.1568,19.469,18.9167
16,4,19.5321,18.9816,19.5267
17,1,19.8197,20.0484,19.8276
17,2,18.8922,20.3965,19.6911
17,3,19.2342,19.6484,19.1225
17,4,19.5982,20.5724,19.0051
18,1,18.7863,20.0537,19.9351
18,2,19.1569,19.9413,20.857
18,3,19.2076,20.8307,20.4028
18,4,19.7753,20.0724,20.0821
19,1,21.0772,20.4811,20.297
19,2,20.2407,20.0715,19.9331
19,3,20.7938,19.5709,20.5991
19,4,21.1328,19.7057,19.668
20,1,18.8801,19.6086,20.2699
20,2,19.3405,20.0854,21.0188
20,3,19.7214,19.2336,20.6591
20,4,19.7538,20.0676,20.1083
21,1,19.2719,20.7758,19.4099
21,2,19.8801,20.2235,19.98
21,3,20.0036,21.2146,19.9314
21,4,19.2111,20.8322,20.4064
22,1,20.7486,20.7907,19.7625
22,2,20.1131,20.681,18.9982
22,3,19.9488,20.1982,19.8584
22,4,19.8333,21.1904,19.812
23,1,21.0408,19.581,20.2777
23,2,20.3452,18.8929,20.0709
23,3,20.0887,19.8566,20.145
23,4,20.3518,19.3448,20.9629
24,1,20.3102,18.9394,20.0468
24,2,19.4695,19.0843,20.5685
24,3,20.3523,19.3424,20.961
24,4,19.9707,19.8673,20.2002
25,1,20.9089,20.6988,19.5929
25,2,20.1748,20.1818,20.0332
25,3,20.3185,21.1435,20.2665
25,4,20.9803,20.4536,20.5597
26,1,18.7873,20.0599,19.9303
26,2,19.7835,20.1313,19.9798
26,3,19.2646,20.7658,19.407
26,4,19.2102,20.8328,20.4033
27,1,19.3435,20.0415,21.0234
27,2,19.9595,19.9732,20.2387
27,3,20.3115,19.834,21.1643
27,4,19.709,19.1515,20.7506
28,1,20.0731,19.9459,20.2266
28,2,19.9898,19.3789,21.0461
28,3,20.869,19.4509,20.5751
28,4,20.5068,20.2342,21.0803
29,1,20.4265,20.324,21.0924
29,2,20.0917,19.9342,20.2345
29,3,20.8855,19.5317,20.6905
29,4,20.961,20.4281,20.2537
30,1,19.4677,19.0667,20.5707
30,2,19.4972,19.1781,19.5774
30,3,20.2944,18.8213,20.0645
30,4,20.0361,19.7822,20.1645
