tetra,vertex,x,y,z
1,1,1.03352,0.810456,-0.485971
1,2,0.05994,1.31202,-0.509882
1,3,0.27109,0.392341,-1.06629
1,4,0.450183,1.23383,-1.31088
2,1,0.582684,-0.255654,-0.191165
2,2,0.704672,0.610358,0.204355
2,3,0.327263,-0.210753,0.823499
2,4,1.31319,-0.0228121,0.384618
3,1,0.449348,0.219105,0.10767
3,2,-0.381471,0.485346,-0.26117
3,3,0.366497,1.26122,-0.219636
3,4,0.562043,0.612134,-0.803116
4,1,-0.497016,-0.203454,-1.18637
4,2,-1.1549,-0.625473,-0.751521
4,3,-1.2416,0.428276,-0.689877
4,4,-1.31299,0.0325529,-1.61292
5,1,0.841764,1.00818,-1.63552
5,2,0.495644,0.0941345,-1.14083
5,3,1.06541,0.768048,-0.590378
5,4,1.29149,0.238885,-1.52251
6,1,-0.357566,-0.30513,-0.135824
6,2,-1.31339,0.00044679,-0.575161
6,3,-0.857434,-0.994891,-0.612616
6,4,-1.24458,-0.419554,0.211518
7,1,0.0735783,-1.31133,0.222645
7,2,0.0298496,-0.425956,0.866228
7,3,-0.704992,-0.894765,0.38915
7,4,-0.236048,-0.3364,-0.169327
8,1,0.129003,0.309224,1.5593
8,2,0.294202,1.09273,0.811749
8,3,-0.372107,0.472274,0.836594
8,4,-0.368869,1.26053,1.59728
9,1,0.0521407,-1.31236,0.00830115
9,2,0.00776786,-0.552887,0.492152
9,3,0.157174,-1.30395,1.06256
9,4,0.930398,-0.927017,0.384295
10,1,0.211976,0.402084,1.3814
10,2,1.22304,0.0399492,1.59728
10,3,0.792595,1.04728,1.59728
10,4,1.09448,0.726027,0.81904
11,1,-0.941933,-0.0866075,-0.333979
11,2,-0.604263,0.730057,-0.131401
11,3,-0.15514,0.259759,-1.01294
11,4,0.0340694,-0.157463,-0.200965
12,1,-0.911804,0.51529,-0.892006
12,2,-1.23001,0.100274,-1.6862
12,3,-0.170096,0.376996,-1.6862
12,4,-0.458897,-0.380382,-1.30808
13,1,1.23329,-0.41983,-0.635105
13,2,0.486492,0.376393,-0.726342
13,3,1.24614,0.4149,-1.23462
13,4,0.409227,-0.281535,-1.32731
14,1,0.350649,1.26572,-0.20591
14,2,-0.375854,1.25847,-0.858578
14,3,-0.412781,0.481005,-0.24328
14,4,0.482827,0.584094,-0.76975
15,1,0.271034,-1.06103,-0.191504
15,2,0.255213,-0.530049,-0.911091
15,3,0.652703,-0.0345189,-0.167063
15,4,-0.387159,-0.193231,-0.308551
16,1,-1.23405,0.449577,0.919476
16,2,-0.419258,0.124488,0.391823
16,3,-0.528018,1.20258,0.552728
16,4,-1.13776,0.656134,0.039803
17,1,0.522294,1.20508,0.734863
17,2,1.01044,0.839057,-0.174943
17,3,0.239643,1.29135,-0.211174
17,4,0.0191423,0.464923,0.10319
18,1,0.116694,-0.359365,1.59728
18,2,1.09899,0.0840677,1.59728
18,3,0.100625,0.534917,1.59728
18,4,0.621633,-0.00452248,0.798813
19,1,-0.857879,-0.508152,-0.854734
19,2,-1.23001,0.100273,-1.6862
19,3,-1.05849,-0.777554,-1.6862
19,4,-0.192522,-0.251314,-1.6862
20,1,-1.10345,0.712327,1.59728
20,2,-0.995458,-0.1305,1.31803
20,3,-0.109082,0.410778,1.59728
20,4,-0.737793,0.791072,0.78482
