tetra,vertex,x,y,z
1,1,20.4081,20.0928,19.4922
1,2,19.5919,19.9071,20.5077
1,3,19.6125,20.4827,19.7768
1,4,20.3875,19.5172,20.2231
2,1,20.3664,19.5134,20.249
2,2,19.634,20.4871,19.7514
2,3,20.4275,20.0683,19.5044
2,4,19.5728,19.9321,20.4959
3,1,19.523,20.0043,20.4532
3,2,19.7008,20.4913,19.6804
3,3,20.2988,19.5082,20.3192
3,4,20.4766,19.9951,19.5463
4,1,19.7854,20.4839,19.6091
4,2,20.2148,19.5163,20.391
4,3,19.4798,20.0871,20.3935
4,4,20.5202,19.913,19.6066
5,1,20.4218,19.527,20.1772
5,2,20.3721,20.1348,19.4742
5,3,19.5775,20.472,19.822
5,4,19.6274,19.8646,20.5252
