tetra,vertex,x,y,z
1,1,0.701117,0.946642,1.37583
1,2,0.378653,1.11549,0.831331
1,3,0.35948,-0.140348,0.981338
1,4,1.02591,0.578963,0.220491
2,1,0.771516,-0.890202,-1.25103
2,2,0.360207,0.049495,-1.25103
2,3,0.0505262,-1.17692,-1.25103
2,4,0.134963,-0.281019,-0.362081
3,1,0.132745,0.462568,1.15256
3,2,0.325882,-0.193799,1.00092
3,3,-0.00879832,0.152183,0.12557
3,4,1.00575,0.556549,0.242797
4,1,-0.135522,-0.200039,1.09506
4,2,-0.92251,-0.732579,1.9026
4,3,-1.16778,-0.154847,1.82471
4,4,-1.08448,-0.45999,0.691301
5,1,-0.0888475,0.0290035,-1.25103
5,2,0.772027,0.678646,-0.590075
5,3,0.741762,0.915143,-1.25103
5,4,1.17464,0.0889585,-1.25103
6,1,-1.16778,-0.154847,1.82471
6,2,-0.135522,-0.200039,1.09506
6,3,-1.08448,-0.45999,0.691301
6,4,-1.1084,0.398942,1.49368
7,1,-0.283065,-1.03877,1.54608
7,2,0.590103,-0.635035,1.54689
7,3,-0.0659641,-0.186188,2.05671
7,4,-0.129509,-0.192964,0.9954
8,1,-0.599855,1.01384,1.20759
8,2,-0.422343,1.09969,0.335342
8,3,-0.0333686,-0.0257135,0.762144
8,4,-0.998033,0.625801,0.479452
9,1,0.729351,-0.925064,0.683463
9,2,0.890871,-0.770743,1.69196
9,3,0.261278,-1.14866,1.11835
9,4,0.141624,0.0928523,1.15082
10,1,-0.88626,0.776042,-1.25103
10,2,-0.223454,1.15662,-1.25103
10,3,0.1552,0.313173,-1.03384
10,4,-0.505912,1.06384,-0.259606
11,1,-0.214942,0.262281,1.42234
11,2,0.228349,1.15566,2.16178
11,3,0.325287,0.599766,1.02971
11,4,0.371218,0.0722755,2.16178
12,1,-0.291026,-0.00222378,0.0649425
12,2,-0.877093,-0.786387,-0.57394
12,3,0.0510268,-0.182391,-0.486229
12,4,-0.25937,-1.1491,0.26818
13,1,1.12206,-0.358732,0.644629
13,2,0.0443379,0.133372,0.201506
13,3,1.1758,-0.0720778,-0.307831
13,4,0.916968,-0.739504,-0.0623551
14,1,0.476924,1.07714,0.63365
14,2,0.712532,0.938081,-0.60132
14,3,0.104734,0.0280092,0.0329923
14,4,0.178944,1.16434,-0.348154
15,1,0.338993,-1.12818,0.0293407
15,2,0.1411,-1.16952,-1.0839
15,3,0.0954167,-0.155617,-0.328976
15,4,-0.288714,-1.14208,0.105434
16,1,-1.12065,0.363085,-0.941288
16,2,-1.16307,0.187015,0.00951971
16,3,-0.828376,0.83755,-0.463354
16,4,-0.042133,-0.11968,-0.489926
17,1,0.94624,0.70166,0.341494
17,2,1.10721,0.402231,-0.685971
17,3,0.698692,0.948434,-0.649772
17,4,0.131463,0.051507,0.0385403
18,1,-1.16307,0.187014,0.00951992
18,2,-0.986468,0.643878,0.409631
18,3,-0.591401,0.922514,-0.634293
18,4,0.0338107,0.271671,0.251999
19,1,-0.92251,-0.732579,1.9026
19,2,-1.08186,-0.466128,0.717131
19,3,-0.415735,-1.10221,1.58413
19,4,-0.124235,-0.192402,1.08348
20,1,-1.17787,-0.0180767,2.16178
20,2,-1.11574,0.377904,1.50715
20,3,-0.204869,0.273572,1.40797
20,4,-0.515209,1.05937,2.16178
21,1,0.834527,0.831421,-0.801789
21,2,0.100022,0.2305,-1.25103
21,3,0.297545,-0.0423611,-0.0618617
21,4,0.385441,1.11316,-0.456908
22,1,-1.08146,-0.467057,0.683869
22,2,-1.17483,0.0864852,1.22387
22,3,-0.135956,-0.264711,0.593462
22,4,-1.16307,0.187014,0.0095193
23,1,-1.17378,0.0997381,1.20804
23,2,-0.693857,0.416496,1.54463
23,3,-0.145391,-0.366206,0.716037
23,4,-0.932996,0.582137,0.432621
24,1,0.947324,0.700196,0.33598
24,2,1.10627,0.404783,-0.677935
24,3,1.14592,-0.273061,-0.447173
24,4,0.118808,0.0365958,0.0216043
25,1,-0.92251,-0.732579,1.9026
25,2,-0.197701,-0.271631,2.0768
25,3,-0.907015,0.270876,1.44667
25,4,-0.135523,-0.200039,1.09506
26,1,-0.30894,-1.13677,0.289254
26,2,0.294462,-0.974077,-0.0267658
26,3,0.5686,-1.03169,0.834623
26,4,-0.035558,0.0357923,0.659711
27,1,-0.369444,-0.271524,-1.25103
27,2,0.134964,-0.281018,-0.362081
27,3,0.0505262,-1.17692,-1.25103
27,4,0.360207,0.049495,-1.25103
28,1,1.1257,0.347125,2.16178
28,2,0.964298,-0.676629,1.56801
28,3,0.791198,-0.872756,2.16178
28,4,0.0411344,-0.047973,2.16178
29,1,-0.433738,1.09525,1.29442
29,2,-0.0625194,-0.00733564,0.83314
29,3,0.395717,1.10955,1.21074
29,4,0.361503,1.12117,0.45014
30,1,0.58212,1.02413,1.15806
30,2,0.228349,1.15566,2.16178
30,3,-0.433947,1.09517,1.29442
30,4,-0.0369566,0.338751,1.23319
31,1,1.12189,-0.359239,0.6438
31,2,0.519985,-0.906971,0.77459
31,3,0.926299,-0.727782,-0.0375429
31,4,0.0568323,0.113696,0.188306
32,1,-1.12065,0.363085,-0.941288
32,2,-1.16307,0.187015,0.00951971
32,3,-1.09484,-0.434769,-0.387306
32,4,-0.0421326,-0.11968,-0.489926
33,1,0.0954166,-0.155617,-0.328976
33,2,-0.474973,-1.07801,-0.973997
33,3,0.1411,-1.16952,-1.0839
33,4,-0.288714,-1.14208,0.105434
34,1,0.924421,-0.730166,1.72473
34,2,0.0309744,-0.16618,1.02926
34,3,0.264232,-1.14799,1.12093
34,4,-0.240571,-1.15318,1.64142
35,1,-0.477455,-0.0386669,-1.25103
35,2,-1.02857,-0.516956,-1.25103
35,3,-0.100643,-0.211912,-0.447347
35,4,0.0505261,-1.17692,-1.25103
36,1,0.00598986,0.354111,-1.25103
36,2,-0.833627,0.832324,-0.470003
36,3,-0.88626,0.776042,-1.25103
36,4,-1.17351,-0.102812,-1.25103
37,1,0.0338108,0.271671,0.251999
37,2,-1.16307,0.187015,0.00951977
37,3,-0.498301,-0.25216,-0.174431
37,4,-0.591402,0.922514,-0.634292
38,1,0.0568323,0.113696,0.188306
38,2,0.0702893,-0.144202,1.12867
38,3,1.12189,-0.359239,0.6438
38,4,0.519985,-0.906971,0.77459
39,1,-0.153083,-1.09871,0.0729849
39,2,-0.0920861,-0.0985024,0.652777
39,3,-0.194226,0.148084,-0.136321
39,4,0.552202,-0.101558,-0.25604
40,1,0.568602,-1.03169,0.834625
40,2,0.010935,-0.0126008,0.764204
40,3,-0.323907,-1.1326,0.281002
40,4,0.107665,-1.17308,1.25811
41,1,0.153689,-0.253541,-0.435984
41,2,0.888092,-0.773945,-0.0458395
41,3,1.16244,-0.190897,-0.272242
41,4,0.771517,-0.890202,-1.25103
42,1,-0.874319,-0.338414,-1.20789
42,2,-0.795311,-0.86901,-0.745625
42,3,-1.08906,-0.449052,0.0337417
42,4,0.0424591,-0.099235,-0.369848
43,1,0.252283,0.42678,1.19141
43,2,0.677503,-0.674736,1.64511
43,3,1.08823,0.414191,2.14064
43,4,0.433081,0.148194,2.16178
44,1,0.297545,-0.0423608,-0.0618618
44,2,-0.234196,1.07817,-0.310183
44,3,0.121839,0.200362,-1.11968
44,4,0.383245,1.08429,-0.447036
45,1,0.228349,1.15566,2.16178
45,2,-0.515208,1.05937,2.16178
45,3,-0.525322,1.05439,1.15097
45,4,0.106374,0.197864,1.83458
46,1,-0.505911,1.06384,-0.259607
46,2,-0.223454,1.15662,-1.25103
46,3,0.39119,1.11116,-0.426591
46,4,0.155201,0.313172,-1.03384
47,1,-0.133371,-0.190592,0.99244
47,2,0.590103,-0.635035,1.54689
47,3,0.224936,0.495265,1.16216
47,4,-0.13021,-0.143979,2.06806
48,1,-1.17351,-0.102812,-1.25103
48,2,0.00598985,0.354111,-1.25103
48,3,-0.533299,-0.28162,-0.919788
48,4,-0.833627,0.832324,-0.470003
49,1,0.24867,0.940709,0.425302
49,2,-0.97534,0.626427,0.480317
49,3,-0.158922,0.0252058,0.194257
49,4,-0.0914984,-0.209792,0.826092
50,1,1.09332,-0.277551,-0.415564
50,2,0.772027,0.678646,-0.590075
50,3,0.128204,0.192798,-1.08438
50,4,1.17464,0.0889586,-1.25103
51,1,-0.317141,-1.13451,0.296626
51,2,-1.08457,-0.459785,0.691079
51,3,-0.838824,-0.827086,1.14745
51,4,0.0795287,-0.123013,0.94433
52,1,0.455077,1.08656,0.560035
52,2,-0.453311,1.08729,-0.277014
52,3,0.0989932,-0.00732287,0.0340736
52,4,0.160125,1.16707,-0.408665
53,1,-0.250017,-1.15117,2.16178
53,2,-0.289183,-1.06288,1.53199
53,3,0.791198,-0.872756,2.16178
53,4,0.00237348,-0.00535078,2.16178
54,1,0.339945,-0.182475,-0.340201
54,2,1.17464,0.0889585,-1.25103
54,3,0.771516,-0.890202,-1.25103
54,4,1.14183,-0.289696,-0.407188
55,1,0.741762,0.915143,-1.25103
55,2,0.378004,1.11524,-0.44316
55,3,0.0451334,0.185034,-1.23304
55,4,-0.223454,1.15662,-1.25103
56,1,-0.0628204,-0.185852,2.10922
56,2,-0.92251,-0.732579,1.9026
56,3,-0.307186,-1.13725,1.50343
56,4,-0.124235,-0.192402,1.08348
57,1,-0.0534922,-0.014155,0.823128
57,2,-0.435125,1.0947,1.29587
57,3,-0.463961,1.08279,0.534097
57,4,0.361178,1.12127,0.450492
58,1,-0.0537012,-0.396475,0.768274
58,2,-0.207972,0.113326,0.119155
58,3,-0.318337,-1.13418,0.296792
58,4,-1.0751,-0.468109,0.686212
59,1,0.361311,0.147383,2.16178
59,2,-0.213928,0.26129,1.42351
59,3,-0.391683,-0.161875,2.16178
59,4,-0.515208,1.05937,2.16178
60,1,0.772027,0.678646,-0.590075
60,2,0.299345,-0.045005,-0.0506388
60,3,0.128031,0.192666,-1.08452
60,4,1.0904,-0.268844,-0.417153
61,1,0.771516,-0.890202,-1.25103
61,2,0.360149,0.0496275,-1.25103
61,3,1.17464,0.0889585,-1.25103
61,4,0.33843,-0.198125,-0.34641
62,1,0.138357,0.463103,1.14644
62,2,1.00528,0.556689,0.244051
62,3,0.371542,1.11788,0.672371
62,4,-0.0178473,0.148203,0.123039
63,1,0.482344,0.0928471,-1.21114
63,2,-0.640266,0.390274,-0.70986
63,3,0.309729,-0.252431,-0.176532
63,4,-0.27231,-0.259837,-1.13176
64,1,1.11818,-0.37063,1.32267
64,2,1.1626,0.189912,0.90577
64,3,0.263335,0.240861,1.19901
64,4,1.08324,0.462905,2.13627
65,1,0.0815706,-0.12018,0.945196
65,2,-0.442199,-1.09186,1.56286
65,3,-0.322951,-1.13287,0.304246
65,4,-0.838761,-0.82715,1.14732
66,1,0.334771,1.12944,0.456912
66,2,0.109724,0.0527571,0.0548264
66,3,-0.377372,1.11592,0.536918
66,4,-0.57985,1.00675,-0.408198
67,1,-0.92251,-0.732579,1.9026
67,2,-0.0685368,-0.189488,2.10785
67,3,-1.17787,-0.0180767,2.16178
67,4,-0.904729,0.418919,1.37941
68,1,0.0815706,-0.12018,0.945196
68,2,-0.442199,-1.09186,1.56286
68,3,-0.322951,-1.13287,0.304246
68,4,0.117741,-1.17211,1.27997
69,1,-0.0187858,0.333459,1.25259
69,2,-0.515208,1.05937,2.16178
69,3,-0.525374,1.05436,1.14578
69,4,-1.07795,0.4751,1.60944
70,1,-1.12065,0.363085,-0.941288
70,2,-1.09484,-0.434769,-0.387306
70,3,-0.0421318,-0.11968,-0.489926
70,4,-1.01849,-0.379393,-1.25103
71,1,-0.0949202,-1.02779,0.0383201
71,2,-0.00233377,-0.0923027,0.530583
71,3,0.655424,-0.112919,-0.408877
71,4,0.910924,-0.746936,-0.0448102
72,1,-0.606235,1.01004,1.19817
72,2,0.0493168,0.331001,1.17036
72,3,-1.07795,0.4751,1.60944
72,4,-0.970631,0.58487,0.466612
73,1,1.15835,0.214318,0.918012
73,2,1.17592,-0.0700201,-0.314401
73,3,1.02495,0.580672,0.216991
73,4,0.0722428,0.0992493,0.279937
74,1,-0.424219,1.09897,0.335513
74,2,-0.596057,0.925044,-0.635505
74,3,0.0343535,0.273703,0.24673
74,4,-1.00189,0.619611,0.48151
75,1,0.127595,-0.224549,-0.389474
75,2,0.771517,-0.890201,-1.25103
75,3,0.888803,-0.773128,-0.0378645
75,4,0.321992,-1.13315,-0.109966
76,1,0.228349,1.15566,2.16178
76,2,0.342453,0.42965,1.28207
76,3,1.1034,0.412553,2.16178
76,4,0.36476,0.121249,2.16178
77,1,0.926588,-0.727414,-0.0384183
77,2,0.350773,-1.12457,-0.103909
77,3,0.572076,-1.02977,0.850409
77,4,-0.00584807,-0.0910073,0.532151
78,1,-0.768705,-0.892631,-0.699678
78,2,0.0505261,-1.17692,-1.25103
78,3,-1.02857,-0.516955,-1.25103
78,4,-0.100643,-0.211912,-0.447347
79,1,0.946196,0.701719,0.341289
79,2,0.104734,0.0280093,0.0329923
79,3,0.476924,1.07714,0.63365
79,4,0.712532,0.938081,-0.60132
80,1,0.0510268,-0.182391,-0.486229
80,2,-0.473134,-1.07882,-0.962917
80,3,-0.877093,-0.786388,-0.57394
80,4,-0.25937,-1.1491,0.26818
81,1,-0.125384,-0.180276,0.864573
81,2,0.167924,0.390318,1.24589
81,3,-0.197701,-0.27163,2.0768
81,4,-0.882609,0.25221,1.46835
82,1,-0.131239,0.863036,-0.24811
82,2,0.0350261,0.291832,-1.20846
82,3,-0.346327,0.00360975,-0.0849369
82,4,0.400521,-0.283643,-0.199546
83,1,-0.877093,-0.786387,-0.57394
83,2,-0.254268,0.0844156,0.0996995
83,3,-0.260196,-1.14891,0.267097
83,4,-1.08904,-0.449092,0.0336816
84,1,0.143052,0.208287,1.06151
84,2,0.96296,0.43033,1.99877
84,3,0.694603,-0.692097,1.66408
84,4,1.12165,-0.359991,1.33646
85,1,0.890871,-0.770743,1.69196
85,2,0.141623,0.0928529,1.15082
85,3,1.16343,0.184737,0.909163
85,4,1.1021,-0.416012,0.639621
86,1,-1.08904,-0.449089,0.0336811
86,2,-0.18784,0.104745,0.107974
86,3,-1.07967,-0.471173,0.6892
86,4,-0.264735,-1.14787,0.2662
87,1,0.729351,-0.925064,0.683463
87,2,0.141625,0.0928521,1.15082
87,3,0.890871,-0.770743,1.69196
87,4,1.1021,-0.416012,0.639621
88,1,-1.16307,0.187014,0.00951938
88,2,-1.07969,-0.471141,0.688233
88,3,-0.124055,0.165585,0.157811
88,4,-1.09484,-0.434769,-0.387306
89,1,-0.515209,1.05937,2.16178
89,2,-0.391528,-0.163399,2.16178
89,3,-0.211505,0.270278,1.41235
89,4,-1.17787,-0.0180767,2.16178
90,1,-0.250017,-1.15117,2.16178
90,2,-0.017696,-0.0964632,2.16178
90,3,-0.308133,-1.13699,1.50379
90,4,-1.10518,-0.407767,2.16178
91,1,1.16256,0.190165,0.906907
91,2,0.708156,0.941389,1.37875
91,3,1.08181,0.462517,2.13463
91,4,0.261904,0.240474,1.19738
92,1,-1.16307,0.187014,0.00951961
92,2,-0.984829,0.646382,0.411922
92,3,-0.135956,-0.264711,0.593462
92,4,-1.17483,0.0864852,1.22387
93,1,1.02591,0.57897,0.220509
93,2,0.345605,-0.189277,0.960091
93,3,1.15844,0.213808,0.91892
93,4,0.698212,0.948787,1.38492
94,1,0.646091,-0.609148,1.54694
94,2,0.791198,-0.872756,2.16178
94,3,-0.283065,-1.03877,1.54608
94,4,-0.00114659,-0.00148006,2.16178
95,1,-0.732323,0.922714,-0.789491
95,2,-0.346327,0.00360975,-0.0849369
95,3,-0.131032,0.863688,-0.248385
95,4,0.0349687,0.291788,-1.20829
96,1,0.451095,0.0960369,2.15849
96,2,0.220265,0.50972,1.15724
96,3,0.587229,-0.626137,1.54386
96,4,-0.224261,-0.0815176,2.13733
97,1,0.228349,1.15566,2.16178
97,2,0.349388,0.385524,1.2286
97,3,1.09282,0.439813,2.16178
97,4,0.57987,1.0254,1.1648
98,1,0.0722428,0.0992493,0.279937
98,2,1.11978,-0.365777,0.66901
98,3,1.15835,0.214318,0.918012
98,4,1.17592,-0.0700201,-0.314401
99,1,0.771517,-0.890202,-1.25103
99,2,0.109394,-1.16479,-1.25103
99,3,0.128199,-0.274545,-0.352634
99,4,0.316734,-1.13463,-0.0976561
100,1,0.102001,0.317888,1.20671
100,2,-0.917947,0.571757,0.502962
100,3,-0.693854,0.416491,1.54462
100,4,-0.145387,-0.366211,0.716031
