tetra,vertex,x,y,z
1,1,-0.37216,-0.266592,-0.594331
1,2,0.180168,0.359415,-1.30359
1,3,-0.694076,0.165869,-1.35522
1,4,-0.0395358,-0.712524,-1.35522
2,1,-0.709098,-0.0802234,-0.576181
2,2,-0.0242523,0.523625,-0.211283
2,3,-0.623505,0.347126,0.42883
2,4,-0.179619,-0.421711,0.319943
3,1,0.185045,-0.279959,-0.705637
3,2,-0.696979,-0.153216,-0.628367
3,3,-0.336693,0.629199,-0.387488
3,4,-0.212196,0.507594,-1.35522
4,1,-0.018627,0.287983,-0.9859
4,2,0.709399,-0.0775068,-1.35522
4,3,0.322661,-0.636509,-0.507531
4,4,-0.0395344,-0.712524,-1.35522
5,1,-0.685292,-0.199071,-0.45728
5,2,-0.245859,-0.669931,0.42883
5,3,-0.000242191,0.262672,0.0158064
5,4,0.0490831,-0.71193,-0.481906
6,1,0.431456,-0.35362,-0.854672
6,2,0.56864,0.431165,-0.262685
6,3,0.613212,0.365,-1.35522
6,4,-0.200444,0.525726,-1.02036
7,1,0.0258123,0.713151,-0.674798
7,2,0.687964,0.18963,-0.144368
7,3,0.393693,-0.301072,-0.864573
7,4,-0.343895,-0.138309,-0.310871
8,1,-0.2217,-0.0994796,-0.29115
8,2,0.152334,0.697172,0.361112
8,3,0.687962,0.189638,-0.144372
8,4,-0.0807917,0.709032,-0.709174
9,1,-0.136194,-0.176343,-0.453577
9,2,0.429219,-0.570111,0.190904
9,3,0.683801,-0.204133,-0.80972
9,4,0.626067,0.342478,0.137847
10,1,-0.204284,0.598601,0.42883
10,2,0.713632,0.000764202,0.42883
10,3,0.128163,-0.00055058,-0.247371
10,4,-0.240166,-0.496256,0.42883
