tetra,vertex,x,y,z
1,1,19.3315,20.077,20.2891
1,2,19.3059,20.781,19.5781
1,3,19.0727,19.8341,19.3543
1,4,18.4542,20.3804,19.9157
2,1,19.8464,19.843,19.3685
2,2,20.0417,20.042,18.4071
2,3,19.1121,19.8036,18.6906
2,4,19.828,19.1078,18.6902
3,1,19.0939,18.7087,20.2309
3,2,19.8084,19.4024,20.2235
3,3,20.0529,18.4324,20.2847
3,4,19.6145,18.8863,21.0625
4,1,19.6088,20.2728,20.4677
4,2,19.561,20.5696,21.4225
4,3,18.7574,20.165,20.984
4,4,19.0685,21.0762,20.718
5,1,20.4528,19.4091,20.9273
5,2,19.6692,19.5416,20.3217
5,3,20.2063,18.6938,20.2687
5,4,19.6258,18.8697,21.0603
6,1,20.0688,19.8942,21.5892
6,2,19.2032,19.4972,21.2839
6,3,20.0509,18.97,21.2158
6,4,19.9043,19.7621,20.6165
7,1,19.9435,19.773,19.7122
7,2,19.6554,20.4574,20.3856
7,3,19.9957,19.5675,20.6895
7,4,19.1055,19.6369,20.24
8,1,20.8852,21.2016,19.4542
8,2,20.4868,20.7276,18.6677
8,3,20.3939,20.3365,19.581
8,4,21.2864,20.3472,19.1255
9,1,20.4619,18.7102,19.1847
9,2,21.2101,19.3701,19.1752
9,3,20.3253,19.6223,19.5697
9,4,20.4203,19.5052,18.5786
10,1,20.8923,18.8214,20.4322
10,2,19.9345,18.8771,20.1494
10,3,20.2888,19.5182,20.8263
10,4,20.5742,19.5886,19.87
11,1,20.0697,21.0732,21.1766
11,2,19.8125,20.259,20.6537
11,3,20.7771,20.4664,20.8198
11,4,20.1948,20.1639,21.5737
12,1,20.4636,19.5801,20.5187
12,2,19.7218,20.1926,20.7891
12,3,20.6604,20.3815,21.0802
12,4,20.4021,20.4942,20.1193
13,1,18.9044,21.0148,20.5563
13,2,19.6256,21.5457,20.1104
13,3,19.0896,20.8953,19.5804
13,4,19.7484,20.5638,20.2565
14,1,20.5393,19.6429,19.9095
14,2,21.5347,19.5713,19.9502
14,3,21.0155,18.9431,19.3752
14,4,21.0935,19.9072,19.1178
15,1,19.7367,21.1678,21.0529
15,2,18.8799,20.974,20.5769
15,3,19.732,20.549,20.2684
15,4,19.5829,21.5299,20.1338
16,1,20.9542,21.1838,19.5207
16,2,21.3592,20.5441,20.1746
