tetra,vertex,x,y,z
1,1,19.5084,20.4916,20.1249
1,2,19.5084,20.4916,19.5084
1,3,20.4916,20.4761,19.5084
1,4,19.5092,19.5091,19.5084
2,1,19.8787,20.4725,19.892
2,2,20.479,20.1011,19.512
2,3,19.5677,20.4351,20.4884
2,4,20.4907,19.527,20.4906
3,1,20.4916,19.8319,19.9587
3,2,19.5084,19.5084,20.4916
3,3,19.5084,19.9759,19.8013
3,4,19.5084,20.4916,20.4916
4,1,20.4916,19.5084,19.5084
4,2,19.5084,19.5084,19.5084
4,3,19.5245,19.5084,20.4907
4,4,20.2516,20.146,19.5084
5,1,20.484,20.4916,19.5161
5,2,19.5901,20.4916,19.5157
5,3,20.4802,20.4916,20.4713
5,4,19.5191,20.4916,20.4262
6,1,20.4746,20.4916,19.5084
6,2,20.4916,19.8319,19.9587
6,3,19.5084,20.4916,20.4916
6,4,20.4916,20.4916,20.4916
7,1,20.4907,19.5095,19.5121
7,2,20.4906,19.5089,20.4865
7,3,20.2833,20.0938,19.5089
7,4,19.5288,19.5088,20.4881
8,1,19.5084,20.4916,20.4916
8,2,20.4916,19.5254,20.4916
8,3,19.5084,19.5084,20.4916
8,4,20.4916,19.8319,19.9587
9,1,20.4914,19.5257,20.4914
9,2,19.8492,20.4901,19.9117
9,3,20.4891,20.0645,19.5585
9,4,19.5506,20.4503,20.4912
10,1,19.8512,20.4885,19.9111
10,2,20.4429,20.1147,19.5501
10,3,19.5111,20.4891,20.4912
10,4,20.4913,19.5259,20.4913
