tetra,vertex,x,y,z
1,1,20.7099,19.6551,20.9659
1,2,20.2111,19.9617,20.0293
1,3,20.9659,20.4666,20.881
1,4,20.1794,20.7814,20.9659
2,1,20.9659,20.2702,19.0341
2,2,20.9659,20.9659,19.0341
2,3,20.6283,20.4932,20.0545
2,4,19.9697,20.2191,19.0341
3,1,20.147,19.2124,19.971
3,2,20.0698,20.0523,19.726
3,3,20.9457,19.6082,20.4089
3,4,20.26,19.8546,20.9058
4,1,19.974,19.0797,20.9659
4,2,19.0341,19.8962,20.9659
4,3,19.1631,19.4414,20.0932
4,4,19.67,20.1969,20.9431
5,1,20.9659,20.9659,20.0086
5,2,20.9659,20.3164,20.7393
5,3,20.4408,20.4049,19.8841
5,4,20.1903,20.9659,20.9659
6,1,19.3452,20.9659,20.0516
6,2,19.94,20.2969,20.9168
6,3,19.0341,20.9659,20.9659
6,4,20.1903,20.9659,20.9659
7,1,20.2788,19.1279,20.2311
7,2,20.9659,19.0341,20.2088
7,3,20.9659,19.946,19.685
7,4,20.3057,19.0341,19.1533
8,1,19.723,20.9659,19.936
8,2,20.4533,20.3923,19.8514
8,3,20.1513,20.913,20.9412
8,4,20.9659,20.9659,20.0086
9,1,20.9659,19.0341,19.0341
9,2,20.9659,20.2702,19.0341
9,3,20.8989,20.0224,19.7517
9,4,20.1687,19.314,19.0341
10,1,19.6301,19.9176,19.7879
10,2,19.0341,20.1128,19.0605
10,3,19.7642,19.2427,19.0828
10,4,19.0341,19.3666,19.9134
11,1,19.0341,20.3511,19.7274
11,2,19.3096,19.7582,20.3702
11,3,19.9815,20.0326,19.903
11,4,19.3385,20.722,20.7162
12,1,19.0341,19.9349,20.2679
12,2,19.0341,20.9659,20.9659
12,3,19.0341,19.8962,20.9659
12,4,19.9812,20.3422,20.9659
13,1,19.0341,20.9659,19.8957
13,2,19.0341,20.9659,19.0341
13,3,19.0859,20.0686,19.0342
13,4,19.9488,20.9659,19.0511
14,1,20.8855,19.9895,19.8241
14,2,20.1833,19.3316,19.0341
14,3,19.9697,20.2191,19.0341
14,4,20.9659,20.2702,19.0341
15,1,19.2083,20.122,19.2499
15,2,19.9795,19.9418,19.0341
15,3,20.0433,20.7671,19.9106
15,4,19.9432,20.9659,19.0341
16,1,19.9929,20.1908,19.646
16,2,20.9659,20.2702,19.0341
16,3,20.5261,19.8653,20.1262
16,4,20.9659,20.6326,20.2027
17,1,20.0575,19.0586,19.7224
17,2,20.1707,19.8854,20.3564
17,3,19.1337,19.4136,19.8543
17,4,20.0699,20.2223,19.714
18,1,20.2091,20.5437,19.5881
18,2,20.0585,20.0664,20.0348
18,3,19.1167,20.4517,19.9957
18,4,19.9965,20.8713,20.7703
19,1,20.9659,20.2583,20.2722
19,2,20.0867,19.4736,19.8707
19,3,20.9659,19.0342,20.4994
19,4,20.9659,19.9627,19.67
20,1,19.036,19.2951,19.7517
20,2,19.073,19.0341,20.37
20,3,20.1316,19.0341,19.7148
20,4,19.9864,19.8675,20.3164
21,1,20.1068,19.0341,19.7154
21,2,19.7016,19.9873,19.7687
21,3,19.0341,19.0341,19.7396
21,4,19.6487,19.0341,19.0341
22,1,19.0341,20.6772,20.7684
22,2,20.093,20.685,20.1137
22,3,19.0341,20.305,19.5804
22,4,19.0341,20.9659,19.8957
23,1,20.9659,19.0341,20.2088
23,2,20.9659,19.946,19.685
23,3,20.3057,19.0341,19.1533
23,4,20.9659,19.0341,19.0341
24,1,20.9659,19.0341,20.9659
24,2,20.2029,19.2419,20.0043
24,3,20.1771,19.8843,20.9659
24,4,20.9659,19.601,20.3942
25,1,20.1611,20.9659,19.9616
25,2,19.9697,20.2191,19.0341
25,3,20.9659,20.9659,19.0341
25,4,20.7517,20.6151,19.9183
26,1,20.2195,19.805,20.6262
26,2,19.9857,19.0341,20.9659
26,3,19.1784,19.4509,20.1146
26,4,19.6871,20.2037,20.9659
27,1,19.0341,19.8962,20.9659
27,2,19.0341,19.0341,20.9659
27,3,19.1631,19.4414,20.0932
27,4,19.974,19.0797,20.9659
28,1,20.1316,19.0341,19.7148
28,2,19.1164,19.0341,20.3431
28,3,20.3614,19.0341,20.3451
28,4,19.9746,19.9358,20.3657
29,1,20.9659,20.8251,20.167
29,2,20.81,19.9155,20.9659
29,3,20.9659,19.601,20.3942
29,4,20.1496,19.9995,19.9138
30,1,19.2506,20.0017,19.2695
30,2,20.3422,20.2888,19.324
30,3,19.7374,19.2398,19.0341
30,4,20.1387,19.2827,19.7638
31,1,20.8744,20.2869,20.6407
31,2,20.0079,20.9659,20.7685
31,3,20.0534,20.0079,20.0268
31,4,20.1995,20.5219,19.6213
32,1,20.008,20.0606,19.8911
32,2,20.0596,19.9431,20.7472
32,3,19.2323,20.5422,20.7375
32,4,19.4251,19.4582,20.1564
33,1,20.9659,19.0341,20.9659
33,2,20.1093,19.937,20.9339
33,3,20.492,19.0341,20.1669
33,4,19.9857,19.0341,20.9659
34,1,19.9929,19.9541,20.3662
34,2,19.1342,19.0529,20.3436
34,3,19.9857,19.0341,20.9659
34,4,20.3791,19.0341,20.3451
35,1,19.4884,20.2672,19.677
35,2,19.9488,20.9659,19.0511
35,3,20.1611,20.9659,19.9616
35,4,19.0341,20.9659,19.8957
36,1,20.2604,20.8872,20.8882
36,2,19.8514,20.0545,20.9659
36,3,20.2011,19.964,20.0551
36,4,19.4584,20.6244,20.3276
37,1,19.0341,19.2532,19.9845
37,2,19.9859,20.0493,19.8823
37,3,19.0341,19.6377,20.5713
37,4,19.0341,20.3511,19.7274
38,1,19.4733,20.2444,19.6974
38,2,19.9488,20.9659,19.0511
38,3,19.0859,20.0686,19.0342
38,4,19.0341,20.9659,19.8957
39,1,20.1611,20.9659,19.9616
39,2,19.9449,20.9659,19.0341
39,3,19.9697,20.2191,19.0341
39,4,20.9659,20.9659,19.0341
40,1,20.0264,19.3227,19.7254
40,2,20.4474,20.2585,19.3566
40,3,19.2208,20.0946,19.2204
40,4,19.7461,20.5352,19.7591
41,1,19.0341,19.3176,19.9695
41,2,19.0341,20.3511,19.7274
41,3,19.0341,20.1075,19.0666
41,4,19.9872,20.1121,19.8677
42,1,20.2326,20.0292,19.3239
42,2,20.284,19.1286,20.1819
42,3,20.873,19.8354,19.7588
42,4,20.3182,19.036,19.0341
43,1,19.8514,20.0544,20.9659
43,2,20.7099,19.6551,20.9659
43,3,20.2111,19.9617,20.0293
43,4,20.1794,20.7814,20.9659
44,1,19.0341,19.3673,19.9126
44,2,19.0341,19.0341,19.0341
44,3,19.0341,20.1359,19.0341
44,4,19.7647,19.2375,19.088
45,1,19.6487,19.0341,19.0341
45,2,20.2275,20.1154,19.2479
45,3,20.2797,19.2094,20.093
45,4,20.3171,19.0341,19.0911
