tetra,vertex,x,y,z
1,1,20.8673,19.5897,21.07
1,2,20.3787,19.7798,20.2408
1,3,20.6009,20.515,20.9191
1,4,19.8677,19.8152,21.07
2,1,19.7874,21.07,19.6286
2,2,18.93,21.07,19.0674
2,3,18.93,21.07,20.0921
2,4,19.1527,20.2674,19.5737
3,1,19.6602,19.4215,19.8217
3,2,19.35,20.3486,19.7645
3,3,19.8113,19.9354,18.9482
3,4,18.93,19.6039,19.1998
4,1,19.935,18.93,20.8924
4,2,18.93,19.0215,21.07
4,3,19.2312,18.93,20.1476
4,4,19.4887,19.7518,20.6177
5,1,21.07,20.367,20.0341
5,2,20.4317,21.07,20.2538
5,3,20.101,20.1539,20.2904
5,4,20.7499,20.5157,20.9961
6,1,20.5111,20.5251,21.07
6,2,20.4213,19.864,20.2923
6,3,19.7837,20.5932,20.4249
6,4,19.8101,19.7975,21.07
7,1,20.2217,19.4517,20.2135
7,2,21.07,19.7108,20.6787
7,3,21.0095,19.882,19.7211
7,4,21.07,18.93,20.0953
8,1,19.9313,21.07,21.07
8,2,20.4757,20.2602,20.7574
8,3,20.9559,21.07,21.07
8,4,20.4072,21.07,20.2194
9,1,21.07,19.283,18.93
9,2,21.07,20.3077,18.93
9,3,20.8408,19.7466,19.7562
9,4,20.2371,19.8015,18.93
10,1,19.8298,19.9494,18.93
10,2,18.93,19.5748,18.93
10,3,19.7264,18.93,18.93
10,4,19.5072,19.4367,19.7332
11,1,18.9315,21.07,20.1166
11,2,19.4637,20.2543,20.2328
11,3,19.5735,21.0125,20.9131
11,4,19.9513,21.07,20.0165
12,1,20.0065,20.297,20.3518
12,2,19.387,20.5213,21.07
12,3,19.1055,19.8199,20.4546
12,4,19.9041,19.6367,21.07
13,1,20.3735,21.07,20.2795
13,2,20.4365,21.0568,19.2568
13,3,19.5463,21.07,19.7642
13,4,20.0982,20.2623,19.8085
14,1,20.82,19.6926,19.7513
14,2,20.2491,18.93,19.3739
14,3,21.07,19.2111,18.93
14,4,20.2341,19.8036,18.93
15,1,20.6263,21.0548,19.8157
15,2,20.1433,20.7622,18.9707
15,3,20.8985,20.214,19.297
15,4,20.096,20.2377,19.8497
16,1,19.5935,20.5025,19.6904
16,2,20.4096,19.8853,19.7469
16,3,19.4499,19.5518,19.8502
16,4,19.905,20.0756,20.5589
17,1,20.0044,19.6989,21.0195
17,2,19.5616,18.9847,20.4331
17,3,20.0776,19.7571,20.0315
17,4,19.1939,19.8872,20.4215
18,1,19.5724,20.5421,19.5847
18,2,20.3201,20.904,20.1847
18,3,20.3173,19.9172,19.9083
18,4,19.6474,20.2753,20.5191
19,1,20.6434,19.9701,19.3852
19,2,19.7247,19.7179,19.1723
19,3,20.0726,19.7062,20.136
19,4,20.3246,18.9978,19.4398
20,1,19.2921,19.0127,19.8908
20,2,20.1176,18.93,20.4724
20,3,20.2362,18.93,19.5012
20,4,19.9893,19.7588,19.9758
21,1,20.1524,20.7424,18.9811
21,2,20.1831,20.1658,19.7741
21,3,19.3387,20.2006,19.2885
21,4,19.5837,20.9967,19.7947
22,1,18.93,20.1085,20.4464
22,2,19.7326,20.5308,19.9694
22,3,18.93,20.2471,19.4816
22,4,18.93,21.07,20.0921
23,1,21.07,18.93,20.0953
23,2,21.07,19.8497,19.7604
23,3,20.2697,19.2246,19.6234
23,4,21.07,19.0817,19.0819
24,1,20.6669,19.9356,19.3366
24,2,20.1295,19.5257,20.1067
24,3,21.07,19.913,20.2305
24,4,20.2908,20.4869,20.1142
25,1,21.07,19.8991,20.134
25,2,20.2412,20.4878,20.0053
25,3,21.07,20.7516,19.5655
25,4,20.6492,19.9215,19.2551
26,1,19.1308,20.78,20.171
26,2,19.7786,20.6298,20.9095
26,3,19.5835,19.909,20.2079
26,4,18.93,20.0954,20.9065
27,1,19.1368,19.7104,20.2671
27,2,18.93,20.2228,21.07
27,3,18.93,19.1981,21.07
27,4,19.7913,19.6976,21.0555
28,1,19.7573,19.3947,20.1562
28,2,18.93,18.93,19.9336
28,3,18.93,19.4494,20.7583
28,4,18.93,19.9385,19.8921
29,1,21.07,20.367,20.0341
29,2,20.9352,19.6236,20.65
29,3,20.7761,20.5249,21.003
29,4,20.1483,20.1643,20.2779
30,1,19.8646,20.3818,18.93
30,2,19.1054,21.0699,18.93
30,3,19.1279,20.2592,19.5563
30,4,19.7814,21.044,19.6403
31,1,20.5246,19.7291,19.9774
31,2,21.07,18.93,20.0953
31,3,20.1175,18.93,20.4731
31,4,20.2364,18.93,19.4994
32,1,19.1028,20.7719,20.1583
32,2,18.93,21.07,21.07
32,3,19.7879,20.6367,20.9082
32,4,18.93,20.0946,20.9076
33,1,20.1983,18.93,20.634
33,2,20.7976,19.7612,20.6291
33,3,21.07,18.93,20.0953
33,4,21.07,18.93,21.07
34,1,19.5252,18.93,20.4587
34,2,19.9457,19.6091,21.0319
34,3,20.0378,19.6949,20.015
34,4,20.4994,18.9621,20.4621
35,1,20.2752,20.7628,20.0049
35,2,21.07,20.2035,19.931
35,3,21.07,21.07,20.478
35,4,21.07,21.07,19.4533
36,1,18.93,20.1355,20.5379
36,2,19.6332,19.5102,20.2278
36,3,19.6291,20.4327,19.8832
36,4,18.93,19.8365,19.5578
37,1,19.7542,20.081,19.0501
37,2,19.0376,20.1359,19.7806
37,3,18.93,19.5748,18.93
37,4,18.93,20.5995,18.93
38,1,20.2791,20.1784,19.807
38,2,19.4086,20.2266,19.2898
38,3,20.1616,20.7554,18.9684
38,4,20.1671,19.7314,18.93
39,1,20.9426,20.1859,19.3199
39,2,21.07,21.07,18.93
39,3,20.6267,21.0357,19.7973
39,4,20.1545,20.722,18.9438
40,1,20.1668,19.7541,18.93
40,2,20.277,20.1945,19.7925
40,3,20.1568,20.7288,18.93
40,4,21.023,20.2758,19.0948
41,1,19.5172,20.4379,20.3285
41,2,20.2841,21.07,20.4394
41,3,19.5408,21.07,21.07
41,4,20.2062,20.2908,21.07
42,1,19.7774,19.5606,19.0085
42,2,19.988,19.7424,19.9683
42,3,20.3744,18.9387,19.4635
42,4,19.4406,18.93,19.7426
43,1,20.5081,19.7537,20.2091
43,2,20.9568,19.5695,21.07
43,3,20.2873,18.93,20.7655
