tetra,vertex,x,y,z
1,1,20.1157,20.7343,20.1739
1,2,20.2453,20.2349,19.7279
1,3,19.5114,19.7155,20.6176
1,4,20.2003,20.7419,20.8859
2,1,21.0373,21.033,19.6235
2,2,21.0373,20.1443,20.1631
2,3,20.8383,20.7718,19.083
2,4,20.1576,20.1948,19.272
3,1,19.6839,19.9725,20.6848
3,2,20.5854,20.7982,21.0095
3,3,20.4882,20.1441,19.9313
3,4,20.8844,20.2971,20.4534
4,1,19.9478,19.6799,21.0373
4,2,19.061,19.7134,20.3477
4,3,19.8917,20.3725,21.0373
4,4,18.9627,20.4734,21.0373
5,1,21.0373,21.0373,20.2112
5,2,21.0373,21.0266,21.0373
5,3,21.0373,19.8471,20.5802
5,4,20.5884,20.5337,19.9623
6,1,18.9627,19.7546,21.0373
6,2,19.0001,19.5687,20.1516
6,3,18.9627,18.9627,21.0373
6,4,19.8891,19.7271,21.0373
7,1,20.4229,21.0373,20.571
7,2,20.8726,20.8522,20.1453
7,3,19.9801,20.2475,20.8069
7,4,20.2423,20.1887,19.6505
8,1,21.0373,21.0373,19.1594
8,2,20.1827,20.2188,19.2688
8,3,21.007,21.0021,19.8227
8,4,20.3467,21.0373,20.2192
9,1,19.8697,21.0373,20.4777
9,2,20.4924,20.5312,19.4999
9,3,20.8922,20.8256,20.0966
9,4,19.9692,20.0823,19.6542
10,1,19.6069,19.9396,20.3514
10,2,18.9627,18.9627,19.953
10,3,18.9627,19.0249,20.9416
10,4,19.541,19.2623,21.0373
11,1,18.9627,19.6587,19.2643
11,2,18.9627,18.9986,19.613
11,3,19.6554,19.6544,20.1815
11,4,18.9627,19.9157,20.4841
12,1,19.2169,19.3986,20.0275
12,2,19.2758,18.9627,20.7545
12,3,19.8885,20.0635,20.8682
12,4,19.8415,18.9627,21.0373
13,1,20.2071,20.7527,20.8851
13,2,19.5166,19.7087,20.7026
13,3,19.8458,20.3918,19.7279
13,4,19.8481,20.8192,20.1957
14,1,20.9818,20.1431,20.0606
14,2,19.9231,19.9559,19.3943
14,3,20.8382,20.7718,19.083
14,4,20.3539,20.1236,18.9627
15,1,18.9627,19.6611,19.2756
15,2,19.814,19.5507,19.9039
15,3,19.2416,19.8388,20.4966
15,4,18.9627,20.3959,20.3052
16,1,21.0373,19.9084,20.3121
16,2,20.9498,20.9444,19.5917
16,3,20.3659,20.3919,19.3561
16,4,21.0373,21.0373,20.2112
17,1,19.8255,20.5369,19.9987
17,2,18.9627,20.5236,20.4842
17,3,18.9627,19.7888,19.4546
17,4,19.6444,19.9757,20.3264
18,1,20.1406,20.1481,19.8414
18,2,19.1502,19.5346,19.3487
18,3,18.9627,20.2781,19.4098
18,4,18.9823,20.6501,19.9209
19,1,20.3656,20.3921,19.3556
19,2,21.0373,19.9084,20.3121
