tetra,vertex,x,y,z
1,1,19.3497,19.897,19.8143
1,2,18.6299,20.1555,19.1701
1,3,18.7052,19.2084,19.4819
1,4,18.3957,19.9195,20.1132
2,1,20.0153,20.2654,19.3752
2,2,19.6046,20.914,18.7345
2,3,20.5754,20.6858,18.6615
2,4,19.8826,20.0069,18.4183
3,1,18.7976,19.1857,20.6937
3,2,19.3986,19.6759,20.0625
3,3,18.4064,19.7749,19.9868
3,4,18.8435,18.9122,19.733
4,1,20.7564,20.1482,21.4121
4,2,19.9532,19.5685,21.5496
4,3,20.7835,19.1849,21.1452
4,4,20.227,19.8325,20.6247
5,1,19.3396,18.8382,19.235
5,2,20.1923,19.3168,19.4444
5,3,19.3264,19.8171,19.4393
5,4,19.5183,19.1572,20.1657
6,1,19.8211,18.7551,21.0059
6,2,20.615,18.5749,20.4251
6,3,20.1693,19.4697,20.3992
6,4,20.6962,19.1967,21.2041
7,1,20.8087,18.9762,20.9434
7,2,21.3733,19.6315,20.4415
7,3,20.4086,19.5175,20.2039
7,4,21.0642,18.7921,19.9943
8,1,20.8971,21.0677,19.194
8,2,19.9587,21.2318,19.4979
8,3,20.6589,20.9631,20.1595
8,4,20.3255,20.3016,19.4877
9,1,20.3568,20.1907,19.2207
9,2,19.4017,20.3354,19.4792
9,3,19.7557,19.4062,19.373
9,4,19.6261,19.9868,18.5692
10,1,20.8863,18.7008,19.6557
10,2,20.7821,19.2362,18.8176
10,3,20.0351,18.6511,19.1332
10,4,20.2648,19.484,19.6367
11,1,20.5048,20.9598,21.1593
11,2,21.2436,20.8968,20.4884
11,3,20.4495,20.2934,20.4157
11,4,21.1101,20.1638,21.1552
12,1,20.7181,18.9294,20.9654
12,2,20.1818,19.6188,20.4786
12,3,20.7295,19.8808,21.2732
12,4,21.1799,19.6267,20.4173
13,1,19.584,20.8141,21.3124
13,2,19.2276,21.3129,20.5223
13,3,18.7424,20.5092,20.8666
13,4,19.6214,20.4016,20.4021
14,1,20.5176,20.4054,19.8524
14,2,20.9606,21.291,19.9922
14,3,21.1137,20.5472,20.6427
14,4,21.5052,20.4964,19.724
15,1,19.3992,19.8545,20.5279
15,2,19.7918,20.6564,20.0775
15,3,20.3458,20.1184,20.7128
15,4,19.5938,20.6803,21.0574
16,1,20.8754,20.9773,19.0665
16,2,21.4858,20.5623,19.7411
16,3,20.497,20.433,19.8152
16,4,20.8995,21.3291,20.0023
17,1,19.3686,19.8672,20.2375
17,2,18.8037,19.1923,20.7124
17,3,18.6571,20.1685,20.8723
17,4,19.4819,19.7232,21.2206
18,1,19.8326,18.8582,21.1236
18,2,19.7004,18.4352,20.2273
18,3,18.9594,18.9593,20.647
18,4,19.7731,19.4295,20.3051
19,1,20.2433,19.9399,19.3627
19,2,19.4893,19.5887,18.8075
19,3,20.1359,20.2434,18.416
19,4,20.4285,19.3073,18.6108
20,1,20.4389,19.321,20.6132
20,2,20.1375,19.3553,19.6603
20,3,20.553,20.1609,20.0826
20,4,19.639,19.8656,20.3611
21,1,20.3047,19.9233,20.5936
21,2,19.7238,19.5757,21.3296
21,3,19.3659,19.64,20.3981
21,4,19.5375,20.4716,20.9262
22,1,19.5077,20.4432,19.7723
22,2,19.9471,21.3193,19.9708
22,3,19.3751,21.2199,19.1565
22,4,18.956,21.2244,20.0645
23,1,19.9557,20.4153,19.4479
23,2,20.7648,20.2154,20.0006
23,3,20.758,19.9934,19.0256
23,4,20.1933,19.4679,19.6619
24,1,20.7456,20.3586,20.0537
24,2,20.4326,19.7477,20.7808
24,3,20.5686,19.3946,19.8552
24,4,21.3575,19.6537,20.4124
25,1,20.4524,21.1976,20.9749
25,2,20.5962,21.4957,20.0313
25,3,20.3513,20.5454,20.2236
25,4,21.258,20.8878,20.4699
26,1,19.7939,20.6522,20.0718
26,2,20.7372,20.3623,19.91
26,3,20.122,19.7855,20.4474
26,4,20.4526,20.6508,20.8242
27,1,19.8599,19.6076,21.5525
27,2,20.7115,19.2115,21.2091
27,3,19.8384,18.7634,21.0169
27,4,20.0633,19.6312,20.5737
28,1,21.1865,19.2109,19.2501
28,2,20.3016,19.3904,18.8203
28,3,20.5705,19.8948,19.6409
28,4,21.0295,20.0743,18.7708
29,1,20.3024,20.4646,19.979
29,2,19.6302,19.8802,20.4337
