tetra,vertex,x,y,z
1,1,0.136692,-0.852698,-1.00269
1,2,0.0219837,0.0618725,-0.639837
1,3,-0.125043,0.0745221,-1.35295
1,4,0.86526,0.0786052,-1.775
2,1,-0.179693,0.0158155,-1.81145
2,2,-0.856913,-0.230107,-2.31688
2,3,-0.291034,-0.838182,-2.31688
2,4,-0.738481,-0.491829,-1.10328
3,1,0.0228342,-0.372207,-1.65514
3,2,-0.370832,-0.0843242,-2.31688
3,3,0.855829,0.234104,-2.31688
3,4,0.508334,-0.727218,-2.31688
4,1,0.120547,-0.792503,-0.940095
4,2,-0.512411,-0.724351,-0.0987031
4,3,-0.883099,0.0859319,-0.469941
4,4,-0.579638,-0.671766,-1.51034
5,1,-0.838353,-0.205687,-2.31688
5,2,0.266626,0.115686,-1.49485
5,3,-0.00777743,0.887236,-2.31688
5,4,0.142132,0.0488386,-2.31688
6,1,-0.884964,0.0639382,-0.519774
6,2,0.112323,0.0816301,-1.50862
6,3,-0.882017,0.0964076,-1.93338
6,4,-0.674807,0.576083,-0.980627
7,1,0.207754,0.069055,-1.09444
7,2,0.647327,0.606809,-1.34625
7,3,-0.0551353,0.885556,-0.704817
7,4,-0.0541609,0.885616,-2.11903
8,1,0.718498,0.520586,-0.264688
8,2,0.823809,0.329527,-1.66197
8,3,0.81352,-0.354167,-1.34735
8,4,0.0797526,-0.398765,-0.822584
9,1,-0.513014,-0.121234,-2.31688
9,2,0.0811195,0.0699128,-1.4381
9,3,0.513535,-0.403478,-1.386
9,4,0.855829,0.234106,-2.31688
10,1,0.313168,0.140675,-1.18755
10,2,-0.00777196,0.887237,-2.31688
10,3,0.142133,0.0488399,-2.31688
10,4,0.855828,0.234109,-2.31688
11,1,-0.885899,0.049305,-0.0987028
11,2,0.528308,0.0532449,-0.098703
11,3,-0.406544,-0.788651,-0.0987029
11,4,-0.722867,0.060699,-0.694446
12,1,0.802024,-0.379483,-1.29967
12,2,0.0228354,-0.372207,-1.65514
12,3,0.85583,0.234103,-2.31688
12,4,0.508337,-0.727216,-2.31688
13,1,-0.645544,0.608706,-0.908948
13,2,-0.882017,0.0964073,-1.93338
13,3,-0.728896,0.505925,-2.31688
13,4,0.273748,0.0792316,-1.43966
14,1,-0.760908,-0.456364,-1.28103
14,2,0.24064,0.188753,-1.57269
14,3,-0.856913,-0.230107,-2.31688
14,4,-0.728899,0.50592,-2.31688
15,1,0.857086,-0.229462,-0.0987029
15,2,0.746016,-0.480322,-1.43973
15,3,0.762896,0.453034,-0.377393
15,4,0.0906609,0.0559936,-0.307086
16,1,0.112688,0.0711516,-1.19894
16,2,0.085502,0.0524479,-0.098703
16,3,-0.120799,0.879009,-0.0987033
16,4,0.763189,0.452538,-0.0987034
17,1,0.643087,0.611301,-1.35382
17,2,0.307384,0.0675401,-1.02403
17,3,0.855828,0.23411,-2.31688
17,4,-0.0546564,0.885586,-2.11935
18,1,0.13797,-0.876478,-1.02097
18,2,0.45747,-0.760244,-0.0987034
18,3,0.0906788,0.0559781,-0.307145
18,4,0.746005,-0.480339,-1.43967
19,1,-0.645092,0.609184,-0.909449
19,2,-0.0545721,0.885591,-1.52418
19,3,0.205021,0.0781395,-1.3659
19,4,-0.0554582,0.885528,-0.234414
20,1,-0.8859,0.0493068,-0.0987029
20,2,-0.677701,0.572688,-0.978198
20,3,0.0856083,0.0520127,-0.098703
20,4,-0.120803,0.879008,-0.098703
21,1,0.718496,0.520588,-0.264683
21,2,0.823808,0.329528,-1.66197
21,3,0.0797637,-0.398752,-0.822593
21,4,0.460576,0.758366,-1.07388
22,1,0.137994,-0.876474,-1.0209
22,2,-0.479578,-0.746495,-0.155393
22,3,0.457469,-0.760245,-0.0987029
22,4,0.0906698,0.0559881,-0.307156
23,1,-0.291032,-0.838182,-2.31688
23,2,0.133903,-0.877108,-1.0773
23,3,0.508332,-0.727219,-2.31688
23,4,-0.301238,-0.135218,-2.19991
24,1,-0.116026,0.879651,-0.269125
24,2,0.117858,0.074704,-1.40814
24,3,0.0855007,0.0524442,-0.0987048
24,4,-0.67494,0.575937,-0.973242
25,1,-0.467298,-0.729212,-0.158664
25,2,0.0905926,0.0558811,-0.307138
25,3,-0.712204,0.0606319,-0.68937
25,4,0.133709,-0.793896,-0.957615
26,1,0.117842,0.0781578,-1.51232
26,2,-0.88544,0.0569532,-0.515835
26,3,-0.674808,0.576093,-0.980609
26,4,0.0859539,0.0521482,-0.0987033
27,1,-0.882018,0.0964062,-1.93338
27,2,-0.760864,-0.456437,-1.28093
27,3,0.0480857,0.0825846,-1.53609
27,4,-0.884964,0.0639321,-0.519545
28,1,-0.215772,0.860634,-1.37966
28,2,-0.00777962,0.887236,-2.31688
28,3,0.284735,0.0745481,-1.43007
28,4,-0.728896,0.505925,-2.31688
29,1,0.457471,-0.760243,-0.0987031
29,2,0.746016,-0.480323,-1.43973
29,3,0.857086,-0.229463,-0.0987031
29,4,0.0906638,0.0559879,-0.307096
30,1,0.11206,-0.819384,-0.998747
30,2,-0.885186,0.0607501,-0.518267
30,3,0.0303958,0.0768239,-1.52329
30,4,-0.760609,-0.392035,-1.20408
31,1,0.763188,0.452541,-0.0987034
31,2,0.189346,0.116096,-1.06928
31,3,0.437873,0.771697,-1.13782
31,4,-0.134803,0.876971,-0.112622
32,1,-0.31903,-0.179514,-1.35323
32,2,0.716398,-0.456146,-1.38853
32,3,0.0933642,-0.882345,-0.973849
32,4,0.508332,-0.727219,-2.31688
33,1,-0.645538,0.608712,-0.908866
33,2,-0.728895,0.505926,-2.31687
33,3,-0.215773,0.860634,-1.37966
33,4,0.284743,0.074552,-1.43006
34,1,-0.722875,0.0607024,-0.694449
34,2,0.0905888,0.0559804,-0.307065
34,3,-0.125045,0.0745243,-1.35296
34,4,0.136682,-0.85273,-1.00266
35,1,-0.192175,-0.0799335,-1.86812
35,2,-0.291034,-0.838182,-2.31688
35,3,0.132528,-0.877316,-1.08138
35,4,-0.674856,-0.434029,-1.18391
