tetra,vertex,x,y,z
1,1,21.2165,20.3108,21.0285
1,2,20.3864,20.208,20.3958
1,3,20.3645,20.6833,21.2165
1,4,20.4186,19.6566,21.2165
2,1,18.8764,19.5921,19.5311
2,2,18.7835,20.1687,18.7835
2,3,19.5919,20.3518,19.4261
2,4,19.6094,19.6537,18.7835
3,1,19.8185,19.4748,20.3595
3,2,19.6014,20.0928,21.0643
3,3,20.429,19.6077,21.2018
3,4,20.3823,20.2375,20.3793
4,1,19.4963,20.7567,20.5895
4,2,19.3165,19.9242,21.2016
4,3,18.7835,20.1523,20.3276
4,4,18.7835,20.7089,21.2165
5,1,20.3485,20.0257,20.1313
5,2,21.2165,20.6138,20.1568
5,3,21.2165,19.6541,19.8075
5,4,20.8137,20.3474,19.3005
6,1,19.4032,19.6296,21.2165
6,2,18.7835,18.7835,21.2165
6,3,19.8323,18.7835,21.2165
6,4,19.2849,18.948,20.4282
7,1,19.6175,20.0473,20.9384
7,2,20.4229,20.2138,20.2875
7,3,20.3903,20.6995,21.2165
7,4,19.7963,20.8929,20.5025
8,1,20.0112,21.2165,20.174
8,2,20.0653,20.3723,19.6943
8,3,20.6452,21.2165,19.4682
8,4,19.7484,21.2165,19.1586
9,1,21.2165,20.9383,21.1136
9,2,20.4781,20.5316,20.6785
9,3,21.2165,19.9444,20.7787
9,4,21.2165,20.7314,20.0854
10,1,18.9461,19.5348,19.5682
10,2,19.6337,19.6413,18.7835
10,3,18.7835,19.0272,18.7835
10,4,18.7835,20.076,18.7835
11,1,19.6143,19.9147,21.2165
11,2,19.7836,18.8796,21.2165
11,3,20.5042,19.5861,21.2165
11,4,19.8525,19.4822,20.4064
12,1,18.7835,18.7835,18.9636
12,2,18.7835,19.6296,19.5833
12,3,18.7835,18.7835,20.0124
12,4,19.5722,19.0843,19.3965
13,1,20.2403,20.7484,21.0362
13,2,19.8217,21.1491,20.285
13,3,20.3875,20.3473,20.1041
13,4,20.8437,21.2165,20.4734
14,1,19.7111,20.6659,19.5667
14,2,19.6403,20.1353,18.7835
14,3,19.1632,21.0693,18.7835
14,4,18.7835,20.316,19.2245
15,1,20.1535,20.4732,21.2165
15,2,19.4136,21.2165,21.2165
15,3,19.497,20.6688,20.4443
15,4,20.2922,21.2165,20.6436
16,1,20.8437,21.2165,20.4734
16,2,21.2165,20.5352,19.7704
16,3,20.5891,21.2165,19.5595
16,4,20.2934,20.4022,20.1075
17,1,19.5786,19.0764,19.3965
17,2,18.7835,19.7427,19.551
17,3,19.5421,19.7356,20.1206
17,4,18.8302,18.9656,20.1017
18,1,19.855,19.5041,20.377
18,2,20.4811,18.794,20.438
18,3,19.7836,18.8796,21.2165
18,4,20.4401,19.5785,21.1329
19,1,20.4199,20.2744,20.3414
19,2,20.4255,19.6708,21.1214
19,3,21.1752,20.2498,21.0687
19,4,21.06,19.576,20.2917
20,1,21.2165,18.7835,20.085
20,2,21.2165,19.5808,20.6636
20,3,20.9393,18.7835,21.0965
20,4,20.3594,19.1318,20.295
21,1,21.0784,20.389,19.4608
21,2,21.2165,19.4536,19.7926
21,3,21.2165,19.7393,18.7835
21,4,20.3872,19.6235,19.2704
22,1,18.7835,19.7731,20.7057
22,2,18.7835,20.1231,19.8221
22,3,19.3352,20.5391,20.6112
22,4,19.6709,19.7066,20.195
23,1,20.5937,21.2165,19.5582
23,2,20.2936,20.4027,20.1071
23,3,21.2165,20.5334,19.7715
23,4,20.446,20.4169,19.0695
24,1,19.3282,19.5691,19.1044
24,2,19.6494,18.7835,19.5293
24,3,20.1759,19.0416,18.7835
24,4,20.2557,19.6388,19.5603
25,1,21.2165,19.1906,21.2165
25,2,20.4006,19.6697,21.1473
25,3,21.2165,20.2394,21.2165
25,4,21.1247,19.7019,20.3892
26,1,19.5499,20.6249,20.426
26,2,20.1494,20.4761,21.2165
26,3,19.3101,20.0339,21.2165
26,4,19.2937,21.0825,21.2165
27,1,18.7835,19.573,20.4112
27,2,18.7835,20.1203,21.2165
27,3,18.7835,19.0715,21.2165
27,4,19.6118,19.6913,21.0436
28,1,20.4145,20.067,20.132
28,2,21.2165,19.6541,19.8075
28,3,21.2165,20.6397,20.1662
28,4,21.2165,19.9278,20.7933
29,1,20.2465,21.2165,21.2165
29,2,20.9035,21.2165,20.399
29,3,21.2165,20.8509,21.2165
29,4,20.4219,20.4042,20.7589
30,1,20.8935,19.8042,18.7835
30,2,19.9989,19.2568,18.7835
30,3,20.8209,18.7835,18.799
30,4,20.484,19.3863,19.5884
31,1,19.6438,19.5088,20.205
31,2,19.6989,19.9339,19.2951
31,3,20.448,19.3451,19.6939
31,4,19.5722,18.9083,19.4741
32,1,19.7166,19.6801,20.0829
32,2,19.5505,18.9935,20.8192
32,3,18.9655,18.9515,20.0119
32,4,18.8799,19.7445,20.5255
33,1,21.2165,18.7835,19.8323
33,2,21.2165,19.6049,19.2581
33,3,20.4031,18.9429,19.2449
33,4,21.2165,18.7835,18.7835
34,1,19.4875,19.2397,20.3734
34,2,20.0399,19.1517,19.6043
34,3,20.3247,19.8296,20.3522
