tetra,vertex,x,y,z
1,1,19.6309,20.4549,20.3094
1,2,20.3312,20.6438,19.6829
1,3,20.4708,19.8244,19.926
1,4,19.7082,20.0565,19.2676
2,1,19.8138,19.2906,19.7052
2,2,20.6913,19.6589,19.8253
2,3,19.8693,19.4519,20.5543
2,4,19.8527,20.2884,20.2081
3,1,20.7127,19.9088,19.7015
3,2,19.9463,19.5722,20.4427
3,3,19.9057,20.61,20.0287
3,4,20.46,20.2536,20.5907
4,1,19.7778,20.0075,19.2415
4,2,20.6833,19.6586,19.7967
4,3,19.9015,19.2786,19.6924
4,4,19.8534,20.2734,20.2004
5,1,19.8694,20.3871,20.458
5,2,19.8515,19.2814,20.2937
5,3,19.2115,19.9935,20.0552
5,4,19.8001,19.9772,19.4201
