tetra,vertex,x,y,z
1,1,19.6399,20.5892,20.617
1,2,19.7301,19.5013,19.9041
1,3,20.3551,20.4698,20.5134
1,4,20.7633,19.9609,20.4093
2,1,20.1289,20.7076,20.5353
2,2,20.1157,20.5833,19.2374
2,3,20.6925,20.7324,19.3598
2,4,19.5041,20.2151,19.5023
3,1,19.3601,19.7358,19.4332
3,2,20.456,19.5706,20.12
3,3,19.6141,20.5162,19.831
3,4,19.5063,19.2367,19.6049
4,1,20.1499,19.8232,20.7633
4,2,19.2367,19.2367,20.7633
4,3,19.2367,19.2367,20.2156
4,4,19.2367,20.3809,20.7633
5,1,20.1929,19.5162,19.8814
5,2,20.7633,20.3466,19.2699
5,3,20.7633,19.6685,20.2806
5,4,20.7633,20.3348,20.5737
6,1,19.6032,20.7633,20.4669
6,2,19.2964,20.4593,19.2367
6,3,19.5098,19.5133,20.1081
6,4,19.3105,20.7633,19.7956
7,1,20.4116,19.2367,20.3114
7,2,19.6733,19.2367,19.2367
7,3,20.7633,19.4127,19.9302
7,4,20.7633,19.8858,19.2367
8,1,20.7633,20.7485,19.3429
8,2,20.7633,20.7628,20.6466
8,3,20.6813,20.2179,20.531
8,4,20.3298,19.7131,20.0062
9,1,20.2314,19.6547,19.2367
9,2,20.7633,20.0627,19.2941
9,3,20.7633,19.3539,20.3885
9,4,19.7353,19.3162,19.5873
10,1,19.7631,19.816,20.3042
10,2,19.3287,20.3346,19.36
10,3,19.2462,19.2367,19.2567
10,4,19.4224,19.2367,20.0571
11,1,19.2623,20.3789,19.2367
11,2,19.2367,19.2367,19.2367
11,3,19.2367,20.4209,19.7822
11,4,19.5218,19.7682,20.3591
12,1,19.2367,20.7633,19.6256
12,2,19.2367,20.7633,20.4669
12,3,19.2372,19.5781,20.169
12,4,19.6886,20.6515,20.7556
13,1,19.6335,20.7633,20.5852
13,2,20.0409,20.7633,19.3466
13,3,19.3991,20.452,19.6501
13,4,20.6586,20.7633,19.7794
14,1,20.1088,20.5886,20.3163
14,2,19.5398,19.8462,19.408
14,3,20.1528,19.8589,19.2367
14,4,20.7633,20.263,19.2367
15,1,20.1748,20.7298,20.6555
15,2,19.3991,20.4504,19.6454
15,3,19.6326,20.7633,20.5859
15,4,20.6576,20.7633,19.7802
16,1,19.9924,19.2934,20.1282
16,2,20.6109,19.4813,20.5091
16,3,19.3782,19.3641,20.101
16,4,19.7989,20.4983,20.5872
17,1,20.6559,19.6128,20.5643
17,2,20.1098,19.2367,20.4117
17,3,19.661,20.4549,20.532
17,4,19.4983,19.2367,20.0968
18,1,19.4291,20.3833,19.5677
18,2,19.2367,19.2367,19.2367
18,3,19.76,19.7805,20.2999
18,4,19.8254,19.2367,20.0454
19,1,20.6841,20.7156,19.2948
19,2,19.9769,20.2231,19.2367
19,3,20.0904,20.6739,20.4548
19,4,19.4993,20.2134,19.5047
20,1,20.7633,19.2367,20.7633
20,2,20.1342,20.3787,20.7633
20,3,20.7633,19.8855,20.7594
20,4,19.7056,19.2823,20.2931
21,1,20.3309,19.7152,19.9522
21,2,20.7633,20.7603,19.3052
21,3,20.341,20.0969,20.3452
21,4,20.7608,20.7563,20.6091
22,1,19.2367,20.6575,20.5769
22,2,20.2919,19.9157,20.7189
22,3,19.6731,19.4351,20.4534
22,4,19.2367,19.4354,20.1223
23,1,20.6555,19.2367,20.0941
23,2,20.7633,19.8858,19.2367
23,3,19.6733,19.2367,19.2367
23,4,20.7633,19.2367,19.2367
24,1,20.7633,19.9582,19.618
24,2,19.728,19.2367,19.9115
24,3,20.223,19.2367,20.5601
24,4,20.7633,19.2367,20.704
25,1,20.6376,20.5628,20.1175
25,2,19.5228,20.7633,20.7633
25,3,20.0887,20.2223,19.7875
25,4,20.7633,20.7633,20.7633
26,1,19.2367,20.7539,20.7633
26,2,20.1499,19.8232,20.7633
26,3,19.2367,19.5173,20.3499
26,4,20.1012,20.4014,20.7633
27,1,19.2367,20.7633,19.6256
27,2,19.2367,19.5776,20.1679
27,3,19.6337,19.8465,20.4325
27,4,19.6877,20.6517,20.7534
28,1,19.4596,19.2367,20.1697
28,2,19.3166,19.2367,20.7633
28,3,20.6205,19.2367,20.7633
28,4,20.3591,19.9705,20.7633
29,1,20.7633,20.1094,20.4787
29,2,19.9128,20.5098,20.5994
29,3,20.7633,19.5394,20.4125
29,4,19.8076,19.3271,20.0606
30,1,20.0566,19.4415,19.8114
30,2,20.7633,20.263,19.2367
30,3,19.6371,19.6235,19.3874
30,4,20.3873,20.5228,19.9605
31,1,20.7633,19.9799,20.422
31,2,19.7315,19.4229,19.8518
31,3,19.6531,20.5105,20.5667
31,4,20.3266,19.4693,20.1639
32,1,19.5894,20.104,19.9169
32,2,20.7633,19.6685,20.2806
32,3,20.0211,20.4215,20.3942
32,4,19.744,19.2956,19.7978
33,1,20.2913,20.7633,20.7633
33,2,19.6229,19.7134,20.3747
33,3,19.6886,20.6849,20.7633
33,4,20.7633,19.9466,20.7633
34,1,20.7633,19.5117,20.4006
34,2,19.8018,19.3689,20.077
34,3,19.9881,20.5345,20.6306
34,4,20.7633,19.9254,20.7596
35,1,19.8355,20.3192,19.9621
35,2,20.7633,20.7633,20.7633
35,3,19.5686,20.7633,20.7633
35,4,20.3175,20.059,19.9614
36,1,20.7633,20.3339,20.6716
36,2,20.2358,19.5791,19.7939
36,3,20.7633,20.718,19.4408
36,4,20.6522,20.185,19.3811
37,1,20.213,20.7633,19.2367
37,2,19.389,20.7633,19.7628
37,3,19.5984,19.6134,19.2367
37,4,19.2367,20.7633,19.2367
38,1,20.7533,20.5065,19.2759
38,2,20.1805,20.6835,20.4337
38,3,19.9868,20.2043,19.2367
38,4,19.6067,19.94,19.5293
39,1,20.0187,20.5995,20.366
39,2,20.7633,20.7597,20.0114
39,3,20.7633,20.7603,19.3078
39,4,19.896,20.1701,19.2367
40,1,19.6172,19.9424,19.5206
40,2,20.2429,20.6857,20.3901
40,3,20.3385,20.0853,19.2367
40,4,20.7633,20.4954,19.2367
41,1,19.5038,19.2367,19.6036
41,2,20.0258,20.2921,20.1637
41,3,19.6045,20.3862,19.8087
41,4,20.5951,19.6327,20.1972
42,1,19.715,19.4819,19.5419
42,2,20.1137,19.7481,19.2367
42,3,20.7633,20.2167,19.2946
42,4,20.7633,19.4027,20.3131
43,1,19.3471,20.4051,19.4414
43,2,19.6552,20.6829,20.6775
43,3,19.4774,19.5981,19.9763
43,4,20.0567,20.3776,20.4639
44,1,20.4754,19.2367,20.4043
44,2,19.4857,19.2367,19.5554
44,3,20.6179,19.7993,19.2367
44,4,19.9129,19.3794,19.2367
45,1,19.239,19.3403,19.2367
45,2,19.2577,20.1764,19.2367
45,3,20.0946,19.3621,19.8168
45,4,19.6748,20.4103,19.8409
