tetra,vertex,x,y,z
1,1,20.0292,19.5384,19.2997
1,2,19.2997,19.3219,19.2997
1,3,19.3449,20.5065,20.0029
1,4,19.2997,20.7003,19.2997
2,1,19.8398,20.1024,20.7003
2,2,20.7003,19.2997,20.7003
2,3,20.5485,19.3012,20.06
2,4,19.3219,19.2997,20.6889
3,1,20.1586,20.7003,19.7354
3,2,19.3219,20.7003,19.2997
3,3,20.7003,20.7003,19.2997
3,4,20.0386,19.5229,19.2997
4,1,20.5891,19.4134,20.1059
4,2,19.8398,20.1025,20.7003
4,3,20.2578,20.5567,20.0799
4,4,19.9118,20.1,19.4959
5,1,20.3996,20.7003,19.7267
5,2,19.9199,20.1938,20.6396
5,3,19.3768,20.7003,20.6507
5,4,19.6442,19.9048,19.7972
6,1,19.8398,20.1024,20.7002
6,2,20.2578,20.5568,20.0799
6,3,20.7003,20.6793,20.7003
6,4,20.5808,19.4418,20.1052
7,1,19.5393,20.1795,20.1033
7,2,19.8196,19.8722,19.2997
7,3,19.2997,20.7003,19.2997
7,4,20.3067,20.7003,19.8106
8,1,19.2997,19.3219,20.7003
8,2,19.2997,20.7003,20.7003
8,3,19.8829,20.1648,20.7003
8,4,19.2997,20.3027,19.8207
9,1,20.3447,20.7003,19.7763
9,2,19.9036,20.1451,20.7003
9,3,19.3219,20.7003,20.7003
9,4,20.7003,20.7003,20.7003
10,1,19.2997,19.2997,20.7003
10,2,19.8994,20.2128,20.64
10,3,19.52,19.6341,19.4479
10,4,19.2997,20.2574,19.8614
11,1,19.9401,20.0767,19.424
11,2,19.9232,19.2997,19.3778
11,3,19.8368,20.1173,20.4841
11,4,20.7003,19.2997,20.2228
12,1,20.3067,20.7003,19.8106
12,2,19.2997,20.7003,19.2997
12,3,19.2997,20.7003,20.6781
12,4,19.5561,20.1909,20.0969
13,1,20.7003,19.2997,19.2997
13,2,20.7003,19.3507,20.2219
13,3,19.9874,20.283,19.6516
13,4,20.7003,20.3752,19.2997
14,1,19.8713,20.1672,19.7011
14,2,19.9232,19.2997,19.3778
14,3,19.2997,19.2997,19.2997
14,4,19.2997,19.2997,20.6071
15,1,19.9232,19.2997,19.3778
15,2,19.6889,19.8904,19.9902
15,3,19.2997,19.2997,20.6071
15,4,20.5508,19.2997,20.0602
16,1,19.8514,19.2997,19.2997
16,2,20.7003,19.2997,19.2997
16,3,20.046,20.2021,19.5436
16,4,20.7003,19.2997,20.2228
17,1,20.7003,19.3942,20.2376
17,2,20.7003,19.9636,19.6702
17,3,19.9874,20.283,19.6516
17,4,20.7003,20.7003,20.6781
18,1,20.7003,20.7003,20.6781
18,2,20.7003,19.9636,19.6702
18,3,20.7003,20.7003,19.2997
18,4,20.004,20.2927,19.6755
19,1,20.5821,19.4406,20.1042
19,2,20.7003,19.2997,20.7003
19,3,20.7003,20.6781,20.6997
19,4,19.8398,20.1024,20.7003
20,1,19.8398,20.1024,20.7003
20,2,20.5261,19.2997,20.071
20,3,19.2997,19.2997,20.7003
20,4,19.6905,19.8941,19.9867
