tetra,vertex,x,y,z
1,1,0.327649,-0.208,0.490166
1,2,0.877304,0.878876,0.115249
1,3,0.35512,0.308804,-0.401134
1,4,1.22992,0.170395,-0.2547
2,1,0.889198,-0.343868,-1.53068
2,2,0.293463,0.205734,-0.534245
2,3,-0.0929076,-0.410496,-1.50926
2,4,0.425542,-0.395652,-0.334169
3,1,0.226712,0.690171,1.06724
3,2,-0.0605502,0.214839,0.813018
3,3,-0.857166,0.898344,1.43653
3,4,-0.388135,1.17958,0.29343
4,1,-1.18156,-0.336534,0.386415
4,2,-0.134599,-0.270961,1.05097
4,3,-0.817214,-0.935054,1.43611
4,4,-0.104597,-0.895277,0.807855
5,1,0.961136,0.786409,0.363068
5,2,0.474039,0.53594,1.4364
5,3,-0.222756,1.22168,0.603289
5,4,0.515349,1.12989,1.43656
6,1,-0.598194,-1.08827,0.346789
6,2,-0.387898,-0.447692,-0.378035
6,3,-0.948467,-0.801609,-0.855132
6,4,-1.195,-0.33784,0.316633
7,1,0.538658,-0.905301,1.43651
7,2,0.297005,0.356209,1.43655
7,3,-0.371082,-3.31828e-05,1.43657
7,4,-0.226613,-0.209355,0.675317
8,1,-0.785859,0.0432268,0.493139
8,2,-0.273332,1.21055,0.336606
8,3,-0.431892,0.58512,-0.616323
8,4,-1.12872,0.517862,0.13471
9,1,0.63448,-1.06753,-0.793457
9,2,0.181895,-1.22845,-0.443722
9,3,-0.344325,-1.19315,-1.61491
9,4,-0.374742,-0.311841,-0.895575
10,1,-0.548981,1.11307,-0.523202
10,2,-0.380373,1.18216,-1.66808
10,3,-0.0762079,0.432598,-1.50469
10,4,0.337144,1.19521,-1.02656
11,1,-0.235116,-0.411989,-0.201754
11,2,-0.363899,0.865748,-0.223534
11,3,0.457992,0.37303,-0.206845
11,4,-0.161754,0.35877,0.503362
12,1,0.320161,0.236661,1.43655
12,2,0.541211,-0.916491,1.43656
12,3,0.361287,-0.436751,0.541318
12,4,1.14337,-0.48464,1.43648
13,1,1.15559,-0.454553,1.35579
13,2,0.259987,-0.382087,0.446127
