tetra,vertex,x,y,z
1,1,20.6632,20.7104,20.3829
1,2,20.1792,20.152,21.0545
1,3,19.773,20.3014,20.1586
1,4,19.8311,21.0545,20.8215
2,1,19.536,21.0545,19.8044
2,2,19.0338,21.0471,18.9455
2,3,19.5523,20.2331,19.2256
2,4,20.0388,21.0545,18.9455
3,1,19.5525,19.7858,20.2405
3,2,19.659,20.7716,20.1572
3,3,19.3138,20.2409,19.3768
3,4,20.2682,20.1706,19.6491
4,1,20.6358,20.2784,19.5224
4,2,20.6317,19.6362,20.2955
4,3,19.9132,19.5977,19.5938
4,4,19.9404,20.35,20.2444
5,1,19.6908,20.3332,20.1875
5,2,20.1293,21.0545,19.6608
5,3,20.684,20.3623,20.1331
5,4,20.2042,21.0545,20.663
6,1,19.4427,19.7878,20.9776
6,2,19.5393,19.1808,20.1849
6,3,19.9667,18.9455,21.0545
6,4,20.3325,19.6999,20.5188
7,1,20.2465,19.692,20.4992
7,2,21.0545,19.8612,21.0545
7,3,20.3146,20.5268,21.0545
7,4,20.8812,20.4277,20.2427
8,1,21.0545,19.4772,18.9455
8,2,20.1895,19.9706,18.9455
8,3,20.7744,19.9821,19.7588
8,4,21.0545,20.4822,18.9455
9,1,20.483,20.2415,19.4533
9,2,21.0545,21.0545,19.3993
9,3,21.0545,20.5011,20.2382
9,4,20.2623,21.0545,20.0013
10,1,19.8016,19.4499,20.0756
10,2,18.9455,18.9567,20.2097
10,3,19.298,19.5474,20.9399
10,4,18.9455,19.9561,20.104
11,1,19.7453,20.3042,20.1175
11,2,20.4737,19.6324,20.2078
11,3,20.561,20.5249,20.6615
11,4,19.8969,19.8644,20.9974
12,1,19.7526,20.4729,20.2266
12,2,19.9437,20.9911,21.0545
12,3,19.2367,20.2769,21.0545
12,4,20.1966,20.0197,21.006
13,1,19.4114,21.0103,19.8816
13,2,20.186,21.0545,19.2429
13,3,19.5783,20.2669,19.2263
13,4,20.1979,20.4133,20.0039
14,1,20.1225,20.4943,19.7949
14,2,19.527,20.2242,19.0318
14,3,20.0707,21.0545,18.9622
14,4,20.5268,20.1701,18.9455
15,1,19.2684,20.3026,21.0383
15,2,19.1862,20.1896,20.0431
15,3,19.9017,20.7838,20.424
15,4,18.9455,21.0545,20.4724
16,1,19.7108,20.1881,18.9455
16,2,20.5961,20.3363,19.3974
16,3,20.2595,19.4057,19.2224
16,4,19.8201,19.9877,19.9139
17,1,19.8371,19.6751,20.4573
17,2,19.2672,20.2999,21.0005
17,3,18.9612,20.0108,20.0966
17,4,19.7308,20.635,20.1863
18,1,18.9455,19.2953,20.0845
18,2,19.4972,18.9455,19.3228
18,3,18.9455,19.7635,19.1952
18,4,19.7571,19.7975,19.7697
19,1,21.0545,19.8406,19.4024
19,2,20.2071,19.3291,19.2986
19,3,20.9152,18.9962,19.9293
19,4,21.0545,18.9455,18.9455
20,1,20.2879,19.4914,19.6171
20,2,19.5965,19.9208,20.2067
20,3,20.4784,19.6509,20.5806
20,4,19.8183,18.9455,20.3037
21,1,19.7618,20.1018,19.2499
21,2,18.954,20.6164,18.9455
21,3,18.9455,20.1188,19.8186
21,4,18.9455,19.6212,18.9455
22,1,18.9455,21.0545,20.4724
22,2,19.7613,20.779,19.974
22,3,18.9455,20.1922,19.9759
22,4,18.9455,21.0545,19.4674
23,1,20.4336,21.0545,19.8712
23,2,21.0545,21.0545,19.0809
23,3,20.0688,21.0545,18.9455
23,4,20.5325,20.2353,19.2975
24,1,20.9771,18.9455,19.9823
24,2,20.2433,18.9455,19.2956
24,3,20.0425,19.1628,20.2458
24,4,20.5616,19.8079,19.6763
25,1,20.9156,19.019,20.8735
25,2,20.2073,19.3718,20.2539
25,3,21.0545,19.8763,20.3874
25,4,21.0545,19.0098,19.8782
26,1,20.4029,19.7863,20.7502
26,2,19.9667,18.9455,21.0545
26,3,20.9424,18.9455,20.8588
26,4,20.2748,19.0211,20.1115
27,1,19.4739,19.2222,20.2353
27,2,19.4642,19.8042,21.0545
27,3,18.9617,18.9455,21.0545
27,4,19.9667,18.9455,21.0545
28,1,19.6792,20.2506,18.9455
28,2,19.1694,19.4474,19.2368
28,3,20.1274,19.3621,18.9455
28,4,19.9047,19.8183,19.8128
29,1,20.2288,20.4765,19.7581
29,2,21.0545,20.5527,20.308
29,3,21.0545,19.9613,19.5076
29,4,20.5324,19.7059,20.3275
30,1,19.4983,18.9455,19.3323
30,2,19.7621,19.8006,19.7677
30,3,18.9526,19.2974,20.0861
30,4,19.8771,18.9455,20.2632
31,1,19.8043,19.9821,21.0074
31,2,18.9455,20.4839,20.9841
31,3,18.9455,19.4814,21.0545
31,4,19.2107,19.9151,20.1992
32,1,18.9573,19.7425,19.2445
32,2,18.9455,19.2705,20.1316
32,3,19.7684,19.7666,19.8374
32,4,18.9455,20.2647,20.0916
33,1,21.0545,19.9216,19.4111
33,2,21.0545,19.9085,20.4063
33,3,20.2409,19.6145,19.9148
33,4,21.0545,19.042,19.8972
34,1,20.2256,19.7803,19.698
34,2,19.4694,19.4193,19.1432
34,3,19.7584,18.9455,19.9716
34,4,20.3442,18.9455,19.1549
35,1,18.9455,21.0545,19.4598
35,2,18.9455,20.1922,19.9759
35,3,19.7569,20.7758,19.974
35,4,19.4841,20.2793,19.1439
