tetra,vertex,x,y,z
1,1,19.7549,20.3484,20.7906
1,2,20.6941,20.3749,20.3346
1,3,19.9738,21.0034,20.2222
1,4,20.4398,21.1622,21.0526
2,1,20.6678,20.3989,19.5329
2,2,19.6962,20.6457,19.4352
2,3,20.3295,21.3171,20.0252
2,4,20.2638,20.4893,20.359
3,1,20.3912,20.2647,20.5495
3,2,20.1273,21.0165,20.1432
3,3,19.7619,20.1654,19.6584
3,4,19.5136,20.3121,20.7152
4,1,19.3981,19.3637,20.4381
4,2,18.6544,19.852,20.2432
4,3,18.6544,18.9845,20.9122
4,4,18.9068,19.812,21.3085
5,1,20.7679,20.3542,20.6909
5,2,20.3087,21.1589,20.1064
5,3,20.6258,20.4499,19.6089
5,4,21.3456,20.8135,20.0318
6,1,20.058,19.3701,19.4481
6,2,19.7981,18.6612,18.6544
6,3,19.3148,18.7238,19.4247
6,4,19.3615,19.5014,18.6545
7,1,21.3456,20.3316,20.5698
7,2,21.3456,20.8429,21.3419
7,3,20.8004,21.0296,20.4448
7,4,20.5105,20.1846,21.0787
8,1,20.1028,21.3456,19.984
8,2,20.3677,21.3164,18.9215
8,3,19.7636,20.5224,19.3737
8,4,20.5925,20.6618,19.6795
9,1,21.3456,20.5387,20.1374
9,2,21.3456,20.3555,19.0574
9,3,20.9996,21.1103,19.5428
9,4,20.5463,20.131,19.7311
10,1,18.9746,18.6544,21.063
10,2,19.7316,18.6544,20.2727
10,3,18.6544,18.6696,20.0804
10,4,19.3102,19.3649,20.6157
11,1,19.5537,20.2838,20.5097
11,2,20.5129,20.3087,20.9093
11,3,20.1802,20.1816,19.8733
11,4,20.2084,19.4214,20.3437
12,1,18.6796,18.6614,20.0621
12,2,18.6544,19.5929,19.726
12,3,19.4103,18.8688,19.4799
12,4,19.2757,19.5028,20.3631
13,1,18.6788,20.5294,19.2915
13,2,19.5115,21.1693,18.9798
13,3,19.4497,20.3275,18.6841
13,4,19.5552,20.5182,19.7576
14,1,21.3456,19.3316,20.6066
14,2,20.5657,19.0109,20.2719
14,3,21.1176,19.6656,19.5888
14,4,21.3456,18.6544,19.9433
15,1,18.8154,20.5611,19.753
15,2,18.6544,20.2587,20.6456
15,3,19.432,19.8065,20.2085
15,4,19.4088,20.7391,20.6564
16,1,19.3043,19.39,20.3601
16,2,19.7901,18.6544,20.1716
16,3,20.0823,19.6449,19.8061
16,4,19.3906,18.9332,19.3682
17,1,19.7155,19.3704,21.3456
17,2,19.6659,20.2181,20.6572
17,3,18.9187,19.8084,21.3456
17,4,19.3266,19.4095,20.4104
18,1,20.1986,21.3456,18.6544
18,2,19.5746,20.7511,18.8938
18,3,20.5469,20.307,18.6544
18,4,20.5197,20.8738,19.434
19,1,19.7683,20.1835,19.5505
19,2,19.2888,19.3537,19.5453
19,3,19.9758,19.5154,18.7075
19,4,20.2478,19.4433,19.6995
20,1,20.9737,19.3468,20.6117
20,2,21.3456,18.6544,19.9433
20,3,21.3456,18.6544,21.0387
20,4,20.4133,18.6544,20.4635
21,1,19.6977,19.8415,18.6544
21,2,20.2714,20.164,19.445
21,3,19.7702,20.7329,18.6544
21,4,20.7307,20.2062,18.6544
22,1,18.6544,21.3456,19.3915
22,2,19.4762,20.9867,19.2992
22,3,18.6544,20.8389,18.6544
22,4,18.6544,20.3429,19.6311
23,1,20.5803,19.4548,21.3456
23,2,21.2765,18.6544,21.3456
23,3,20.5632,18.7137,20.5391
23,4,20.181,18.6544,21.3456
24,1,21.2591,19.5449,18.6544
24,2,21.2797,19.1789,19.5691
24,3,20.4202,19.8061,19.3086
24,4,20.5026,19.0431,18.8092
25,1,19.3996,19.3668,20.6099
25,2,19.5465,19.6989,19.6621
25,3,19.6516,20.2411,20.6081
25,4,20.2741,19.404,20.426
26,1,19.7155,19.3704,21.3456
26,2,18.7386,19.6573,21.3456
26,3,19.3803,19.3421,20.5168
26,4,19.1794,18.6544,21.3456
27,1,18.6544,18.6544,20.6214
27,2,19.3189,19.4123,20.567
27,3,18.6544,19.4764,21.3456
27,4,19.1794,18.6544,21.3456
28,1,19.8172,20.4054,19.4655
28,2,20.5469,20.307,18.6544
28,3,20.6214,20.0524,19.6348
28,4,20.7453,20.9781,19.3625
29,1,21.3456,19.7499,21.3456
29,2,20.48,20.2911,21.2685
29,3,21.3456,20.8453,21.3456
29,4,21.3456,20.3515,20.5998
