tetra,vertex,x,y,z
1,1,19.445,19.9,18.7582
1,2,20.2566,20.7767,18.9087
1,3,19.1257,20.5327,19.0989
1,4,19.8146,19.7688,19.3973
2,1,20.7381,21.1423,20.1014
2,2,20.3248,20.8723,19.0032
2,3,20.1737,21.2385,19.6301
2,4,20.2597,20.0657,19.889
3,1,19.5657,19.9598,19.8033
3,2,18.8519,19.7034,20.6737
3,3,18.9106,20.4425,20.6909
3,4,19.661,20.585,20.808
4,1,19.6843,20.2445,21.3041
4,2,19.9065,20.997,20.9259
4,3,20.0459,19.993,20.3322
4,4,19.053,20.3298,20.9244
5,1,20.2365,19.5272,20.6838
5,2,19.6848,19.249,21.0939
5,3,19.6407,18.6858,20.0617
5,4,20.7124,18.9666,20.5334
6,1,19.96,20.4044,21.3019
6,2,19.9707,19.8996,20.2771
6,3,20.141,19.5076,21.264
6,4,20.6775,20.3988,21.1145
7,1,20.9627,20.558,20.2584
7,2,20.3858,19.6126,19.9847
7,3,20.8249,20.1791,20.9523
7,4,19.8613,20.0716,20.2382
8,1,20.3344,20.78,18.9324
8,2,19.4688,21.0571,19.3215
8,3,20.2053,21.27,19.5472
8,4,19.9415,20.1355,19.8528
9,1,21.2167,20.6162,20.0005
9,2,20.4252,21.0031,19.1796
9,3,20.687,21.1719,19.8784
9,4,20.2626,20.0611,19.9059
10,1,20.3658,18.8395,19.384
10,2,19.2415,19.2186,19.179
10,3,20.0537,19.7372,19.901
10,4,19.5666,18.7534,19.6563
11,1,19.5152,20.9004,20.9024
11,2,19.9214,20.0957,20.28
11,3,20.1195,21.2627,20.5014
11,4,20.6823,20.8764,20.7915
12,1,19.9172,20.0677,20.2819
12,2,19.9216,20.991,20.9337
12,3,20.81,20.1915,21.0804
12,4,20.6684,20.8639,20.7838
13,1,18.665,20.1568,19.7696
13,2,19.1388,19.8093,18.9598
13,3,18.8908,19.3768,19.5088
13,4,19.8457,20.0138,19.8563
14,1,20.7757,19.197,19.2685
14,2,20.2186,19.9082,20.0646
14,3,21.1803,20.3121,19.463
14,4,20.2011,19.6648,19.3643
15,1,19.053,20.3298,20.9244
15,2,20.0459,19.993,20.3322
15,3,18.9555,19.5718,20.6212
15,4,19.6843,20.2445,21.3041
16,1,19.7895,20.4119,20.2937
16,2,20.2364,19.9166,19.2913
16,3,19.4909,19.3981,19.7168
16,4,20.4145,20.0419,20.1439
17,1,19.762,20.672,20.781
17,2,18.9728,19.7984,20.7042
17,3,19.4618,19.9071,19.9008
17,4,20.0934,19.9434,20.2878
18,1,19.8607,19.9794,20.5111
18,2,19.984,19.6876,19.8405
18,3,19.3061,18.9127,20.4431
18,4,20.1609,19.533,21.0215
19,1,20.2001,19.6331,18.7018
19,2,19.5409,19.7945,19.0008
19,3,20.3948,20.1454,19.774
19,4,20.5461,20.4347,18.8283
20,1,20.0374,19.7169,19.9119
20,2,19.242,18.8997,20.2736
20,3,19.8843,18.6438,20.0039
20,4,20.1201,19.5732,20.7323
21,1,19.2524,19.949,21.1305
21,2,19.3005,18.9371,20.491
21,3,19.9373,19.8545,20.1446
21,4,18.8792,19.5333,20.6214
22,1,18.9628,20.8851,20.0295
22,2,19.9552,21.2481,19.4521
22,3,19.762,20.1083,19.7888
22,4,19.2653,20.9057,19.2929
23,1,21.2181,20.2859,19.4573
23,2,20.4508,19.8543,18.7211
23,3,20.131,19.7731,19.3853
