tetra,vertex,x,y,z
1,1,20.4085,21.4219,21.4226
1,2,19.8858,21.4226,20.5701
1,3,19.4515,21.1317,21.4226
1,4,20.1484,20.5562,20.9947
2,1,21.4227,21.4227,18.5773
2,2,20.4382,21.2473,18.5855
2,3,20.9563,21.23,19.4406
2,4,21.0804,20.5023,18.7661
3,1,20.3495,20.5693,20.2318
3,2,19.7299,21.2773,19.8927
3,3,20.2388,21.4227,20.7411
3,4,20.7189,21.4227,19.8639
4,1,18.6087,19.256,20.4762
4,2,18.736,20.2473,20.4397
4,3,19.214,19.6575,19.7889
4,4,19.4814,19.6585,20.7524
5,1,20.5325,20.3441,20.2011
5,2,19.8359,20.0475,20.8543
5,3,20.3997,20.849,21.0541
5,4,19.7067,20.8919,20.3344
6,1,18.8594,19.3962,20.3238
6,2,18.5773,18.5774,20.8238
6,3,19.4433,18.5843,20.324
6,4,18.5775,18.5773,19.8238
7,1,21.3978,20.1534,20.5872
7,2,20.811,20.398,21.359
7,3,20.6107,20.7539,20.4461
7,4,20.4704,19.7842,20.6467
8,1,19.5403,21.4213,18.8473
8,2,18.9799,20.6055,18.9909
8,3,18.825,21.4227,19.5461
8,4,18.5774,21.4223,18.5773
9,1,20.0285,20.777,18.6751
9,2,19.9068,21.3587,19.4794
9,3,20.7597,21.3973,18.9589
9,4,20.5464,20.5906,19.51
10,1,18.5776,19.5773,21.4227
10,2,18.8212,19.0773,20.5916
10,3,19.4422,19.0769,21.3755
10,4,18.5773,18.5773,21.4226
11,1,18.8022,20.2921,20.8515
11,2,19.636,20.5824,20.3818
11,3,19.4831,19.6135,20.576
11,4,18.9312,20.0777,19.8833
12,1,19.7252,18.5777,19.8616
12,2,19.092,18.7103,19.099
12,3,18.7804,18.8538,20.0383
12,4,19.4198,19.4987,19.6194
13,1,20.4842,21.2995,19.9099
13,2,19.6474,20.789,20.1077
13,3,20.1962,20.5576,19.3044
13,4,19.6795,21.4135,19.3273
14,1,20.4229,19.9836,18.6902
14,2,20.1038,19.613,19.5625
14,3,21.0693,19.8427,19.4399
14,4,20.386,20.5703,19.4991
15,1,18.5774,21.4227,21.354
15,2,18.8196,20.5912,20.8539
15,3,19.442,21.374,20.8539
15,4,18.5773,21.4227,20.354
16,1,21.1645,19.8612,19.5129
16,2,21.369,20.5802,20.1772
16,3,20.5251,20.6192,19.6421
16,4,20.6324,19.9283,20.3569
17,1,19.9808,21.4226,20.7198
17,2,20.9774,21.4226,20.8035
17,3,20.5045,20.6116,20.459
17,4,20.4235,20.866,21.4227
18,1,18.9374,18.6526,21.1726
18,2,18.8241,19.2718,20.3956
18,3,19.6262,18.677,20.448
18,4,19.5344,19.4492,21.0768
19,1,20.3035,19.4869,19.3693
19,2,20.8738,19.3143,20.1724
19,3,20.4882,20.2242,20.0191
19,4,21.2191,19.8845,19.4271
20,1,19.9214,19.14,20.5964
20,2,20.3959,19.4438,21.4227
20,3,19.3963,19.4425,21.392
20,4,19.8968,18.5773,21.4227
21,1,19.6483,20.1615,20.2351
21,2,19.4509,20.4456,19.2968
21,3,18.8731,20.7647,20.0479
21,4,18.8405,19.8063,19.7646
22,1,18.6163,20.2611,18.6412
22,2,18.9131,19.6986,19.4129
22,3,18.5773,19.2639,18.5773
22,4,19.4617,19.7306,18.5774
23,1,21.4224,20.3742,20.1965
23,2,20.6061,19.7993,20.1406
23,3,21.4227,19.4638,20.6101
23,4,21.4226,19.5608,19.6149
24,1,20.5532,18.5773,20.8677
24,2,21.0031,19.4429,20.6474
24,3,21.4227,18.5773,20.3738
24,4,20.5901,18.8946,19.9201
25,1,20.607,20.59,20.4377
25,2,20.3081,20.6309,19.4843
25,3,20.7527,21.4226,19.9034
25,4,21.2837,20.5997,19.7015
26,1,19.8283,20.351,20.4678
26,2,19.568,20.5705,21.4081
26,3,19.1277,21.0424,20.6443
26,4,18.9316,20.0768,20.8153
27,1,19.3939,19.6108,20.7257
27,2,18.5773,19.0889,20.4789
27,3,18.5774,19.6578,21.3012
27,4,18.5773,20.0856,20.3974
28,1,20.3961,19.4693,21.4227
28,2,20.8895,19.453,20.5531
28,3,20.7403,18.6036,21.0593
28,4,21.3795,19.2885,21.4092
29,1,20.9557,21.1998,19.4031
29,2,21.0597,20.4855,18.711
29,3,20.2984,21.1312,18.6526
29,4,20.3107,20.4363,19.3717
