tetra,vertex,x,y,z
1,1,20.4163,19.582,20.2392
1,2,19.7175,19.5847,19.5927
1,3,19.5858,20.4184,19.6303
1,4,20.3978,20.4162,20.3797
2,1,19.7458,19.5818,19.5803
2,2,19.5831,20.423,19.5795
2,3,20.4222,20.4164,20.3542
2,4,20.4233,19.5804,19.5841
3,1,19.6612,19.5875,19.6051
3,2,20.3399,20.4154,20.3989
3,3,20.4151,19.5831,20.3116
3,4,19.585,20.4179,19.6988
4,1,20.4278,19.5722,20.4278
4,2,19.5722,19.5722,20.4278
4,3,19.5722,19.5722,19.5722
4,4,19.5722,20.4278,20.4278
5,1,19.5807,20.4204,20.374
5,2,20.2995,20.416,20.4146
5,3,19.5826,19.6471,19.6074
5,4,20.4204,19.5834,20.3913
