tetra,vertex,x,y,z
1,1,19.78,20.034,19.3807
1,2,20.3168,20.5711,19.9192
1,3,20.2212,19.9651,20.6188
1,4,19.6846,19.4281,20.0806
2,1,20.1926,19.9233,20.6246
2,2,20.3292,20.5689,19.9684
2,3,19.8014,20.0804,19.3778
2,4,19.6648,19.4347,20.034
3,1,19.7812,20.0384,19.3806
3,2,20.3173,20.5714,19.9236
3,3,20.2182,19.9618,20.6196
3,4,19.6822,19.4289,20.0768
4,1,19.6835,19.4294,20.0851
4,2,20.2208,19.9699,20.6192
4,3,19.7758,20.0322,19.3822
4,4,20.3131,20.5727,19.9162
5,1,19.6823,19.4287,20.0754
5,2,20.2181,19.9604,20.6196
5,3,19.7824,20.0392,19.3802
5,4,20.3183,20.571,19.9247
6,1,19.7876,20.0504,19.3792
6,2,19.6775,19.43,20.064
6,3,20.3216,20.5706,19.9364
6,4,20.2114,19.9501,20.6212
7,1,20.227,19.9728,20.617
7,2,20.3146,20.5708,19.9095
7,3,19.6891,19.4269,20.0893
7,4,19.7765,20.0247,19.3816
8,1,20.3131,20.5733,19.9201
8,2,20.2178,19.9675,20.6201
8,3,19.681,19.4303,20.0822
8,4,19.7763,20.0361,19.3822
9,1,19.6802,19.4282,20.061
9,2,20.2136,19.9467,20.6201
9,3,20.3252,20.5686,19.9369
9,4,19.7918,20.05,19.3778
10,1,20.314,20.5708,19.9073
10,2,19.69,19.4268,20.0913
10,3,19.7756,20.0226,19.3818
10,4,20.2282,19.9746,20.6167
11,1,20.219,19.9658,20.6196
11,2,19.7783,20.0358,19.3815
11,3,20.3149,20.5723,19.9203
11,4,19.6823,19.4294,20.0808
12,1,19.7882,20.0492,19.3789
12,2,20.3223,20.5701,19.9354
12,3,19.6787,19.4293,20.0644
12,4,20.2127,19.9502,20.6207
13,1,20.224,19.9785,20.6184
13,2,19.6855,19.4297,20.0941
13,3,19.7704,20.025,19.3838
13,4,20.3089,20.5737,19.9081
14,1,20.2601,20.0329,20.6038
14,2,19.7157,19.4266,20.1537
14,3,19.7458,19.9635,19.3939
14,4,20.2902,20.5699,19.844
15,1,20.3063,20.5734,19.8981
15,2,19.6904,19.4288,20.1042
15,3,19.7663,20.0151,19.385
15,4,20.2299,19.987,20.6164
16,1,20.3269,20.5682,19.9421
16,2,20.2108,19.9419,20.6207
16,3,19.7944,20.0549,19.3773
16,4,19.6783,19.4287,20.0558
17,1,19.6812,19.4293,20.0752
17,2,20.217,19.9605,20.62
17,3,19.7817,20.0403,19.3805
17,4,20.3175,20.5715,19.9253
18,1,20.3271,20.5694,19.9552
18,2,19.7965,20.0679,19.3777
18,3,20.2009,19.9333,20.6233
18,4,19.6705,19.432,20.0457
19,1,20.314,20.5729,19.9213
19,2,19.6809,19.4302,20.0807
19,3,20.2176,19.966,20.6201
19,4,19.7774,20.0371,19.3819
20,1,19.6884,19.4271,20.0877
20,2,20.2261,19.9714,20.6173
20,3,19.7772,20.0263,19.3814
20,4,20.3151,20.5708,19.9112
21,1,19.7888,20.0511,19.3789
21,2,19.6777,19.4297,20.0626
21,3,20.3225,20.5702,19.9375
21,4,20.2113,19.9486,20.6211
22,1,20.2162,19.9645,20.6205
22,2,19.778,20.039,19.3818
22,3,19.6799,19.4305,20.079
22,4,20.3143,20.573,19.9233
23,1,19.7909,20.0481,19.3779
23,2,20.3248,20.5686,19.9348
23,3,19.681,19.4279,20.0629
23,4,20.2149,19.9484,20.6198
24,1,20.3139,20.5703,19.9039
24,2,19.6921,19.426,20.0937
24,3,20.2307,19.9768,20.6158
24,4,19.7753,20.0196,19.3818
25,1,19.6833,19.4282,20.0757
25,2,19.7828,20.0381,19.38
25,3,20.3189,20.5706,19.9239
25,4,20.2191,19.9604,20.6192
26,1,19.7766,20.032,19.3819
26,2,20.3138,20.5723,19.9162
26,3,19.6841,19.429,20.0846
26,4,20.2213,19.9693,20.6189
27,1,19.784,20.0478,19.3802
27,2,19.6773,19.4306,20.0686
27,3,20.3187,20.5718,19.933
27,4,20.2119,19.9547,20.6214
28,1,19.6787,19.4285,20.0566
28,2,19.7941,20.054,19.3773
28,3,20.3268,20.5682,19.9412
28,4,20.2114,19.9426,20.6205
29,1,19.7811,20.0346,19.3804
29,2,20.3177,20.5707,19.92
29,3,20.2212,19.9638,20.6187
29,4,19.6848,19.4278,20.0793
30,1,20.3132,20.5706,19.9036
30,2,19.6917,19.4263,20.0943
30,3,19.7745,20.0193,19.3821
30,4,20.2303,19.9773,20.616
31,1,19.7937,20.0656,19.3786
31,2,19.6705,19.4325,20.0494
31,3,20.2016,19.9372,20.6233
31,4,20.3248,20.5703,19.9524
32,1,19.7884,20.0565,19.3795
32,2,20.3214,20.5713,19.9425
32,3,19.6737,19.4317,20.0595
32,4,20.2067,19.9464,20.6224
33,1,20.3137,20.5707,19.9056
33,2,20.2292,19.9758,20.6164
33,3,19.6908,19.4265,20.0927
33,4,19.7751,20.0211,19.3819
34,1,19.779,20.0268,19.3807
34,2,19.6891,19.4264,20.0861
34,3,20.2266,19.9697,20.617
34,4,20.3166,20.5701,19.9117
35,1,19.7876,20.0495,19.3791
35,2,20.2121,19.9505,20.621
35,3,19.6782,19.4297,20.0645
35,4,20.3217,20.5704,19.9356
36,1,20.202,19.9376,20.6232
36,2,19.6708,19.4324,20.0499
36,3,20.3248,20.5703,19.9518
36,4,19.7936,20.0651,19.3785
37,1,20.2276,19.9745,20.6169
37,2,19.6894,19.4271,20.0911
37,3,20.3137,20.5711,19.9079
37,4,19.7753,20.0234,19.3819
38,1,20.296,20.574,19.8739
38,2,20.2412,20.0102,20.6122
38,3,19.7535,19.993,19.3899
38,4,19.6987,19.4292,20.1282
39,1,20.3096,20.5737,19.9101
39,2,20.223,19.9766,20.6187
39,3,19.6847,19.4298,20.0921
39,4,19.7713,20.0269,19.3835
40,1,20.3173,20.5707,19.9183
40,2,20.2222,19.9651,20.6184
40,3,19.6855,19.4276,20.0808
40,4,19.7804,20.033,19.3805
41,1,20.319,20.5713,19.9302
41,2,20.2143,19.9562,20.6206
41,3,19.784,20.0448,19.38
41,4,19.6793,19.4297,20.0705
42,1,19.6882,19.4296,20.102
42,2,20.2278,19.9858,20.6172
42,3,20.3058,20.5741,19.9003
42,4,19.7662,20.0178,19.3851
43,1,19.7755,20.0222,19.3818
43,2,20.314,20.5707,19.9069
43,3,19.6903,19.4267,20.0916
43,4,20.2285,19.9748,20.6166
44,1,20.2202,19.9629,20.619
44,2,19.684,19.4281,20.0784
44,3,20.3178,20.5708,19.9214
44,4,19.7813,20.0358,19.3804
45,1,20.319,20.5697,19.9179
45,2,19.687,19.4266,20.0797
45,3,19.7824,20.0325,19.3798
45,4,20.2236,19.9638,20.6178
46,1,19.6605,19.4366,20.0203
46,2,20.3334,20.5671,19.9821
46,3,20.1852,19.9109,20.6252
46,4,19.8087,20.0928,19.3772
47,1,20.3069,20.5739,19.9024
47,2,20.2272,19.984,20.6174
47,3,19.6878,19.4294,20.1001
47,4,19.7676,20.0197,19.3847
48,1,19.7743,20.0192,19.3822
48,2,20.2303,19.9775,20.616
48,3,20.3131,20.5707,19.9036
48,4,19.6916,19.4264,20.0945
49,1,19.8006,20.0648,19.3762
49,2,19.675,19.4295,20.0446
49,3,20.3309,20.5668,19.9531
49,4,20.2054,19.9316,20.6214
50,1,19.7816,20.0423,19.3807
50,2,20.2153,19.9596,20.6205
50,3,20.3172,20.5719,19.9272
50,4,19.6797,19.4299,20.074
