tetra,vertex,x,y,z
1,1,-0.640453,0.232997,-46.3612
1,2,0.0582272,0.678996,-46.2465
1,3,-0.126122,-0.42207,-46.0151
1,4,-0.570207,0.373226,-45.3459
2,1,0.520373,-0.44009,-45.3461
2,2,-0.0776271,-0.309499,-46.0681
2,3,0.681422,0.0112571,-46.3807
2,4,0.364475,0.504009,-45.4027
3,1,-0.352537,-0.583234,-45.875
3,2,0.210115,-0.648329,-46.8645
3,3,-0.586308,-0.347194,-46.9657
3,4,0.348816,0.0845533,-46.4767
4,1,-0.51134,-0.40396,-47.0497
4,2,0.347029,0.0831868,-46.479
4,3,-0.665644,0.146165,-46.2946
4,4,-0.379328,0.566174,-47.0497
5,1,0.623036,-0.0999146,-46.2623
5,2,-0.171516,0.428311,-46.8865
5,3,0.0376428,-0.680465,-47.0497
5,4,0.646823,0.214689,-47.0497
6,1,0.399915,0.551773,-45.3732
6,2,0.110209,0.672537,-46.1491
6,3,0.680599,0.0343398,-46.3496
6,4,-0.276422,-0.258686,-45.8038
7,1,0.390014,0.514155,-45.3459
7,2,-0.286436,-0.295607,-45.7779
7,3,-0.559712,0.388823,-45.3459
7,4,0.0642093,0.678468,-46.255
8,1,0.346068,0.0834538,-46.4784
8,2,-0.586429,-0.347196,-46.9656
8,3,-0.352742,-0.583104,-45.8749
8,4,-0.665666,0.146117,-46.2944
9,1,-0.0302844,-0.139999,-46.0137
9,2,0.126834,0.669617,-46.1565
9,3,0.627001,0.266948,-46.8517
9,4,-0.495254,0.46802,-46.8587
10,1,-0.161171,-0.610448,-46.2149
10,2,0.233989,0.263689,-45.5988
10,3,-0.566593,-0.378712,-45.3459
10,4,0.462386,-0.500669,-45.3459
