tetra,vertex,x,y,z
1,1,-0.732629,-0.472434,-0.0357447
1,2,-0.315181,0.151689,-0.97713
1,3,-0.980509,-0.2919,-0.97713
1,4,-0.311129,-0.974578,-0.97713
2,1,-0.204258,0.185029,-0.560126
2,2,-0.984679,0.277508,0.16732
2,3,-0.965898,-0.337111,-0.837692
2,4,-0.824169,-0.606092,0.103075
3,1,-0.212331,0.0895783,0.774977
3,2,-0.801576,-0.635672,1.08547
3,3,-1.01085,0.15743,0.203883
3,4,-0.746332,-0.699708,0.0388584
4,1,-0.281398,0.058575,0.15994
4,2,-0.15234,-1.01163,0.166581
4,3,-0.699511,-0.746516,0.951779
4,4,-0.760627,-0.684142,-0.24921
5,1,-0.743212,-0.703022,-0.238082
5,2,0.211715,-1.00089,0.432281
5,3,-0.38225,-0.078799,-0.0646624
5,4,-0.0465867,-1.01483,-0.743766
6,1,-0.589908,-0.435809,-0.258377
6,2,0.441356,-0.163383,-0.817196
6,3,-0.311128,-0.974578,-0.97713
6,4,-0.315461,0.229573,-0.97713
7,1,-0.311126,-0.974579,-0.97713
7,2,0.436401,-0.925288,-0.13805
7,3,-0.367935,-0.378442,-0.379837
7,4,0.467478,-0.135227,-0.811648
8,1,-0.13281,0.0407953,0.0469687
8,2,0.644164,-0.140958,-0.854842
8,3,0.0488555,-0.838533,-0.105762
8,4,-0.524969,-0.103026,-0.569031
9,1,-0.969705,-0.326,-0.816956
9,2,-0.89044,0.503706,-0.97713
9,3,-0.97604,0.306512,0.207685
9,4,-0.197422,0.113664,-0.680273
10,1,-0.803327,-0.633458,1.10579
10,2,-0.261928,-0.115215,0.163292
10,3,-0.152085,-1.01167,0.166199
10,4,0.276329,-0.98501,0.798694
11,1,-0.279085,-0.233363,0.034586
11,2,0.832355,-0.5948,-0.208221
11,3,0.092287,-1.01887,-0.138155
11,4,0.28332,-0.983022,0.790699
12,1,-0.242588,0.072524,0.880495
12,2,-0.803327,-0.633457,1.10579
12,3,-0.261928,-0.115213,0.163291
12,4,0.276327,-0.985008,0.798694
13,1,-0.212331,0.0895777,0.774976
13,2,-1.01085,0.15743,0.203881
13,3,-0.345562,0.0297755,-0.411429
13,4,-0.746332,-0.699707,0.0388574
14,1,-0.708696,0.26797,-0.234961
14,2,0.196504,-0.0145145,-0.97713
14,3,-0.89044,0.503706,-0.97713
14,4,-0.125093,1.01536,-0.97713
15,1,-0.266769,-0.00920448,0.940638
15,2,-0.934853,-0.415515,0.781521
15,3,-0.997153,0.228665,1.58046
15,4,-0.52401,-0.878645,1.58046
16,1,-0.125092,1.01536,-0.977129
16,2,-0.711582,0.73502,-0.477992
16,3,-0.0749028,1.02029,0.225973
16,4,-0.232234,-0.0114424,-0.374672
17,1,-0.0349541,0.166408,0.625601
17,2,0.275723,-0.984148,0.797942
17,3,0.567519,-0.483168,-0.189922
17,4,-0.305093,-0.234779,0.0555818
18,1,0.377242,-0.950943,0.648573
18,2,1.00639,-0.183823,0.911393
18,3,0.354803,-0.040742,-0.0859317
18,4,0.831652,-0.595784,-0.206531
19,1,-0.0801944,1.01989,0.0987277
19,2,-0.125091,1.01536,-0.97713
19,3,-0.213844,0.121503,-0.343005
19,4,0.588815,0.8366,-0.885564
20,1,0.517024,-0.848114,-0.112159
20,2,-0.311125,-0.974579,-0.97713
20,3,0.77753,-0.664868,-0.97713
20,4,0.417973,-0.0162395,-0.97713
21,1,-0.354348,0.0193187,1.01736
21,2,-0.524015,-0.878632,1.58046
21,3,0.198385,0.0847676,1.58046
21,4,-0.997144,0.228684,1.58046
22,1,-0.931315,-0.423386,0.770404
22,2,-0.997149,0.228687,1.58046
22,3,-0.0741484,0.238189,1.14191
22,4,-1.00311,0.200956,0.376635
23,1,-0.376296,-0.0716377,-0.440709
23,2,0.270843,0.0390307,-0.000183152
23,3,0.697581,-0.166711,-0.97713
23,4,-0.020031,0.680099,-0.977129
24,1,0.991142,0.253457,-0.19601
24,2,0.768953,-0.494808,-0.977129
24,3,0.569678,-0.849747,-0.207443
24,4,0.0171951,-0.109126,-0.119161
25,1,-0.299223,0.11064,0.922659
25,2,-0.573113,0.847434,0.324789
25,3,-1.01104,0.156177,0.184247
25,4,-0.153108,0.0137567,-0.26867
26,1,-1.00937,0.166664,0.181365
26,2,-0.952705,0.372769,1.3664
26,3,-0.488839,0.898688,0.387505
26,4,-0.173856,0.230484,1.03906
27,1,-0.41483,-0.935157,1.58046
27,2,0.762443,-0.682118,1.58046
27,3,0.372954,-0.952632,0.669917
27,4,-0.00674461,-0.331862,0.87826
28,1,0.267482,0.0472231,-0.0140477
28,2,0.715017,0.731679,-0.897921
28,3,0.757886,-0.237871,-0.97713
28,4,-0.0206153,0.680789,-0.97713
29,1,0.377238,-0.950944,0.648569
29,2,1.00639,-0.183822,0.911394
29,3,0.0335653,-0.350217,0.915058
29,4,0.354804,-0.0407431,-0.0859284
30,1,0.991142,0.253457,-0.19601
30,2,0.277848,0.0755407,-0.0345838
30,3,0.7419,0.704405,-0.950653
30,4,0.758588,-0.499347,-0.97713
31,1,-0.193862,-0.0118365,-0.340051
31,2,-0.723379,0.723413,-0.49384
31,3,-0.104416,1.01769,0.198059
31,4,-0.982383,0.285529,0.234372
32,1,-0.289697,0.356178,0.807234
32,2,0.208298,0.0835763,1.58046
32,3,-0.480904,-0.651452,1.4382
32,4,0.200969,-0.216425,0.546127
33,1,-0.111065,0.203576,-0.282366
33,2,0.584484,0.839631,-0.97713
33,3,0.636732,0.800734,0.158835
33,4,0.987366,0.267789,-0.219355
34,1,0.259283,0.0880343,-0.0285487
34,2,0.967144,0.333521,-0.181369
34,3,0.823043,-0.607621,-0.245632
34,4,1.00316,-0.200682,0.873277
35,1,0.316866,0.972727,0.1599
35,2,-0.204696,0.0972589,-0.272578
35,3,-0.0565972,0.117897,0.79673
35,4,-0.535319,0.775052,0.282096
36,1,0.93769,0.409072,-0.118429
36,2,0.11585,0.450472,0.760698
36,3,0.338289,-0.174847,0.429793
36,4,-0.206349,0.112625,-0.349278
37,1,-0.0801941,1.01989,0.0987285
37,2,-0.213844,0.121502,-0.343004
37,3,0.636732,0.800734,0.158835
37,4,0.588815,0.8366,-0.885564
38,1,-0.626248,0.80896,0.592673
38,2,-0.997147,0.228693,1.58046
38,3,-0.176135,1.00776,1.58046
38,4,-0.154813,0.306727,0.928709
39,1,-0.33278,0.22966,0.702831
39,2,-0.058215,1.02138,1.30116
39,3,-0.566281,0.852014,0.222648
39,4,0.346654,0.962514,0.168631
40,1,-0.126941,0.309222,0.906744
40,2,0.208291,0.0835779,1.58046
40,3,-0.176132,1.00776,1.58046
40,4,-0.987237,0.227494,1.58046
41,1,-0.00282921,-0.328778,0.875207
41,2,-0.414841,-0.935152,1.58046
41,3,0.16651,0.0414496,1.58046
41,4,0.762433,-0.68212,1.58046
42,1,-0.20635,0.112625,-0.349278
42,2,0.93769,0.409072,-0.11843
42,3,0.11585,0.450472,0.760698
42,4,0.329395,0.968557,0.274912
43,1,0.969778,0.325781,-0.165117
43,2,0.197847,-0.23441,0.569939
43,3,1.0222,-0.0413031,0.572274
43,4,0.35539,0.959323,0.583316
44,1,0.762444,-0.682116,1.58046
44,2,0.128134,-0.0530222,1.40769
44,3,0.361353,-0.957092,0.64725
44,4,1.00877,-0.170247,0.91668
45,1,0.835346,0.590593,1.58046
45,2,0.167196,0.215853,0.670571
45,3,0.356419,0.958941,0.583204
45,4,1.02223,-0.0406985,0.572222
46,1,-0.2754,0.27482,0.630228
46,2,0.238112,0.99494,0.499606
46,3,-0.176131,1.00776,1.58046
46,4,0.239376,-0.0297002,1.13215
47,1,0.83535,0.590587,1.58046
47,2,0.846948,-0.573831,1.58046
47,3,1.02282,0.0212342,0.647994
47,4,0.217502,-0.130247,1.446
48,1,0.811676,0.576519,1.54686
48,2,1.02203,-0.0452662,0.571858
48,3,0.155513,0.186501,0.615551
48,4,0.245602,-0.391827,1.10884
49,1,0.835339,0.590603,1.58045
49,2,0.282519,0.262903,0.837171
49,3,0.338389,0.965451,0.549658
49,4,-0.176129,1.00776,1.58046
