tetra,vertex,x,y,z
1,1,21.0645,20.1591,21.0645
1,2,20.3075,19.4332,21.0645
1,3,20.5918,19.9258,20.2757
1,4,20.1692,20.4729,21.0645
2,1,18.9355,21.0645,20.9208
2,2,18.9355,21.0645,19.872
2,3,19.7243,20.9057,20.3746
2,4,18.9355,20.2184,20.301
3,1,19.2064,19.4013,18.9355
3,2,19.6341,19.7525,19.7368
3,3,19.9103,20.1788,18.9355
3,4,20.1761,19.2169,19.0161
4,1,19.226,18.9355,21.0645
4,2,19.6768,18.9355,20.2028
4,3,20.2748,18.9355,21.0645
4,4,19.8457,19.7101,20.7239
5,1,20.2616,20.299,20.5315
5,2,21.0645,20.9437,20.3321
5,3,21.0645,20.1929,21.0645
5,4,20.4725,21.0587,21.0645
6,1,20.1757,20.424,21.0645
6,2,19.5794,19.8389,20.615
6,3,20.3139,19.3844,21.0645
6,4,20.5734,19.8517,20.2807
7,1,21.0645,18.9729,19.9837
7,2,21.0645,18.9355,18.9355
7,3,20.9149,19.7449,19.4348
7,4,20.2185,18.9639,19.3639
8,1,20.478,21.0645,21.0645
8,2,19.7179,21.0645,20.3922
8,3,20.2743,20.308,20.5272
8,4,20.7061,21.0645,20.0408
9,1,20.9812,19.1965,18.9355
9,2,21.0645,20.1803,18.9355
9,3,20.6513,19.8215,19.7105
9,4,20.109,19.7478,18.9355
10,1,18.9355,19.7794,19.2538
10,2,19.2431,20.4694,19.8276
10,3,18.9355,19.6738,20.2973
10,4,19.767,19.5612,19.8547
11,1,18.9877,20.3906,20.3988
11,2,19.6968,20.343,21.0645
11,3,18.9355,21.0645,21.0645
11,4,19.7894,21.0645,20.4554
12,1,18.9355,19.7298,20.2739
12,2,18.9355,20.2542,21.0645
12,3,18.9355,19.2054,21.0645
12,4,19.7802,19.7842,20.8933
13,1,19.0685,21.0645,19.9759
13,2,18.9355,21.0645,18.9355
13,3,19.1459,20.2677,19.4668
13,4,19.8473,21.0468,19.4344
14,1,20.1976,19.7844,18.9513
14,2,20.2736,20.6267,19.5715
14,3,20.6924,19.8035,19.8758
14,4,21.0645,20.1495,19.0747
15,1,21.0645,20.1108,19.1132
15,2,20.2823,20.4809,19.7058
15,3,21.0645,20.114,20.0978
15,4,21.0645,21.0224,19.5736
16,1,18.9355,18.9355,19.7153
16,2,18.9355,19.8344,19.1749
16,3,19.4642,19.0474,18.9355
16,4,19.6792,19.6746,19.7418
17,1,19.7933,19.1167,20.2587
17,2,18.9369,18.9355,20.8364
17,3,18.9355,18.9355,19.7876
17,4,19.0136,19.7348,20.3311
18,1,19.8919,20.1585,18.9355
18,2,19.4291,19.8803,19.7156
18,3,19.188,19.381,18.9355
18,4,18.9355,20.3783,18.9355
19,1,21.0645,19.7173,19.738
19,2,20.4522,19.4433,19.0671
19,3,20.024,19.8144,19.8281
19,4,20.41,18.9355,19.9839
20,1,20.1615,18.9355,20.2148
20,2,19.6432,19.7725,20.5766
20,3,20.6472,19.7678,20.2734
20,4,19.8175,19.6159,19.6502
21,1,19.5575,19.6536,19.7203
21,2,20.0983,20.4119,19.9842
21,3,19.0901,20.4789,19.703
21,4,19.8151,20.2083,18.9951
22,1,19.487,20.3399,20.7932
22,2,20.0519,20.9428,20.327
22,3,19.9659,20.0797,19.8972
22,4,19.2161,20.8131,19.8973
23,1,21.0168,19.97,20.5504
23,2,21.0645,20.0165,19.6041
23,3,20.2681,19.5659,19.9371
23,4,21.0645,19.0592,20.0325
24,1,19.6619,19.8342,20.5862
24,2,19.8107,19.6198,19.6741
24,3,20.6596,19.7677,20.2697
24,4,20.1509,20.4952,19.935
25,1,20.8042,21.0645,20.4976
25,2,20.2783,20.5487,19.751
25,3,21.0645,21.0444,19.5609
25,4,21.0645,20.136,20.0851
26,1,19.7715,19.7836,20.8868
26,2,18.9355,20.2449,21.0505
26,3,18.9355,19.7184,20.2568
26,4,19.468,20.5002,20.1837
27,1,19.7788,19.146,20.2371
27,2,19.1981,19.0081,21.0645
27,3,19.0273,19.7296,20.3226
27,4,19.8261,19.8303,20.8924
28,1,20.4644,19.4504,20.2506
28,2,20.1238,19.1016,21.0645
28,3,21.0645,18.9355,20.9396
28,4,20.7988,19.9044,21.0645
29,1,20.2939,20.8835,19.9786
29,2,20.8316,19.995,19.8318
29,3,21.0645,20.7544,20.5168
29,4,20.3338,20.175,20.6911
30,1,20.7129,21.0645,18.9355
30,2,20.4072,20.7537,19.7781
30,3,19.7435,21.0645,19.0278
30,4,20.1207,20.1989,18.9355
31,1,19.7801,19.5583,19.859
31,2,18.9355,19.777,19.2769
31,3,18.9475,18.9355,19.7219
31,4,18.9355,19.6715,20.3204
32,1,19.8099,19.6828,19.7853
32,2,19.229,20.5559,19.8042
32,3,19.7173,20.2039,20.5738
32,4,18.9439,19.6727,20.2928
33,1,21.0463,18.9355,20.9268
33,2,20.8214,19.7718,20.3352
33,3,20.1885,18.9355,20.3233
33,4,21.0645,18.9355,19.959
34,1,20.2164,18.9355,19.605
34,2,20.0398,18.9355,20.5371
34,3,19.2682,18.9355,19.8267
34,4,19.701,19.7638,19.9901
35,1,20.1207,20.1989,18.9355
35,2,21.0645,20.2138,19.1652
35,3,20.4067,20.7531,19.7788
35,4,20.7129,21.0645,18.9355
36,1,19.625,21.0645,21.0645
36,2,19.7288,20.0208,21.0645
36,3,20.5058,20.7209,20.986
36,4,19.9028,20.4778,20.2515
37,1,20.0178,20.1665,18.9355
37,2,19.4472,20.4453,19.762
37,3,18.9882,20.3662,18.9355
37,4,19.6303,21.0645,18.9355
38,1,20.6443,19.748,19.7555
38,2,20.2575,20.5881,19.9666
38,3,19.6398,19.7806,19.7091
38,4,20.0912,20.2557,19.0232
39,1,19.4472,20.4453,19.762
39,2,19.6303,21.0645,18.9355
39,3,20.149,20.2615,19.0246
39,4,20.1952,21.0645,19.6977
40,1,20.3794,20.4724,20.2589
40,2,19.6027,21.0645,20.1829
40,3,19.6317,20.3664,19.5411
40,4,20.4142,21.0645,19.5184
41,1,20.1818,20.4159,21.0531
41,2,20.039,20.6387,20.1367
41,3,19.5639,19.8378,20.6192
41,4,20.5511,19.8308,20.265
42,1,19.8231,19.7561,19.6963
42,2,20.3778,19.0032,19.8559
42,3,20.5185,19.4196,18.987
42,4,19.7053,18.9355,19.0539
43,1,20.0876,18.9512,20.2409
43,2,20.3344,19.3801,21.0645
43,3,19.6536,19.8398,20.59
43,4,20.6573,19.8306,20.2859
44,1,19.7334,19.7543,19.731
44,2,19.1757,18.9355,19.8484
44,3,19.5048,19.1101,18.9355
44,4,20.1969,18.9355,19.6095
45,1,20.1729,19.3568,18.9355
45,2,20.0161,20.3165,18.9355
45,3,19.6311,19.761,19.7375
45,4,20.5756,19.811,19.6645
