tetra,vertex,x,y,z
1,1,0.407824,0.360773,1.13753
1,2,-0.566625,1.02796,0.925466
1,3,-0.020523,0.0214046,0.259365
1,4,0.31557,0.932241,0.601116
2,1,1.01238,-0.594011,0.377623
2,2,0.0386906,0.0930844,0.415301
2,3,0.0455411,-1.16196,0.889442
2,4,0.96339,-0.670556,1.00255
3,1,-0.0120757,0.0372836,0.263401
3,2,-1.17051,-0.0875539,-0.40176
3,3,-0.110103,-0.129691,-0.445467
3,4,-0.832728,0.827243,-0.445466
4,1,-0.0664039,0.0616278,1.34776
4,2,-0.55947,-1.03187,1.94871
4,3,-0.948085,-0.692027,1.85755
4,4,-0.903624,-0.749153,0.683159
5,1,0.57088,1.0256,-0.445466
5,2,0.0747874,0.146187,0.391907
5,3,0.923361,0.724687,0.536374
5,4,1.06005,0.504034,-0.445466
6,1,-0.945981,-0.6949,1.79992
6,2,-0.0435518,0.0788086,1.30613
6,3,-0.90115,-0.746596,0.687069
6,4,-1.1583,-0.189991,1.51736
7,1,0.351016,-0.949272,2.77443
7,2,0.76175,-0.842235,1.72936
7,3,-0.0423555,-0.0994948,1.81363
7,4,0.00642738,-1.17377,2.12084
8,1,-0.865485,0.788896,2.788
8,2,-0.13037,0.954816,2.788
8,3,0.153059,-0.0843548,2.788
8,4,-0.0104326,0.255178,1.91603
9,1,0.0693796,-1.17173,-0.445463
9,2,-0.343509,-1.12239,0.8301
9,3,-0.593084,-1.01292,-0.445464
9,4,-0.139024,-0.314049,0.301663
10,1,-0.110904,1.16853,0.851251
10,2,-0.0512225,1.17266,-0.445415
10,3,-0.578793,1.02116,0.778805
10,4,-0.015309,0.0346266,0.264219
11,1,0.0975332,1.16972,2.2944
11,2,0.139795,1.16543,1.06324
11,3,-0.367314,1.11483,1.69029
11,4,0.051974,-0.0224497,1.68068
12,1,-0.593103,-1.01291,-0.445466
12,2,-1.07328,-0.475231,0.118481
12,3,-1.16974,-0.0973366,-0.445467
12,4,-0.0292667,-0.0070077,0.240274
13,1,1.16019,0.178091,1.17233
13,2,0.0492207,0.0840927,0.426072
13,3,1.15023,0.233978,0.377967
13,4,1.0134,-0.592278,0.378103
14,1,0.971824,0.658274,0.542117
14,2,0.433511,1.0908,0.643282
14,3,0.124109,0.173049,1.46187
14,4,0.699835,0.942337,1.67673
15,1,0.0693474,-1.17173,-0.445345
15,2,-0.343545,-1.12238,0.830227
15,3,0.313074,-0.193579,0.439988
15,4,0.227566,-1.15151,0.829691
16,1,-1.01509,0.589371,1.72375
16,2,-0.767617,0.887993,2.788
16,3,0.0200198,0.259542,1.90218
16,4,-0.439589,1.08836,1.85997
17,1,0.0722588,0.153336,0.418088
17,2,-0.110107,-0.129678,-0.445467
17,3,0.570873,1.02561,-0.445467
17,4,-0.0512157,1.17266,-0.445465
18,1,0.165256,-0.129071,2.788
18,2,0.5667,1.02792,2.788
