tetra,vertex,x,y,z
1,1,19.3406,19.3406,20.6594
1,2,20.5007,19.3962,20.4788
1,3,19.871,19.3406,19.8384
1,4,19.6209,20.1577,19.9827
2,1,20.3688,19.7629,20.1863
2,2,20.5828,20.0624,19.3406
2,3,19.4923,19.4214,19.3406
2,4,20.6594,19.3406,19.3406
3,1,19.8833,20.6594,20.6594
3,2,20.6594,20.6594,20.4495
3,3,20.2997,19.465,20.6594
3,4,19.6021,20.1105,20.0243
4,1,20.6191,20.6462,19.3903
4,2,20.0105,20.6594,20.4991
4,3,19.6663,20.1498,20.058
4,4,19.3546,20.6594,19.4175
5,1,19.3406,20.6443,20.6594
5,2,19.3406,19.3794,20.6594
5,3,19.9604,20.4382,20.6594
5,4,19.3406,19.8039,19.7575
6,1,20.6594,20.0818,19.4483
6,2,19.6753,20.1545,20.0517
6,3,20.6594,20.6594,20.4495
6,4,20.6594,20.0628,20.6594
7,1,19.3406,19.3406,19.3406
7,2,20.014,19.3406,19.6315
7,3,19.6092,20.1708,19.9797
7,4,19.3406,19.3406,20.6055
8,1,20.6594,19.3406,20.6594
8,2,20.6594,19.3753,19.3949
8,3,20.6594,20.0554,20.4615
8,4,19.871,19.3406,19.8384
9,1,19.3406,20.6594,19.3406
9,2,20.1723,19.8211,19.3406
9,3,19.3406,19.3945,19.3406
9,4,19.6023,20.2002,20.0127
10,1,19.9604,20.4382,20.6594
10,2,19.3406,19.3406,20.6594
10,3,19.5943,20.1166,20.0167
10,4,20.3431,19.3406,20.6594
11,1,19.5865,20.1628,19.9968
11,2,20.6594,20.0628,20.6594
11,3,20.131,19.5631,20.4787
11,4,20.6549,20.0821,19.4509
12,1,20.655,20.0822,19.4508
12,2,19.6177,20.1604,19.9809
12,3,20.2135,19.6448,20.3168
12,4,19.6865,19.5356,19.3406
13,1,20.1723,19.8211,19.3406
13,2,20.6051,20.6594,19.374
13,3,19.3406,20.6594,19.3406
13,4,19.6108,20.1946,20.0027
14,1,19.6559,20.1453,19.9402
14,2,20.6594,20.0273,19.3539
14,3,20.6594,20.6594,20.4495
14,4,20.644,20.6594,19.3406
15,1,19.3406,20.6594,20.6594
15,2,19.9898,20.6045,20.4787
15,3,19.3406,19.7983,19.7517
15,4,19.3406,20.6594,19.3945
