tetra,vertex,x,y,z
1,1,18.3578,20.4693,19.8535
1,2,18.8147,20.8842,19.133
1,3,19.3728,20.3104,19.6422
1,4,18.6374,19.9325,18.9969
2,1,21.0826,20.2708,18.6988
2,2,20.2217,20.0752,19.265
2,3,20.2541,20.0289,18.305
2,4,20.2655,20.9269,18.6546
3,1,20.638,19.3185,21.4377
3,2,19.7112,19.7433,21.6701
3,3,20.192,19.7794,20.7386
3,4,20.56,20.2498,21.6008
4,1,19.4491,19.8785,20.7215
4,2,19.8822,20.67,20.1868
4,3,19.7447,20.7526,21.2201
4,4,20.3554,20.1269,20.8518
5,1,19.2953,19.8808,20.343
5,2,18.7673,19.2382,19.7322
5,3,19.7148,19.1981,19.7568
5,4,19.3897,19.9645,19.3019
6,1,19.5125,18.9598,21.2723
6,2,19.3166,19.9095,21.5695
6,3,19.6617,19.7018,20.6011
6,4,18.7321,19.4255,21.0003
7,1,20.4341,19.6962,20.5399
7,2,21.1135,18.92,20.7295
7,3,21.2081,19.8262,21.2036
7,4,20.5286,19.2011,21.4215
8,1,20.2603,20.8548,18.7496
8,2,20.2529,19.9843,18.3046
8,3,19.41,20.2488,18.6505
8,4,20.2105,19.9349,19.2511
9,1,20.8357,19.3247,18.6643
9,2,20.2918,20.017,18.3109
9,3,20.1353,19.8571,19.2328
9,4,19.8621,19.1136,18.5454
10,1,20.6483,18.4141,20.0536
10,2,20.1533,18.5812,20.8455
10,3,20.0185,19.2527,20.0512
10,4,19.7113,18.3111,19.9472
11,1,20.1126,21.4007,20.9818
11,2,20.7367,20.667,21.3967
11,3,20.1071,20.5477,20.5664
11,4,19.7791,20.6937,21.5519
12,1,20.5294,20.3106,21.5627
12,2,20.362,19.7893,20.6682
12,3,20.6353,19.2772,21.4186
12,4,21.2949,19.9441,21.1219
13,1,19.5018,21.6358,20.1195
13,2,20.505,21.5831,20.4209
13,3,20.0222,20.7382,20.2036
13,4,19.7747,21.3801,20.9914
14,1,21.6823,19.9882,20.3288
14,2,20.7794,19.9096,20.0486
14,3,21.5615,19.9423,19.3506
14,4,21.4754,19.1273,19.9882
15,1,18.8352,20.5364,21.1375
15,2,18.4823,19.9558,20.4155
15,3,19.1495,20.7515,20.2686
15,4,19.5113,19.9401,20.6015
16,1,19.8416,20.1932,19.3134
16,2,20.2057,20.6631,20.1775
16,3,20.4502,19.662,19.9824
16,4,20.7771,20.398,19.4682
17,1,18.4802,19.8248,20.268
17,2,19.4798,19.9188,20.5713
17,3,18.7969,19.5323,21.1279
17,4,18.7319,20.4768,21.0501
18,1,20.5713,19.3484,21.479
18,2,20.2119,18.5541,20.896
18,3,20.1532,19.565,20.6229
18,4,19.6515,19.1216,21.4301
19,1,19.5121,19.5642,18.4156
19,2,20.053,19.8261,19.1496
19,3,19.2642,19.1391,19.2267
19,4,20.14,18.8765,18.713
20,1,18.3226,19.823,20.3055
20,2,19.3671,19.7414,20.3532
20,3,18.7645,19.544,21.0973
20,4,18.7704,18.8813,20.4184
21,1,18.8129,20.4248,21.1614
21,2,19.5452,19.9283,21.6512
21,3,19.7421,20.746,21.2123
21,4,19.4564,19.9392,20.6062
22,1,19.5277,21.3532,19.0597
22,2,19.4058,20.4945,18.47
22,3,19.6951,20.4535,19.4632
22,4,18.7671,20.7882,19.1071
23,1,21.1202,20.485,18.7965
23,2,20.9207,19.5748,18.618
23,3,20.5438,19.8921,19.4418
23,4,21.5898,19.8538,19.376
24,1,21.5849,19.8733,19.378
24,2,20.7628,19.2221,19.369
24,3,21.4754,19.1273,19.9881
24,4,20.7794,19.9096,20.0486
25,1,19.2362,19.9888,20.0764
25,2,20.2674,19.8383,19.9576
25,3,19.9853,20.7145,20.1872
25,4,19.8041,19.908,20.8327
26,1,18.3516,19.8945,20.4581
26,2,18.583,20.8233,20.5027
26,3,19.2374,20.0897,20.1372
26,4,18.3632,20.3239,19.607
27,1,19.8455,19.4714,20.5375
27,2,20.2078,18.5569,20.9016
27,3,19.6539,19.1184,21.4288
27,4,19.1808,18.6835,20.7309
28,1,21.1663,18.9628,19.2994
28,2,20.9199,19.5746,18.6175
28,3,20.546,19.7928,19.4617
28,4,21.5895,19.8535,19.375
29,1,20.873,20.8365,19.4668
29,2,20.2606,20.8858,18.6854
29,3,21.0351,20.3381,18.6761
29,4,20.2535,20.0247,19.284
30,1,20.0404,19.1784,19.7847
30,2,20.5737,19.9625,19.7555
30,3,21.0869,19.1124,19.806
30,4,20.6551,19.3634,20.6125
31,1,19.1251,19.0657,19.0111
31,2,19.8069,19.31,19.7698
31,3,19.2422,18.4683,19.8652
31,4,19.8784,18.5092,19.1626
32,1,18.3683,20.4931,19.8188
32,2,19.3074,20.3643,19.8572
32,3,18.8879,20.912,19.0673
32,4,18.9429,21.3463,19.9089
33,1,19.516,18.9587,21.2727
33,2,19.5415,19.591,20.4364
33,3,18.7344,19.4232,21.0019
33,4,18.9927,18.6973,20.4413
34,1,20.6469,19.6695,20.1563
34,2,21.6569,19.7282,20.3451
34,3,21.3606,18.9663,19.8638
34,4,21.1441,18.995,20.787
35,1,20.2527,19.9197,19.8235
35,2,19.7421,19.1204,19.8462
35,3,19.4817,19.8291,19.1183
35,4,19.269,20.0165,20.0236
36,1,20.2575,19.4918,21.6167
36,2,19.8289,19.7029,20.6833
36,3,19.4857,19.0293,21.3159
36,4,19.3158,19.9274,21.57
37,1,19.7212,20.6416,21.1958
37,2,20.098,19.7448,20.8228
37,3,20.7172,20.59,20.8713
37,4,20.3995,20.1666,21.6586
38,1,19.6017,21.6603,20.152
38,2,20.3574,21.4121,19.5006
38,3,19.955,20.7236,20.1818
38,4,20.5079,21.582,20.4217
39,1,19.3579,20.3511,18.5662
39,2,19.7727,19.6188,19.192
39,3,20.2172,20.5306,18.9258
39,4,19.4976,20.4284,19.6028
40,1,20.2096,20.8563,20.349
40,2,20.6365,20.7883,19.3934
40,3,21.2165,20.9989,20.1546
40,4,20.7077,20.09,20.0317
41,1,19.5417,19.6209,18.3923
41,2,19.1704,18.9321,18.9465
41,3,18.6953,19.8638,18.8965
41,4,19.5211,19.6625,19.4401
42,1,19.598,21.3792,19.0648
42,2,19.8001,20.76,19.8866
42,3,18.9102,21.3046,19.7791
42,4,19.7334,21.6927,20.047
43,1,19.0217,18.8225,20.4258
43,2,19.9689,19.218,20.6411
43,3,19.2582,19.8366,20.301
43,4,19.5438,19.1545,19.7067
44,1,18.6942,19.8683,18.8973
44,2,18.5809,19.2513,19.7241
44,3,19.1043,19.0132,18.9219
44,4,19.5267,19.6415,19.4936
45,1,19.8674,19.1307,18.5591
45,2,19.3519,20.0427,18.5093
45,3,20.2771,19.9823,18.3085
45,4,20.0946,19.8992,19.2357
46,1,20.1977,20.9345,18.5766
46,2,20.2034,20.646,19.5831
46,3,21.0551,20.9803,19.0704
46,4,20.3796,21.5598,19.3988
47,1,19.7618,20.7171,19.6043
47,2,20.7816,20.5529,19.5554
47,3,20.0389,19.9211,19.1689
47,4,20.3216,20.8541,18.7823
48,1,20.6389,19.6618,20.3429
48,2,21.6673,19.7638,20.3204
48,3,21.1376,18.9897,20.7896
48,4,21.2068,19.839,21.2067
49,1,21.6075,20.3881,19.5488
49,2,20.6759,20.2921,19.7001
49,3,21.0444,20.4743,18.7352
49,4,21.003,21.2156,19.3257
50,1,18.5883,20.3908,19.7368
50,2,18.6551,19.8062,18.955
50,3,19.5163,20.1154,19.333
50,4,18.9205,19.4211,19.7804
51,1,21.098,20.4749,20.6133
51,2,20.5395,20.9072,21.2467
51,3,20.8738,21.397,20.4726
51,4,20.1297,20.6761,20.3094
52,1,21.3736,20.6413,20.8002
52,2,20.7759,20.2862,20.1429
52,3,21.0147,19.7962,21.039
52,4,21.6691,19.7625,20.3098
53,1,19.6982,20.4032,20.5938
53,2,18.8202,20.4299,21.1669
53,3,19.1347,21.2731,20.7542
53,4,19.6657,20.8488,21.4513
54,1,19.3011,19.2699,19.2633
54,2,19.8923,20.1321,19.347
54,3,19.9926,19.2737,19.9128
54,4,20.1688,19.2907,18.879
55,1,19.914,20.7431,19.83
55,2,19.7328,21.6927,20.0439
55,3,20.4469,21.5553,19.4346
55,4,19.5972,21.372,19.0545
56,1,20.0048,20.7867,20.2706
56,2,19.4651,21.6284,20.028
56,3,19.0305,20.898,20.6425
56,4,19.1798,20.7801,19.7131
57,1,19.3506,20.3955,18.4637
57,2,18.6355,19.8399,18.9928
57,3,19.4612,20.2461,19.4959
57,4,18.7696,20.7874,19.1031
58,1,19.331,19.9868,20.0683
58,2,19.9819,20.7615,20.1649
58,3,19.8099,20.2243,19.2806
58,4,20.3638,19.8465,19.9518
59,1,19.1899,18.5031,19.797
59,2,18.8934,18.8514,20.6281
59,3,19.3957,19.5081,20.0148
59,4,18.5146,19.1944,19.7122
60,1,21.093,20.9808,20.1742
60,2,20.4733,21.5093,20.6606
60,3,20.059,20.8055,20.1779
60,4,20.4873,21.6066,19.6537
61,1,18.8089,19.4941,21.1242
61,2,18.7318,20.4768,21.0501
61,3,19.475,19.9224,20.5744
61,4,19.438,20.003,21.6194
62,1,19.2212,18.4856,19.8038
62,2,19.0706,19.0167,18.9475
62,3,18.5733,19.2499,19.725
62,4,19.5973,19.4453,19.61
63,1,20.7145,18.4682,19.8988
63,2,20.4952,19.4821,19.744
63,3,20.9472,18.9714,19.0085
63,4,21.4353,19.0814,19.8145
64,1,19.7681,18.3032,20.0738
64,2,20.1741,18.5512,20.8994
64,3,19.1689,18.7728,20.6982
64,4,20.0034,19.2921,20.3321
65,1,21.5934,20.429,19.5358
65,2,21.2954,21.1047,20.2
65,3,20.6851,20.352,19.7988
65,4,20.9666,21.242,19.3208
66,1,18.3243,19.8096,20.3069
66,2,18.7521,18.9007,20.4158
66,3,19.2723,19.8085,20.3428
66,4,18.7221,19.4157,19.541
67,1,20.3342,19.9464,19.3517
67,2,21.0988,20.2748,18.7133
67,3,20.8246,19.3416,18.6491
67,4,20.2749,20.0357,18.3084
68,1,20.185,18.9708,18.6417
68,2,20.162,19.406,19.5957
68,3,19.9666,18.3939,19.4019
68,4,20.8529,18.7051,19.269
69,1,19.9844,21.4904,20.8466
69,2,20.5683,20.9201,21.33
69,3,20.1347,20.6613,20.4107
69,4,20.8754,21.4027,20.4521
70,1,19.3309,20.3821,18.4688
70,2,19.5264,20.2869,19.4948
70,3,19.6924,19.5971,18.865
70,4,18.6911,19.8691,19.0177
71,1,19.9692,19.391,19.8911
71,2,20.8162,19.6061,19.5117
71,3,20.1709,19.2906,18.8668
71,4,19.9633,20.1958,19.3541
72,1,20.2864,20.844,20.1771
72,2,20.6872,20.7802,19.28
72,3,20.4275,21.6199,19.6371
72,4,21.2636,21.1563,20.0684
73,1,20.3995,20.1666,21.6586
73,2,20.078,19.7168,20.7674
73,3,19.6997,20.6196,21.1442
73,4,19.5143,19.8263,21.6347
74,1,20.6467,18.414,20.0695
74,2,20.3024,19.2831,20.2315
74,3,21.2453,19.1024,19.8092
74,4,21.1441,18.9951,20.7872
75,1,19.1202,20.4793,19.316
75,2,19.8446,20.7488,19.8662
75,3,19.5969,21.3794,19.0656
75,4,18.9406,21.2763,19.7983
76,1,19.7313,19.1044,19.9758
76,2,19.8019,19.7707,20.7827
76,3,19.2853,19.9909,20.0181
76,4,20.3134,19.846,19.8702
77,1,20.1545,18.531,20.8698
77,2,20.6425,18.4121,20.065
77,3,21.1171,18.9219,20.7267
77,4,20.2814,19.3176,20.2318
78,1,19.3192,19.2592,19.2515
78,2,20.001,18.4623,19.2425
78,3,20.0424,19.2757,19.8772
78,4,20.2298,19.293,18.8455
79,1,21.3358,19.7709,20.1599
79,2,20.3135,19.564,20.27
79,3,20.9004,19.9152,20.9903
79,4,20.5588,20.4752,20.1719
80,1,20.9562,20.1786,20.1552
80,2,20.587,20.2948,19.2618
80,3,21.571,19.9402,19.3396
80,4,20.7038,19.4282,19.6325
81,1,20.1436,18.7584,20.6765
81,2,19.8363,19.7609,20.7
81,3,20.0071,19.3843,19.8461
81,4,20.7379,19.594,20.4562
82,1,21.5305,20.7571,19.8489
82,2,21.359,20.663,20.8075
82,3,20.7355,20.2561,20.0938
82,4,21.6643,19.8684,20.3886
83,1,19.4282,20.0719,20.696
83,2,18.9571,20.9485,20.825
83,3,19.9343,20.8498,20.4991
83,4,19.2516,20.6827,19.8619
84,1,20.3116,19.9015,20.7716
84,2,20.4496,20.8565,21.041
84,3,21.0199,20.4244,20.4181
84,4,20.0398,20.6254,20.1037
85,1,20.1301,18.7152,20.7099
85,2,21.1143,18.9198,20.7279
85,3,20.4367,19.6964,20.5335
85,4,20.5299,19.2002,21.4206
86,1,20.6581,18.4185,20.0663
86,2,20.0232,19.2262,20.0365
86,3,20.7727,19.0524,19.3698
86,4,19.9852,18.3951,19.3978
87,1,18.5883,20.3908,19.7368
87,2,18.9244,19.4257,19.7775
87,3,19.3658,20.2453,20.2607
87,4,19.5163,20.1154,19.333
88,1,19.7677,18.3033,20.0741
88,2,19.3236,19.056,19.7051
88,3,20.008,19.2788,20.3231
88,4,19.1655,18.7852,20.7059
89,1,20.1159,21.4053,20.9747
89,2,19.7875,20.7191,21.5415
89,3,19.2504,21.1005,20.734
89,4,20.1022,20.5133,20.5624
90,1,21.0591,20.8636,20.8974
90,2,21.3143,19.9294,21.0982
90,3,20.4539,20.0276,20.711
90,4,20.493,20.3379,21.6066
91,1,21.3289,20.6451,20.8696
91,2,20.8412,21.3691,20.4361
91,3,21.5349,20.7611,19.9431
91,4,20.6624,20.3755,20.1518
92,1,19.8089,20.4731,19.4115
92,2,19.4037,20.4103,18.4462
92,3,20.2367,20.8559,18.5338
92,4,19.5116,21.2986,18.9933
93,1,18.3506,19.8961,20.455
93,2,18.3745,20.3402,19.5754
93,3,18.6107,19.4153,19.5599
93,4,19.224,20.0552,20.1205
94,1,19.3437,20.2461,20.4457
94,2,19.1319,20.8464,19.6122
94,3,19.5749,20.0235,19.4494
94,4,20.0269,20.7638,20.0391
95,1,19.9094,19.2672,19.7833
95,2,20.2592,18.3056,20.0134
95,3,19.865,18.5042,19.1737
95,4,19.2324,18.472,19.8798
96,1,20.736,20.4313,19.5669
96,2,20.2797,20.7079,20.3513
96,3,20.3113,21.3533,19.5253
96,4,19.6969,20.5451,19.6207
97,1,18.9995,20.9869,20.6053
97,2,19.4866,21.6354,20.0143
97,3,19.7724,21.3829,20.987
97,4,19.9768,20.7685,20.2936
98,1,20.8635,18.7034,19.2847
98,2,20.337,19.4529,19.5327
98,3,20.9978,19.4525,18.7182
98,4,20.1219,19.0071,18.608
99,1,19.3011,20.3655,19.9312
99,2,18.9538,21.3549,19.9101
99,3,18.732,20.8385,20.6744
99,4,18.3674,20.4901,19.8186
100,1,20.7379,20.2537,19.9563
100,2,21.6831,19.9876,20.3246
100,3,21.4973,19.966,19.2926
100,4,21.5166,20.7811,19.832
101,1,19.531,21.335,19.0324
101,2,20.3569,21.4166,19.5027
101,3,19.6561,20.6702,19.7302
101,4,20.1556,20.6571,18.808
102,1,20.751,19.8777,20.7798
102,2,19.7873,19.8514,20.8409
102,3,20.1354,19.462,20.0489
102,4,20.289,20.4914,20.1785
