tetra,vertex,x,y,z
1,1,20.4029,20.369,21.3502
1,2,20.5987,21.3501,21.3502
1,3,19.6503,21.0299,21.3229
1,4,20.2476,20.9106,20.5271
2,1,21.3029,21.2194,18.7578
2,2,20.4624,20.6836,18.6499
2,3,20.9918,20.6147,19.4935
2,4,21.3501,20.2245,18.6499
3,1,20.3379,20.4931,20.1931
3,2,19.4781,20.9473,19.9572
3,3,20.0861,21.3501,20.6407
3,4,20.3503,21.3497,19.6766
4,1,18.6501,19.4526,21.1258
4,2,19.5001,19.923,20.8821
4,3,18.6502,20.1375,20.3983
4,4,19.0967,19.255,20.2555
5,1,19.5246,19.8797,19.8539
5,2,19.5979,20.0964,20.8272
5,3,20.3705,20.273,20.2169
5,4,19.5455,20.8336,20.1544
6,1,18.6499,19.5454,21.3499
6,2,19.0598,18.6498,21.1815
6,3,19.5053,19.4756,20.8365
6,4,18.6499,19.1603,20.4258
7,1,20.9378,20.0361,20.2177
7,2,21.3496,20.5931,20.9394
7,3,20.4878,20.8782,20.5166
7,4,20.5109,20.0823,21.1206
8,1,19.6504,21.3501,18.6498
8,2,18.65,21.3502,18.6498
8,3,19.1499,20.5307,18.929
8,4,19.1502,21.3412,19.5155
9,1,21.0815,21.3449,18.7151
9,2,20.082,21.35,18.6609
9,3,20.5349,21.3501,19.5532
9,4,20.561,20.5332,18.9796
10,1,19.3988,19.4877,21.0286
10,2,19.4623,18.6499,20.485
10,3,19.9597,18.721,21.35
10,4,18.9628,18.6499,21.3501
11,1,19.4992,19.9239,20.8836
11,2,18.7651,20.4181,21.3501
11,3,18.6499,20.1381,20.3981
11,4,18.6499,19.4525,21.1261
12,1,20.13,19.0196,19.5156
12,2,19.2023,18.6551,19.6012
12,3,19.8171,18.6498,20.3898
12,4,19.4459,19.514,20.0527
13,1,19.7601,19.8507,20.0769
13,2,19.9536,20.4748,19.3205
13,3,20.5739,19.7134,19.5112
13,4,20.5259,20.4904,20.1395
14,1,21.3501,19.7902,18.7465
14,2,20.6173,19.1177,18.6499
14,3,20.7012,19.6473,19.4939
14,4,20.4029,20.0949,18.6502
15,1,18.6498,20.3519,21.3502
15,2,19.5175,20.8508,21.3414
15,3,18.6499,21.3502,21.35
15,4,18.9285,20.8493,20.5309
16,1,20.9511,20.361,19.3641
16,2,20.5989,20.4188,20.2978
16,3,20.4267,19.6016,19.7496
16,4,21.3492,19.7937,20.0866
17,1,19.6903,20.5382,20.3538
17,2,20.4414,21.1846,20.489
17,3,20.6134,20.3041,20.049
17,4,20.4042,20.3396,21.0253
18,1,19.7134,19.3806,21.3484
18,2,20.2985,19.328,20.5377
18,3,19.581,18.6499,20.6784
18,4,20.3919,18.6499,21.2658
19,1,20.3995,20.1083,18.6501
19,2,20.6224,19.1351,18.6888
19,3,19.7942,19.4753,19.1324
19,4,20.6931,19.6956,19.5137
20,1,20.3012,19.3267,20.5359
20,2,20.5446,18.8054,21.3502
20,3,20.6242,19.8043,21.3501
20,4,19.7199,19.3744,21.3481
21,1,19.9275,20.705,20.2234
21,2,19.8831,20.528,19.2413
21,3,19.0519,20.4777,19.7956
21,4,19.759,19.7769,19.8888
22,1,19.2499,20.048,18.6499
22,2,19.7466,19.9716,19.5141
22,3,19.6982,19.188,18.8941
22,4,20.2484,19.9866,18.6499
23,1,20.2808,19.4436,20.6012
23,2,20.484,20.3343,20.2002
23,3,20.134,19.5957,19.6235
23,4,21.065,19.5475,19.99
24,1,20.5167,19.0201,19.7545
24,2,20.6139,19.0613,20.748
24,3,21.35,18.6787,20.1896
24,4,21.1628,19.6619,20.1676
25,1,21.3501,20.988,19.9398
25,2,20.4932,20.5114,20.1283
25,3,20.9577,20.3762,19.2524
25,4,21.3501,19.9983,20.0909
26,1,19.9862,20.3565,20.6998
26,2,19.3521,21.0269,21.0836
26,3,19.5608,21.0378,20.1041
26,4,19.0114,20.2971,20.49
27,1,19.4736,19.5203,20.7725
27,2,19.0768,18.6879,21.1617
27,3,18.678,19.0955,20.3384
27,4,19.5723,18.65,20.295
28,1,20.4676,20.12,21.2778
28,2,20.427,19.3293,20.6693
28,3,21.2333,19.4762,21.2425
28,4,21.0515,20.0804,20.4653
29,1,21.3485,20.3362,19.6031
29,2,21.2657,19.5694,20.239
29,3,21.3501,19.3973,19.2577
29,4,20.5087,19.7927,19.6247
30,1,20.5346,18.9371,20.707
30,2,21.3501,18.65,21.2074
30,3,21.35,19.5159,20.7064
30,4,21.35,18.6499,20.2061
31,1,21.3495,21.0991,20.1583
31,2,21.1421,20.5484,19.3481
31,3,20.5875,21.3502,19.5641
31,4,20.5222,20.5344,20.1351
32,1,18.6934,18.6511,18.6499
32,2,19.1962,19.4896,18.8622
32,3,19.1932,18.7283,19.5114
32,4,19.6944,18.6499,18.65
33,1,19.6061,20.0965,20.9459
33,2,18.7073,20.2397,20.5323
33,3,19.2618,19.4533,20.261
33,4,19.5333,20.3766,19.9879
34,1,21.0819,18.6499,18.9153
34,2,20.2795,18.6501,19.5125
34,3,20.8354,19.4759,19.4199
34,4,21.1984,18.6819,19.9081
35,1,19.4625,19.6574,19.0082
35,2,19.068,19.0034,19.6525
35,3,18.734,19.9461,19.6288
35,4,19.6461,19.748,19.9875
36,1,18.6503,19.2819,20.4341
