tetra,vertex,x,y,z
1,1,20.4921,19.9327,19.4167
1,2,19.7094,19.1725,19.1725
1,3,20.1806,19.1725,20.0045
1,4,20.8275,19.1725,19.1725
2,1,20.0197,20.5285,19.9426
2,2,20.6342,20.8275,20.8275
2,3,20.8275,20.8275,19.8529
2,4,20.8275,19.9546,20.4604
3,1,20.8275,19.9829,20.4408
3,2,20.8275,20.8275,19.8529
3,3,20.8275,19.9982,19.3229
3,4,20.0714,20.3858,20.0496
4,1,19.1725,19.6364,20.8275
4,2,19.1725,20.7544,20.8275
4,3,20.1133,20.1544,20.7569
4,4,19.1725,20.2085,20.1552
5,1,19.4659,19.1725,19.1725
5,2,19.1725,19.1725,20.1405
5,3,20.1945,19.1725,20.0206
5,4,19.8833,19.9137,19.6983
6,1,19.7303,20.8275,20.0678
6,2,20.2901,20.8275,19.1725
6,3,20.8275,20.8275,19.8529
6,4,20.0691,20.0072,19.8091
7,1,19.5076,20.0289,19.1725
7,2,19.1725,20.8275,19.1725
7,3,19.6667,20.8016,19.9648
7,4,20.2901,20.8275,19.1725
8,1,19.5076,20.0289,19.1725
8,2,19.6667,20.8016,19.9648
8,3,20.0653,19.9655,19.832
8,4,20.2901,20.8275,19.1725
9,1,19.8251,19.9566,20.7937
9,2,20.2541,19.1725,20.5442
9,3,19.1725,19.1725,20.8275
9,4,19.3013,19.375,19.9954
10,1,20.8275,19.9835,20.3981
10,2,20.8275,19.1725,19.6284
10,3,20.0476,19.3586,19.9823
10,4,20.8275,19.1725,20.7464
11,1,20.6342,20.8275,20.8275
11,2,19.5162,20.8275,20.8275
11,3,20.1088,20.6327,19.9875
11,4,20.1437,20.0745,20.8275
12,1,20.7703,20.0286,19.3067
12,2,20.8275,19.9814,20.4222
12,3,20.0605,19.3787,19.8758
12,4,20.1798,20.3299,19.965
13,1,20.2901,20.8275,19.1725
13,2,20.093,19.9676,19.8593
13,3,20.6091,19.8372,19.1725
13,4,19.5076,20.0289,19.1725
14,1,19.8858,19.9343,19.6809
14,2,20.1884,19.1725,20.4413
14,3,19.8274,19.9592,20.7972
14,4,19.3036,19.3775,19.9988
15,1,20.8275,19.9835,20.3981
15,2,20.0476,19.3586,19.9823
15,3,20.8275,19.1725,19.6284
15,4,20.6868,19.9594,19.2892
16,1,20.2901,20.8275,19.1725
16,2,20.0996,20.0402,19.8108
16,3,20.8275,20.8275,19.8529
16,4,20.8275,19.9403,19.1725
17,1,20.515,19.8536,19.1725
17,2,20.1023,19.8145,19.941
17,3,19.6283,19.1725,19.1725
17,4,19.4135,20.0453,19.1725
18,1,19.1725,20.8275,19.6217
18,2,19.2267,20.1032,20.0933
18,3,19.1725,20.8275,20.7398
18,4,20.0457,20.8275,20.32
19,1,19.2206,20.1634,20.0513
19,2,20.1719,20.1028,19.8108
19,3,19.8878,20.8275,20.1904
19,4,19.99,19.928,20.8275
20,1,20.8275,20.2906,20.8275
20,2,19.8592,19.7315,20.8275
20,3,20.8275,19.1725,20.8275
20,4,20.4254,19.6792,20.1743
21,1,19.2206,19.1725,19.9819
21,2,19.1725,20.1253,20.1886
21,3,19.9371,19.9651,19.6526
21,4,19.1725,19.9345,19.1725
22,1,20.6197,20.8052,20.8275
22,2,20.0236,20.5304,19.9483
22,3,20.7601,20.0019,20.4168
22,4,20.0094,19.8684,20.8275
23,1,19.8623,19.9029,20.8275
23,2,19.8352,20.0493,19.7194
23,3,20.1971,19.1725,20.1717
23,4,20.5683,20.1219,20.2392
24,1,19.1725,20.8275,19.3572
24,2,19.8469,20.7889,20.1838
24,3,19.1725,20.1165,20.0421
24,4,19.7889,19.9384,19.4604
25,1,19.878,19.9278,19.6981
25,2,19.1725,20.1842,20.1837
25,3,19.1725,19.2662,20.259
25,4,19.8386,19.9716,20.8146
