tetra,vertex,x,y,z
1,1,20.427,20.427,19.573
1,2,19.6784,20.427,20.427
1,3,19.573,20.427,19.573
1,4,20.427,19.573,19.6784
2,1,20.4186,20.4184,19.7889
2,2,19.6907,20.4187,20.4223
2,3,20.4186,19.5805,19.6959
2,4,19.5925,19.581,20.415
3,1,20.4259,20.4253,20.4252
3,2,19.5929,19.5741,20.4261
3,3,20.4261,19.5748,19.7069
3,4,19.703,20.4214,20.4263
4,1,19.5936,19.5785,20.4208
4,2,20.4215,20.421,19.7998
4,3,20.4217,19.5781,19.7044
4,4,19.7009,20.4213,20.4228
5,1,19.573,19.573,20.427
5,2,19.6784,20.427,20.427
5,3,19.573,19.573,19.573
5,4,20.427,19.573,19.6784
