tetra,vertex,x,y,z
1,1,20.2613,20.8044,20.8044
1,2,19.205,20.8044,20.0401
1,3,19.6102,19.8288,20.8044
1,4,19.1956,20.152,20.6504
2,1,20.5365,20.8044,19.1956
2,2,19.9127,20.5766,19.1956
2,3,20.2846,20.7733,20.4297
2,4,19.4591,20.1937,19.6035
3,1,19.2014,19.637,19.5812
3,2,19.6102,19.8288,20.8044
3,3,19.8647,20.7014,19.8695
3,4,19.4101,19.5039,20.1131
4,1,20.428,19.6343,20.2835
4,2,19.3031,19.23,20.8044
4,3,20.0121,19.3349,19.7151
4,4,20.3971,19.9394,20.8044
5,1,19.8647,20.7014,19.8695
5,2,19.9908,20.2914,20.8044
5,3,19.3902,19.4909,19.9685
5,4,19.6102,19.8288,20.8044
6,1,20.8044,20.2649,20.7658
6,2,20.6402,19.1956,20.038
6,3,20.8044,19.1956,20.6623
6,4,20.8044,19.8764,19.5503
7,1,19.6934,19.4934,20.5171
7,2,20.7951,20.1288,20.8044
7,3,20.2005,19.9909,20.8044
7,4,20.6442,19.6242,19.6345
8,1,20.1614,20.7813,20.7413
8,2,19.7993,19.9501,19.8042
8,3,20.8044,20.7806,19.7897
8,4,20.4311,20.5088,19.4951
9,1,19.1956,19.7944,19.1956
9,2,19.5955,20.2375,19.1956
9,3,19.8379,20.3048,20.209
9,4,19.2314,19.1956,19.8899
10,1,20.6374,19.7251,19.5378
10,2,20.1904,19.2272,19.2145
10,3,19.4867,19.2055,19.2125
10,4,19.8168,19.8191,20.3145
11,1,20.5454,19.4757,19.531
11,2,20.0348,19.3585,19.741
11,3,20.7643,20.033,20.5852
11,4,20.7871,19.1956,20.7813
12,1,19.1956,19.2001,20.2998
12,2,19.3903,19.2866,20.8044
12,3,19.9792,19.2895,19.6411
12,4,20.2222,19.8259,20.8044
13,1,19.1956,19.1956,20.8044
13,2,19.928,19.6352,20.8044
13,3,19.1956,19.2575,19.7939
13,4,19.1956,20.0815,20.8044
14,1,20.7775,19.7989,19.5904
14,2,19.6583,20.3497,19.2112
14,3,20.7834,20.3394,19.5015
14,4,20.2039,19.2122,19.1956
15,1,19.1956,20.8044,20.8044
15,2,19.1956,20.8044,20.0333
15,3,20.252,20.8044,20.7976
15,4,19.1956,20.0413,20.7551
16,1,19.8905,19.8778,20.1206
16,2,20.796,20.8044,19.9733
16,3,20.8044,20.4406,19.5639
16,4,20.5628,20.7613,20.8044
17,1,19.1956,20.5635,19.8834
17,2,19.1956,20.152,20.6504
17,3,19.1956,19.2623,19.7999
17,4,19.6102,19.8288,20.8044
18,1,20.0642,19.1956,19.8126
18,2,20.8044,19.1956,20.8044
18,3,20.0565,19.1956,20.8044
18,4,20.7453,20.0158,20.5633
19,1,20.1119,20.3301,19.4968
19,2,19.4074,19.2632,19.2408
19,3,19.698,19.9842,20.2876
19,4,19.6305,20.3092,19.1956
20,1,19.4107,19.2889,19.2227
20,2,19.6979,19.9841,20.2877
20,3,19.6305,20.3092,19.1956
20,4,19.1962,19.1963,19.7181
21,1,20.2493,19.9997,20.2181
21,2,19.2288,19.1956,20.1082
21,3,20.4083,19.5518,19.6818
21,4,20.16,19.1956,19.1956
22,1,19.6102,19.8288,20.8044
22,2,19.1956,20.5635,19.8834
22,3,19.1956,19.2623,19.7999
22,4,19.2329,19.8395,19.5564
23,1,20.6466,20.778,19.5609
23,2,20.1263,20.3378,19.4569
23,3,20.0517,20.6685,20.7159
23,4,19.7412,19.8577,19.7432
24,1,20.8044,19.9087,19.6513
24,2,20.2368,20.1284,20.8044
24,3,20.8044,20.2773,20.8044
24,4,19.7792,19.5865,20.3897
25,1,20.6641,20.8044,20.4429
25,2,19.6668,20.02,20.1428
25,3,20.1885,20.8044,20.7516
25,4,20.6557,20.5312,19.5654
26,1,20.5468,19.7806,20.7545
26,2,20.0565,19.1956,20.8044
26,3,20.0652,19.1956,19.6934
26,4,19.3826,19.1956,20.8044
27,1,19.5631,19.2115,20.1155
27,2,20.5468,19.7806,20.7545
27,3,19.3826,19.1956,20.8044
27,4,20.0652,19.1956,19.6934
28,1,20.4223,19.6219,19.4639
28,2,19.6555,19.3625,19.4356
28,3,19.8417,19.9512,20.584
28,4,20.7143,20.0589,19.7421
29,1,20.2845,20.7732,20.4297
29,2,20.1062,20.3923,19.1956
29,3,20.5365,20.8044,19.1956
29,4,19.4591,20.1937,19.6035
30,1,20.8044,19.1956,19.1956
30,2,20.8044,19.1956,20.3476
30,3,20.1936,19.1956,19.1956
30,4,20.8044,20.0422,19.356
31,1,19.1956,19.1956,19.7179
31,2,19.5158,19.2514,19.2642
31,3,19.6097,19.5958,20.5182
31,4,20.1333,20.0594,19.4446
32,1,20.8044,20.6395,20.0272
32,2,19.8638,19.9954,20.66
32,3,19.8348,19.769,19.9812
32,4,20.1864,19.6501,19.4448
33,1,19.929,20.8044,19.8974
33,2,19.716,20.3767,20.6163
33,3,19.267,19.7439,19.6103
33,4,19.1956,20.8044,20.0333
34,1,20.4482,19.3897,19.4486
34,2,19.3088,19.1987,20.0529
34,3,20.211,19.8971,20.6259
34,4,20.4505,19.8258,19.9947
35,1,19.2,20.8008,20.0382
35,2,19.6102,19.8288,20.8043
35,3,19.7287,20.3662,20.6306
35,4,19.2667,19.7421,19.609
36,1,20.2673,20.8044,19.8347
36,2,19.2484,20.0211,19.7209
36,3,20.1713,20.7776,19.1956
36,4,19.1956,20.8044,20.0333
37,1,19.1956,19.9264,19.1956
37,2,19.1956,20.8044,20.0333
37,3,19.247,20.0409,19.7288
