tetra,vertex,x,y,z
1,1,20.8676,20.5089,21.0499
1,2,19.8517,20.453,20.4889
1,3,20.8143,21.05,20.3429
1,4,19.8923,21.05,21.05
2,1,21.05,18.95,18.95
2,2,21.05,20.1119,18.95
2,3,20.9872,19.7017,19.7549
2,4,20.2938,19.2298,18.9508
3,1,18.95,21.05,19.9972
3,2,19.8248,21.05,20.6885
3,3,19.0997,20.2821,20.204
3,4,18.95,21.05,21.05
4,1,19.7429,20.3002,20.4831
4,2,18.95,20.4026,19.969
4,3,19.1972,19.548,19.9202
4,4,19.7528,20.0635,19.3456
5,1,21.0388,20.9668,20.9499
5,2,21.05,20.9994,19.7885
5,3,20.4405,20.4472,20.1002
5,4,21.05,19.9845,20.3541
6,1,18.95,21.05,21.05
6,2,19.0156,20.3258,20.1438
6,3,18.95,20.0584,21.05
6,4,19.7369,20.2339,21.05
7,1,19.7094,19.8918,21.05
7,2,20.6692,20.543,20.9811
7,3,19.8024,21.05,21.05
7,4,19.6795,20.4314,20.3828
8,1,19.6169,20.7953,19.9014
8,2,19.8143,19.8807,19.9804
8,3,19.9358,20.2011,20.8476
8,4,20.5797,20.275,19.8833
9,1,21.05,19.7305,19.63
9,2,21.05,20.1637,18.95
9,3,21.05,20.864,19.86
9,4,20.2375,20.245,19.6833
10,1,19.746,19.849,19.6573
10,2,19.5419,18.95,18.95
10,3,19.8414,18.95,19.9641
10,4,18.95,19.0067,19.5732
11,1,18.95,20.3523,19.9562
11,2,18.95,19.2745,20.3901
11,3,19.6226,20.2219,20.3812
11,4,18.95,20.0583,21.05
12,1,18.9988,19.3229,20.3369
12,2,19.3203,20.0513,21.05
12,3,18.95,18.95,21.05
12,4,19.8766,19.0313,21.0399
13,1,19.7199,20.8191,19.7382
13,2,18.95,21.05,18.95
13,3,19.2314,20.0989,18.9683
13,4,19.8986,21.05,18.95
14,1,20.1759,19.2879,20.4691
14,2,20.7732,19.3425,19.6623
14,3,20.5027,20.3386,20.096
14,4,21.05,19.8907,20.4832
15,1,18.95,21.05,19.9972
15,2,18.971,20.2882,19.7337
15,3,19.8365,21.05,19.5894
15,4,18.95,21.05,18.95
16,1,19.39,20.3327,19.2185
16,2,19.8986,21.0499,18.95
16,3,20.0507,19.898,18.95
16,4,20.404,20.413,19.78
17,1,19.5988,19.9015,20.3622
17,2,20.3196,19.9444,19.4519
17,3,20.2074,19.3824,20.4626
17,4,20.5195,20.3193,20.3979
18,1,19.5239,18.95,18.95
18,2,18.95,18.95,19.5163
18,3,18.95,19.9603,18.95
18,4,19.6447,19.7163,19.6209
19,1,20.9068,19.6735,19.8244
19,2,20.5259,19.5449,18.95
19,3,19.7778,19.8864,19.6511
19,4,20.2996,18.95,19.445
20,1,19.0428,19.1429,20.4327
20,2,19.3773,20.0884,20.2811
20,3,19.932,19.796,20.7972
20,4,20.0773,19.2017,20.0097
21,1,20.7379,19.4724,19.7189
21,2,20.0479,19.3791,20.649
21,3,20.1304,18.95,19.8171
21,4,19.8769,20.0813,19.7392
22,1,18.95,19.9826,20.0492
22,2,19.7283,19.9997,19.232
22,3,18.95,19.9646,18.95
22,4,18.95,20.7956,19.2191
23,1,20.9746,19.6341,19.8613
23,2,21.045,20.1642,18.9545
23,3,20.1849,20.2503,19.7309
23,4,20.5379,19.5344,18.95
24,1,21.05,18.95,20.1131
24,2,21.05,18.95,21.05
24,3,21.0016,19.8524,20.4713
