tetra,vertex,x,y,z
1,1,20.1855,19.8092,20.4619
1,2,20.4344,19.6105,19.5443
1,3,19.5381,19.5381,20.3758
1,4,19.5547,20.4577,19.6363
2,1,20.1819,19.8126,20.4619
2,2,20.4341,19.6118,19.571
2,3,19.5526,20.4598,19.6341
2,4,20.4619,20.4619,20.4523
3,1,19.5381,19.5381,19.5381
3,2,19.6389,20.4527,19.5675
3,3,19.5381,19.5381,20.3758
3,4,20.4619,19.5457,19.5717
4,1,20.4311,19.6133,19.5697
4,2,20.4619,20.4619,20.4523
4,3,19.5504,20.4619,19.6342
4,4,20.4619,20.4619,19.5381
5,1,19.658,19.5381,20.4325
5,2,19.5381,20.4619,20.4619
5,3,19.5514,20.4598,19.6331
5,4,20.4619,20.4619,20.4523
