tetra,vertex,x,y,z
1,1,0.522614,0.223684,3.98332
1,2,-0.378427,-0.199163,3.88676
1,3,-0.0856604,0.506737,3.24178
1,4,0.340906,-0.397482,3.221
2,1,-0.137556,-0.4315,2.88836
2,2,0.566059,-0.0523141,3.48931
2,3,0.517604,0.235044,2.53271
2,4,-0.189424,0.524207,3.17808
3,1,0.0435745,-0.566799,1.99367
3,2,-0.240926,-0.512297,2.95079
3,3,-0.53662,0.187614,2.30064
3,4,0.420343,0.144057,2.58757
4,1,-0.50881,-0.253519,3.7314
4,2,-0.0870421,0.509666,3.24185
4,3,-0.517736,-0.234753,2.73161
4,4,0.339524,-0.394553,3.22107
5,1,-0.447473,0.276098,2.25168
5,2,-0.151779,-0.423813,2.90182
5,3,-0.192562,0.534864,3.18337
5,4,0.509489,0.232542,2.53861
