tetra,vertex,x,y,z
1,1,360.356,231.481,601.717
1,2,361.211,231.097,601.366
1,3,360.404,231.142,600.777
1,4,360.429,230.499,601.543
2,1,4.67121,59.3589,334.284
2,2,4.94188,58.6416,334.926
2,3,5.45096,59.5017,334.893
2,4,4.52265,59.4838,335.265
3,1,7.87299,1129.07,8.6679
3,2,7.84344,1129.08,9.66744
3,3,8.15545,1128.26,9.18413
3,4,8.72383,1129.09,9.19317
4,1,517.196,254.764,4.81116
4,2,516.256,254.427,4.76849
4,3,516.987,253.831,5.10067
4,4,516.683,254.606,5.65473
5,1,869.886,335.915,667.03
5,2,869.343,336.721,667.271
5,3,870.333,336.8,667.193
5,4,869.933,336.305,667.958
6,1,598.167,856.965,462.187
6,2,597.872,856.538,461.332
6,3,598.775,856.964,461.393
6,4,597.953,857.533,461.392
7,1,25.34,510.168,6.52018
7,2,24.345,510.267,6.50544
7,3,24.9253,511.07,6.64169
7,4,24.8462,510.382,7.36308
8,1,1128.28,10.8229,8.69854
8,2,1129.11,10.7682,9.26622
8,3,1129.1,11.3383,8.44466
8,4,1129.09,10.3418,8.36176
9,1,285.465,239.895,6.3314
9,2,286.353,239.898,6.79182
9,3,286.276,240.23,5.85176
9,4,286.178,239.254,6.04672
10,1,452.082,6.75909,87.8904
10,2,452.551,6.76381,88.7734
10,3,451.552,6.76037,88.7384
10,4,452.059,7.57757,88.4645
11,1,5.52918,479.446,447.308
11,2,5.22354,479.013,448.156
11,3,5.85308,478.53,447.547
11,4,4.90094,478.668,447.274
12,1,464.465,6.77959,4.99353
12,2,463.944,7.05368,4.18563
12,3,464.459,6.19685,4.18089
12,4,464.943,7.07176,4.16514
13,1,7.05762,247.727,539.565
13,2,6.0833,247.621,539.763
13,3,6.73108,247.78,540.508
13,4,6.72821,246.904,540.027
14,1,792.5,279.254,780.488
14,2,791.519,279.399,780.404
14,3,791.901,278.468,780.355
14,4,791.878,278.956,781.223
15,1,4.79605,517.049,192.867
15,2,4.75108,517.978,193.232
15,3,5.63696,517.53,193.115
15,4,5.00953,517.219,193.829
16,1,454.202,24.2818,874.558
16,2,453.413,24.3816,873.952
16,3,454.141,25.0672,873.942
16,4,453.528,25.0001,874.73
17,1,4.76746,227.031,296.869
17,2,5.59265,226.628,296.473
17,3,4.74491,226.654,295.943
17,4,4.82432,226.042,296.73
18,1,8.92806,463.999,722.633
18,2,9.48684,463.807,721.826
18,3,8.49359,463.884,721.739
18,4,8.89508,463.095,722.205
19,1,14.8008,1052.74,426.411
19,2,15.1737,1052.59,425.496
19,3,14.2629,1052.99,425.605
19,4,15.0739,1053.52,425.848
20,1,918.848,14.0671,679.033
20,2,918.503,13.829,678.126
20,3,919.438,14.1677,678.228
20,4,919.19,13.254,678.558
21,1,568.526,729.809,301.21
21,2,568.064,730.644,300.913
21,3,567.723,729.752,300.617
21,4,568.587,730.102,300.256
22,1,647.261,565.066,593.572
22,2,647.357,564.785,592.617
22,3,646.895,565.643,592.842
22,4,646.458,564.769,593.055
23,1,284.899,633.201,550.861
23,2,285.533,632.507,551.204
23,3,284.747,632.236,550.648
23,4,285.511,632.726,550.228
24,1,4.25149,4.62315,449.499
24,2,4.18963,4.53621,448.504
24,3,5.04312,4.8403,448.928
24,4,4.24437,5.44195,448.925
25,1,499.409,7.78821,644.47
25,2,498.888,6.9794,644.198
25,3,499.29,7.03023,645.112
25,4,499.879,6.92037,644.311
26,1,245.409,621.147,121.418
26,2,244.615,621.63,121.049
26,3,245.228,622.092,121.69
26,4,244.631,621.357,122.011
27,1,102.684,10.4368,1126.07
27,2,103.04,10.8416,1125.23
27,3,103.654,10.6687,1126.0
27,4,102.969,11.3951,1126.06
28,1,297.684,4.89105,301.927
28,2,297.59,4.90428,302.923
28,3,297.348,5.71311,302.387
28,4,296.775,4.89475,302.344
29,1,764.572,407.546,752.171
29,2,765.038,408.101,751.478
29,3,764.957,408.424,752.429
29,4,765.559,407.658,752.223
30,1,7.15083,1055.36,170.307
30,2,6.98769,1055.75,171.212
30,3,6.96552,1054.76,171.086
30,4,7.83428,1055.25,171.029
31,1,5.46822,614.341,394.688
31,2,6.15608,614.048,394.024
31,3,5.24586,613.634,394.017
31,4,5.36615,614.583,393.723
32,1,465.393,109.898,5.46153
32,2,465.345,109.401,4.59499
32,3,465.369,110.401,4.59754
32,4,466.184,109.88,4.85078
33,1,420.508,531.217,435.026
33,2,420.508,530.388,434.466
33,3,420.827,530.352,435.413
33,4,421.373,530.821,434.719
34,1,475.762,4.23485,142.256
34,2,475.422,5.10109,141.889
34,3,474.948,4.24731,141.675
34,4,474.907,4.62324,142.601
35,1,538.807,258.74,737.594
35,2,539.236,258.374,736.768
35,3,539.553,258.078,737.67
35,4,538.657,257.786,737.334
36,1,3.28452,511.219,6.26102
36,2,4.11621,511.135,5.71216
36,3,3.2741,510.684,5.41601
36,4,3.34849,511.681,5.37634
37,1,171.309,703.88,6.3561
37,2,171.294,702.881,6.30199
37,3,171.702,703.333,7.09557
37,4,172.159,703.375,6.20715
38,1,531.647,1003.14,7.35444
38,2,531.576,1004.09,7.06217
38,3,532.463,1003.63,7.05038
38,4,532.033,1003.87,7.92218
39,1,239.97,368.806,5.08729
39,2,239.684,369.763,5.04987
39,3,239.466,369.207,5.85206
39,4,239.002,369.035,4.98321
40,1,727.229,508.317,728.633
40,2,728.028,508.006,729.137
40,3,728.01,507.893,728.149
40,4,728.086,508.81,728.526
41,1,462.431,6.30431,333.937
41,2,461.48,6.14643,333.674
41,3,462.137,5.3935,333.648
41,4,461.833,5.76118,334.527
42,1,6.89136,102.241,1074.42
42,2,7.72861,102.026,1073.92
42,3,7.69191,101.892,1074.91
42,4,7.17331,101.289,1074.3
43,1,204.659,943.626,7.53698
43,2,205.066,944.531,7.65893
43,3,204.532,944.119,8.3975
43,4,205.43,943.748,8.16195
44,1,59.0747,5.80352,469.728
44,2,59.1287,5.03308,470.363
44,3,59.5101,4.9497,469.442
44,4,58.5192,4.98686,469.572
45,1,624.239,327.102,82.865
45,2,624.002,326.765,83.7763
45,3,624.835,326.444,83.3249
45,4,623.94,326.155,82.986
46,1,522.292,164.818,212.027
46,2,521.675,164.054,211.839
46,3,522.575,164.088,211.405
46,4,521.862,164.732,211.129
47,1,883.503,8.39783,353.893
47,2,883.302,7.52355,354.334
47,3,883.623,7.54316,353.388
47,4,884.248,7.7753,354.133
48,1,165.313,913.889,6.80104
48,2,165.707,914.787,6.9964
48,3,164.733,914.703,6.78771
48,4,165.09,914.358,7.65561
49,1,959.554,206.796,582.48
49,2,959.173,206.13,583.121
49,3,959.575,205.821,582.259
49,4,958.706,206.315,582.257
50,1,97.2798,538.091,513.352
50,2,96.3965,537.652,513.515
50,3,97.0118,537.836,514.281
50,4,96.55,538.592,513.817
