tetra,vertex,x,y,z
1,1,0.488654,-1.04975,-1.04597
1,2,0.11288,-0.248628,-1.51173
1,3,-0.000347025,-1.15821,-1.91154
1,4,0.90179,-0.726975,-1.89748
2,1,-0.151038,-0.169636,-1.91157
2,2,-0.854431,-0.782224,-1.55086
2,3,-0.000925221,-1.15834,-1.91156
2,4,0.000727303,-0.652348,-1.04908
3,1,-0.584886,-1.00013,-0.513989
3,2,-0.670776,-0.944695,-1.50882
3,3,-0.206371,-0.215881,-1.00557
3,4,0.222376,-1.11512,-1.09273
4,1,-0.935205,0.368951,-1.91084
4,2,-0.225709,-0.155315,-1.43997
4,3,-1.15244,-0.119644,-1.06589
4,4,-0.971876,-0.630394,-1.90644
5,1,-0.762668,-0.545556,-0.752412
5,2,-0.618681,-0.97949,0.137029
5,3,-0.0942971,-0.165615,-0.112929
5,4,0.0883985,-1.03725,-0.567655
6,1,-0.223124,-0.472497,-0.659828
6,2,0.73293,-0.298425,-0.895958
6,3,0.278309,-1.12472,-1.22829
6,4,0.0241824,-0.231198,-1.59829
7,1,-0.96922,-0.630431,-1.90578
7,2,-0.224674,-0.154465,-1.43758
7,3,-0.630391,-0.972035,-1.02907
7,4,-1.15227,-0.119908,-1.0656
8,1,0.052976,-0.0815009,0.0266283
8,2,0.226597,-0.0486445,-0.957708
8,3,0.259738,-0.922744,-0.473012
8,4,-0.61625,-0.461074,-0.612118
9,1,-1.1489,0.147435,-1.04644
9,2,-0.865049,-0.291774,-0.194224
9,3,-0.835668,-0.802264,-1.05365
9,4,-0.183805,-0.0618391,-0.889215
10,1,-0.74461,-0.88729,0.308614
10,2,0.00588665,-0.281073,0.0455102
10,3,-0.123143,-1.15201,-0.428582
10,4,0.19984,-1.14096,0.517828
11,1,0.276368,-1.09216,-0.984391
11,2,0.226858,-0.15312,-0.64396
11,3,1.05597,-0.476602,-1.10003
11,4,0.819663,-0.818845,-0.190696
12,1,0.144842,-0.216562,-1.48348
12,2,0.482519,-1.04709,-1.04059
12,3,0.900263,-0.729162,-1.8917
12,4,1.0429,-0.218828,-1.04364
13,1,-0.951211,-0.660946,0.546278
13,2,-1.15795,0.0381227,-0.138271
13,3,-0.207499,-0.197269,0.0646287
13,4,-0.790382,-0.847207,-0.422977
14,1,-0.020138,-0.1567,0.143399
14,2,-0.139958,-0.0603547,-0.844802
14,3,-0.769837,-0.63101,-0.318092
14,4,-0.793778,0.36368,-0.218112
15,1,-1.15173,-0.126357,-1.05452
15,2,-0.189217,-0.128325,-1.32591
