tetra,vertex,x,y,z
1,1,-0.0269931,-0.318541,-0.258916
1,2,0.200707,0.290052,-1.01907
1,3,-0.614893,-0.286611,-1.06726
1,4,0.293841,-0.699817,-1.12587
2,1,0.173246,0.0230563,-0.598849
2,2,-0.702043,0.288481,-0.19446
2,3,-0.682327,-0.307578,-0.997135
2,4,-0.37735,-0.653562,-0.109897
3,1,0.201983,0.0377027,-0.581287
3,2,-0.62012,-0.311457,-1.03101
3,3,-0.702004,0.288573,-0.235239
3,4,-0.380922,0.656494,-1.10792
4,1,-0.156437,0.0797204,-0.354632
4,2,0.757088,-0.0538858,0.0298535
4,3,0.0539457,-0.753376,0.156802
4,4,0.45579,-0.606869,-0.747012
5,1,-0.260338,-0.712954,-0.311574
5,2,0.25946,-0.71291,0.542726
5,3,-0.672752,-0.351406,0.524616
5,4,0.0665691,0.149516,0.0746794
6,1,-0.152353,0.086111,-0.359368
6,2,0.757873,-0.0413933,0.0343172
6,3,0.467141,-0.598218,-0.743697
6,4,0.65786,0.375481,-0.869237
7,1,-0.627048,0.427663,-0.507737
7,2,0.0845741,-0.168963,-0.136907
7,3,-0.756654,-0.0126055,0.380715
7,4,-0.0872093,0.723507,0.280283
8,1,0.0952079,-0.147787,-0.110925
8,2,-0.101408,0.752174,0.278195
8,3,0.337775,0.679666,-0.617249
8,4,-0.622702,0.423192,-0.509287
9,1,0.286211,-0.170228,-0.0691689
9,2,-0.242847,0.184756,0.701624
9,3,0.184382,-0.717445,0.761656
9,4,0.751549,0.106109,0.771634
10,1,-0.22499,0.00247907,0.235719
10,2,0.20858,0.729781,0.767849
10,3,0.39006,0.651106,-0.212423
10,4,0.757266,-0.0306294,0.420288
