tetra,vertex,x,y,z
1,1,0.322928,0.110785,-1.2925
1,2,-0.274759,0.906866,-1.1975
1,3,-0.030787,0.365915,-0.39261
1,4,0.658358,0.936599,-0.839155
2,1,0.908455,0.978095,0.0995533
2,2,-0.0541324,0.908857,0.361525
2,3,0.342083,0.240383,-0.267883
2,4,0.604991,0.235761,0.696926
3,1,0.600633,1.19265,0.145831
3,2,0.244929,0.39693,0.636038
3,3,-0.161834,1.29838,0.784161
3,4,0.75566,1.10098,1.12947
4,1,-1.10092,-0.743455,0.0227825
4,2,-0.314052,-0.335783,-0.440514
4,3,-0.297224,-1.30186,-0.182791
4,4,-0.893659,-0.992242,-0.923337
5,1,0.286396,-1.30428,0.648426
5,2,0.819316,-0.543632,0.277746
5,3,-0.150466,-0.632285,0.0504513
5,4,0.124428,-0.373607,0.976477
6,1,0.784939,0.00605565,-0.728323
6,2,0.158091,-0.543992,-1.28014
6,3,0.887943,-0.988105,-0.760447
6,4,1.11089,-0.436108,-1.56394
7,1,0.74616,-0.375055,-0.448338
7,2,0.101269,0.373747,-0.295321
7,3,-0.110282,-0.339672,-0.963363
7,4,-0.122984,-0.550353,0.0141111
8,1,-0.777697,-1.08152,0.565564
8,2,-0.0913897,-0.419834,0.867488
8,3,0.185833,-1.22109,0.337257
8,4,-0.125052,-1.32949,1.2815
9,1,1.25243,-0.463239,-1.36539
9,2,0.801333,0.0279098,-0.620213
9,3,1.22292,0.536308,-1.37107
9,4,0.387355,0.010516,-1.53034
10,1,-0.493777,-0.1946,-1.27235
10,2,-0.822863,0.703022,-0.979125
10,3,-0.0126817,0.633145,-1.56112
10,4,0.0301094,0.337116,-0.606904
11,1,-0.233173,1.31484,-1.30843
11,2,0.016351,1.01671,-2.22977
11,3,-0.933817,0.954544,-1.9243
11,4,-0.243686,0.341869,-1.53914
12,1,-0.163246,0.865898,0.146611
12,2,-0.448511,0.14177,-0.481293
12,3,-1.13189,0.633718,0.0581405
12,4,-0.504169,-0.00250291,0.50668
13,1,1.31415,0.150891,0.0445778
13,2,0.502596,-0.0412605,-0.507195
13,3,0.408747,0.153656,0.469126
13,4,0.817308,-0.708081,0.16831
14,1,0.381601,0.023069,0.405967
14,2,0.320243,-0.0199713,1.40315
14,3,1.20389,0.139508,0.962995
14,4,0.76732,-0.757769,0.897404
15,1,0.754576,-1.09303,0.86606
15,2,1.30932,-0.262381,0.913672
15,3,0.394284,-0.230165,0.511599
15,4,1.13573,-0.697747,0.0303131
16,1,-1.08415,0.774594,-0.928351
16,2,-0.974569,-0.209623,-0.789391
16,3,-1.32838,0.136311,-1.65838
16,4,-0.367992,0.277183,-1.41795
17,1,0.539226,0.236089,0.4688
17,2,-0.418911,0.0834136,0.711011
17,3,-0.0548089,1.01402,0.67359
17,4,-0.185289,0.493849,-0.170447
18,1,-0.325679,1.29503,-0.984945
18,2,0.663841,1.15866,-0.937533
18,3,0.222647,1.31666,-1.82093
