tetra,vertex,x,y,z
1,1,20.5727,20.5866,20.572
1,2,19.6209,20.5448,19.5757
1,3,20.4166,19.9385,20.524
1,4,20.1009,19.4597,20.2771
2,1,20.4545,19.4247,20.1733
2,2,20.1516,20.4486,19.4182
2,3,20.5551,20.4787,20.083
2,4,20.0023,19.4276,19.4191
3,1,20.4554,19.5629,20.5873
3,2,20.5872,20.5873,20.5872
3,3,19.9142,20.5872,19.8784
3,4,20.0485,19.4127,20.1791
4,1,20.3266,19.5879,20.4936
4,2,19.4127,19.4127,19.4779
4,3,19.7757,20.5873,19.7204
4,4,20.1406,19.4127,20.3073
5,1,20.4006,19.4128,20.5489
5,2,20.5851,20.5685,20.5871
5,3,19.8406,19.6172,19.9232
5,4,20.0164,20.5058,19.9889
6,1,19.5765,20.5468,20.1461
6,2,19.9974,19.4127,20.3727
6,3,20.4174,19.5329,20.5522
6,4,20.5872,20.5873,20.5872
7,1,19.9973,19.4127,20.3727
7,2,20.5872,20.5873,20.5872
7,3,20.4175,19.5343,20.5522
7,4,19.5769,20.5485,20.1462
8,1,20.5873,20.5873,20.5873
8,2,20.4309,19.4127,20.137
8,3,20.5873,19.9057,20.5873
8,4,20.1943,20.5873,19.4554
9,1,19.4127,19.7158,19.4127
9,2,20.1943,20.5873,19.4554
9,3,20.4309,19.4127,20.137
9,4,19.5384,19.4127,19.6209
10,1,19.9141,20.5872,19.8781
10,2,19.4127,19.4127,19.4779
10,3,19.4865,20.4368,19.4127
10,4,20.0177,19.4127,20.1671
11,1,19.7176,20.5872,19.6836
11,2,19.4128,19.4127,19.4779
11,3,19.7099,19.7822,20.411
11,4,20.1074,19.4127,20.2908
12,1,19.4127,20.4219,19.4188
12,2,19.4127,19.4127,19.4779
12,3,19.6846,19.4449,20.3524
12,4,19.6111,20.5872,20.0486
13,1,20.3981,19.4127,20.5482
13,2,19.4127,20.2368,20.086
13,3,19.807,20.5873,20.3261
13,4,20.5872,20.5873,20.5873
14,1,20.1486,20.4253,19.4189
14,2,20.0028,19.4283,19.4199
14,3,20.4649,19.4265,20.1902
14,4,20.559,20.4681,20.0921
15,1,20.5369,19.4127,20.5873
15,2,19.4127,19.4127,20.271
15,3,19.8994,20.5873,20.5873
15,4,19.4127,19.4127,20.5873
16,1,20.0358,19.4127,20.1598
16,2,20.5869,20.5872,20.5867
16,3,20.4558,19.5621,20.5873
16,4,19.9328,20.5872,19.8885
17,1,20.3027,19.6121,20.4937
17,2,19.4131,19.4128,19.4783
17,3,19.7332,20.5856,19.702
17,4,20.1246,19.4128,20.311
18,1,20.5872,20.5872,20.5872
18,2,20.0273,19.4128,20.1738
18,3,19.9141,20.5839,19.8787
18,4,20.4383,19.5484,20.5712
19,1,20.4558,19.5621,20.5873
19,2,19.9399,20.5872,19.8966
19,3,20.5872,20.5873,20.587
19,4,20.025,19.4127,20.1542
20,1,19.4128,19.4127,19.4779
20,2,20.2243,19.474,20.4198
20,3,19.7705,20.5872,19.7454
20,4,19.4171,19.9581,19.4128
21,1,19.9137,20.5868,19.8775
21,2,20.0191,19.4136,20.1686
21,3,19.4865,20.4359,19.4128
21,4,19.4128,19.4128,19.478
22,1,20.572,20.587,20.5453
22,2,20.2765,20.5869,20.2122
22,3,19.7421,19.9819,19.6303
22,4,20.5743,19.4129,20.57
23,1,20.4309,19.4128,20.1369
23,2,20.1943,20.5872,19.4553
23,3,19.5173,19.4127,19.5969
23,4,19.4127,19.705,19.4127
24,1,19.9143,20.5872,19.8784
24,2,20.0484,19.4127,20.179
24,3,20.4554,19.5629,20.5873
24,4,20.5872,20.5872,20.5871
25,1,20.5526,20.5861,20.5274
25,2,19.8294,19.916,19.733
25,3,20.5771,19.417,20.5763
25,4,20.0151,20.4945,19.929
26,1,19.9975,19.4127,20.3728
26,2,20.5872,20.5873,20.5872
26,3,19.5764,20.5462,20.1461
26,4,20.4174,19.5324,20.5522
27,1,19.5563,20.5196,20.1383
27,2,20.4084,19.5169,20.5489
27,3,20.0031,19.4128,20.3752
27,4,20.5864,20.5872,20.5869
28,1,19.4128,19.4128,19.4779
28,2,19.5108,20.4968,19.4128
28,3,19.9531,20.5871,19.9017
28,4,19.9797,19.4128,20.1234
29,1,20.587,20.5873,20.5867
29,2,20.0732,20.5801,19.9933
29,3,20.5872,19.4473,20.5873
29,4,20.028,19.4127,20.1505
30,1,19.9745,19.4128,20.1176
30,2,19.9494,20.5872,19.9076
30,3,19.4127,19.4127,19.4779
30,4,19.5029,20.4994,19.4127
31,1,20.5868,20.5872,20.5867
31,2,20.0454,19.4128,20.1756
31,3,19.9164,20.5866,19.8806
31,4,20.4555,19.5628,20.5872
32,1,19.4127,20.4282,20.1975
32,2,19.5144,20.5873,20.483
32,3,20.5872,20.5873,20.5873
32,4,20.2358,19.4127,20.4939
33,1,20.5873,19.4127,20.3974
33,2,20.5873,20.4146,20.1523
33,3,19.9963,19.4127,19.4127
33,4,20.5873,19.4127,19.4127
34,1,19.9142,20.5872,19.8783
34,2,20.0486,19.4127,20.1791
34,3,20.4554,19.5629,20.5873
34,4,20.5872,20.5873,20.5872
35,1,19.4127,20.5873,19.4127
35,2,20.5873,20.5873,20.1342
35,3,19.4127,20.5873,20.4231
35,4,20.1687,20.5873,19.4127
36,1,20.3034,19.6108,20.4947
36,2,20.1273,19.4128,20.3141
36,3,19.7357,20.5854,19.705
36,4,19.4132,19.4129,19.4784
37,1,20.0734,20.5872,19.9923
37,2,20.0258,19.5238,20.132
37,3,19.524,20.5872,19.4127
37,4,19.4127,19.6524,19.4397
38,1,20.5873,20.5873,20.5873
38,2,20.5873,19.9057,20.5873
38,3,20.1943,20.5873,19.4554
38,4,20.4309,19.4127,20.137
39,1,20.5873,19.9057,20.5873
39,2,20.5873,20.5873,20.5873
39,3,20.1943,20.5872,19.4554
39,4,20.4309,19.4127,20.137
40,1,19.5091,20.4979,19.4128
40,2,19.9536,20.5871,19.9023
40,3,19.4128,19.4128,19.4779
40,4,19.9781,19.4128,20.1217
41,1,19.4127,19.5937,19.4673
41,2,19.7727,20.2814,20.5873
41,3,19.4127,20.5871,20.4229
41,4,19.4127,19.4127,20.5873
42,1,19.7705,20.5872,19.7455
42,2,20.2242,19.4739,20.4196
42,3,19.4171,19.9584,19.4128
42,4,19.4128,19.4127,19.4779
43,1,20.5865,20.5872,20.5864
43,2,20.4555,19.5628,20.5872
43,3,19.9169,20.5863,19.8812
43,4,20.0443,19.4128,20.1745
44,1,20.018,19.4128,20.1675
44,2,19.4864,20.4364,19.4127
44,3,19.4128,19.4127,19.4779
44,4,19.9139,20.5872,19.8779
45,1,19.501,20.4838,19.4127
45,2,19.4127,19.4127,19.4779
45,3,19.9868,19.4128,20.1316
45,4,19.9451,20.5872,19.8948
46,1,20.1438,20.3753,19.4231
46,2,20.4937,19.4343,20.2362
46,3,20.5639,20.4608,20.1021
46,4,20.0056,19.4346,19.423
47,1,19.4127,19.7222,19.4127
47,2,20.4309,19.4127,20.137
47,3,19.55,19.4127,19.6342
47,4,20.1943,20.5873,19.4554
48,1,20.048,19.4128,20.1786
48,2,20.5871,20.5872,20.587
48,3,19.9145,20.5871,19.8786
48,4,20.4554,19.5628,20.5872
49,1,20.0034,19.4294,19.4206
49,2,20.5599,20.467,20.0939
49,3,20.4737,19.4282,20.2044
49,4,20.1463,20.407,19.4195
50,1,20.4127,19.6139,20.3577
50,2,19.4128,19.7198,19.4154
50,3,20.1939,20.5862,19.4585
50,4,19.8642,20.5843,19.547
51,1,20.4554,19.5629,20.5872
51,2,20.5869,20.5872,20.5868
51,3,19.9154,20.5866,19.8797
51,4,20.0464,19.4128,20.1769
52,1,19.7334,20.5856,19.7021
52,2,19.4131,19.4128,19.4783
52,3,20.3027,19.6121,20.4937
52,4,20.1247,19.4128,20.311
53,1,19.9893,19.4127,20.1344
53,2,19.9399,20.5872,19.8966
53,3,19.5004,20.4806,19.4127
53,4,19.4127,19.4127,19.4779
54,1,19.9156,20.5867,19.8798
54,2,20.4555,19.5628,20.5872
54,3,20.5869,20.5872,20.5867
54,4,20.0464,19.4128,20.1768
55,1,19.4127,20.5873,20.4231
55,2,20.5872,20.5873,20.1342
55,3,20.1687,20.5873,19.4127
55,4,19.4127,20.5873,19.4127
56,1,19.8046,19.9513,19.702
56,2,20.5443,20.5818,20.5157
56,3,20.0491,20.5384,19.9635
56,4,20.574,19.4238,20.5714
57,1,20.5258,20.5584,20.4946
57,2,20.5496,19.4767,20.5422
57,3,19.9714,20.5293,19.876
57,4,19.7305,20.0081,19.6172
58,1,20.0735,20.5872,19.9924
58,2,19.5424,20.5872,19.4127
58,3,20.033,19.5239,20.1399
58,4,19.4127,19.6519,19.4397
59,1,19.4127,20.3899,19.4127
59,2,19.6823,19.4128,20.3468
59,3,19.6112,20.5873,20.0487
59,4,19.4127,19.4127,19.4779
60,1,20.1687,20.5873,19.4127
60,2,20.5873,20.5873,20.1342
60,3,19.4127,20.5873,20.4231
60,4,19.4127,20.5873,19.4127
61,1,20.5448,20.5838,20.5173
61,2,20.5747,19.4246,20.573
61,3,20.0253,20.5112,19.9386
61,4,19.7961,19.9613,19.6936
62,1,19.4865,20.4368,19.4127
62,2,20.0177,19.4128,20.1672
62,3,19.4127,19.4127,19.4779
62,4,19.9141,20.5872,19.878
63,1,19.9543,20.5871,19.9133
63,2,19.4128,19.4128,19.4779
63,3,19.9633,19.4128,20.1049
63,4,19.4959,20.5094,19.4128
64,1,20.1286,19.4128,20.3145
64,2,19.7549,20.5869,19.6969
64,3,20.3179,19.6035,20.4815
64,4,19.4129,19.4132,19.478
65,1,20.5873,19.4127,19.4127
65,2,20.5873,20.4146,20.1523
65,3,19.9963,19.4127,19.4127
65,4,20.1687,20.5873,19.4127
66,1,19.5093,20.4861,19.4127
66,2,19.9485,20.5872,19.8944
66,3,19.988,19.4128,20.1329
66,4,19.4127,19.4127,19.4779
67,1,20.1938,20.5871,19.4549
67,2,20.4307,19.4128,20.1366
67,3,19.452,19.7283,19.4127
67,4,19.4733,19.4128,19.4128
68,1,20.1943,20.5873,19.4554
68,2,19.4127,19.7203,19.4127
68,3,20.4309,19.4127,20.137
68,4,19.5467,19.4127,19.6304
69,1,20.0038,19.4127,20.1513
69,2,20.1943,20.5873,19.4554
69,3,19.4127,19.723,19.4127
69,4,20.4309,19.4127,20.137
70,1,20.3826,20.5076,20.0449
70,2,19.7463,19.9966,19.6301
70,3,20.5734,19.4175,20.5674
70,4,20.5635,20.5864,20.528
71,1,20.0277,19.4127,20.151
71,2,20.587,20.5872,20.5867
71,3,19.9406,20.5872,19.8969
71,4,20.4563,19.5611,20.5873
72,1,20.1943,20.5872,19.4554
72,2,20.4309,19.4127,20.137
72,3,20.5873,20.5873,20.5873
72,4,20.5873,19.9057,20.5873
73,1,20.5873,20.5873,20.5873
73,2,20.3476,19.551,20.521
73,3,19.7914,20.5524,19.7542
73,4,19.5592,20.5872,20.137
74,1,20.4555,19.5628,20.5872
74,2,20.0465,19.4128,20.1769
74,3,20.5869,20.5872,20.5868
74,4,19.9155,20.5867,19.8797
75,1,20.1943,20.5873,19.4554
75,2,19.4127,19.723,19.4127
75,3,20.4309,19.4127,20.137
75,4,19.5515,19.4127,19.6359
