tetra,vertex,x,y,z
1,1,-0.604229,0.138466,123.629
1,2,0.525738,-0.180642,123.547
1,3,-0.577216,-0.226017,122.792
1,4,-0.394827,0.477875,122.792
2,1,0.528425,0.324075,124.342
2,2,0.395172,-0.477605,123.251
2,3,0.396026,-0.476923,124.342
2,4,-0.411257,-0.463822,124.342
3,1,0.0861105,-0.613886,122.792
3,2,-0.363856,0.463047,122.82
3,3,0.565926,0.253007,122.792
3,4,0.604959,-0.134065,123.565
4,1,0.534233,-0.186692,123.554
4,2,-0.386623,0.472096,122.8
4,3,-0.291333,0.547159,124.155
4,4,-0.604093,0.139042,123.628
5,1,0.528282,0.324259,124.342
5,2,-0.411362,-0.463692,124.342
5,3,0.495872,-0.179303,123.589
5,4,-0.39478,0.477885,124.228
6,1,-0.340967,0.51767,124.301
6,2,0.217999,0.580299,123.063
6,3,0.503805,0.361172,124.342
6,4,0.546452,-0.206149,123.567
7,1,-0.557896,-0.27021,123.01
7,2,-0.619616,0.0178836,124.338
7,3,0.497511,-0.178887,123.588
7,4,-0.308983,-0.537399,124.09
8,1,0.517361,-0.17069,123.573
8,2,-0.291246,0.547207,124.155
8,3,0.312509,0.535357,122.936
8,4,-0.394199,0.478401,122.8
9,1,0.0855436,-0.613946,122.792
9,2,-0.30883,-0.53748,124.089
9,3,-0.577137,-0.226163,122.792
9,4,0.571225,-0.161475,123.517
10,1,-0.579521,-0.220046,123.239
10,2,-0.561899,0.0170214,124.342
10,3,0.533641,-0.185452,123.562
10,4,-0.291575,0.547036,124.155
