tetra,vertex,x,y,z
1,1,20.5891,20.5891,19.4109
1,2,19.8324,19.7758,19.4109
1,3,19.411,20.5891,19.4109
1,4,20.3318,20.2615,20.1489
2,1,20.4367,20.3645,20.2867
2,2,20.5891,19.522,19.4109
2,3,20.5891,20.5891,19.4109
2,4,19.8325,19.7758,19.4109
3,1,19.4109,19.9297,20.1849
3,2,19.4109,20.5891,19.4109
3,3,19.5663,19.4109,19.6667
3,4,20.3145,20.2443,20.1623
4,1,20.2759,20.278,20.5891
4,2,19.4109,19.4109,20.5891
4,3,19.7171,19.553,19.7754
4,4,19.4109,20.4157,20.589
5,1,20.308,20.5891,19.7553
5,2,19.4109,20.5891,20.5891
5,3,19.4109,19.92,20.1963
5,4,19.4109,20.5891,19.411
6,1,20.2241,20.2261,20.5891
6,2,19.6117,19.4626,19.8528
6,3,19.4109,19.4109,20.5891
6,4,20.5891,19.4109,20.5891
7,1,19.4109,20.5891,20.5891
7,2,20.5891,20.2751,20.5891
7,3,20.308,20.5891,19.7553
7,4,19.482,19.973,20.1614
8,1,20.5891,20.0197,19.8777
8,2,19.6382,19.4327,19.863
8,3,20.2241,20.2261,20.5891
8,4,20.5891,19.4109,20.5891
9,1,20.5891,19.4109,19.4109
9,2,20.5891,20.0197,19.8777
9,3,20.5891,19.4109,20.5889
9,4,19.603,19.4109,19.8625
10,1,20.5837,19.4109,19.4109
10,2,19.482,19.946,19.4109
10,3,19.7103,19.4109,19.813
10,4,20.3592,20.2914,20.1928
