tetra,vertex,x,y,z
1,1,20.5429,20.0097,19.639
1,2,20.5698,20.5698,20.5698
1,3,20.5698,20.5698,19.4302
1,4,19.4615,20.5593,20.1169
2,1,19.4746,20.2847,19.9109
2,2,20.5643,20.5698,20.5676
2,3,19.4302,20.5698,20.5698
2,4,20.3278,19.6241,20.5698
3,1,19.4302,19.4302,20.393
3,2,20.3094,19.4302,19.4302
3,3,19.4302,20.2655,19.885
3,4,20.0925,20.313,20.0937
4,1,19.6433,19.4302,20.1597
4,2,20.5488,19.9773,19.6928
4,3,19.9891,20.3618,20.2304
4,4,20.5698,19.4302,20.5698
5,1,20.5697,19.4303,20.5698
5,2,20.5698,19.9929,19.6221
5,3,19.915,20.487,20.1764
5,4,20.5698,20.5698,20.5698
6,1,20.3402,19.8921,19.8144
6,2,19.4302,20.5698,20.1329
6,3,19.6009,19.6535,19.4302
6,4,20.5285,20.5698,19.4302
7,1,19.4302,20.5698,19.4302
7,2,19.4302,20.5698,20.1329
7,3,20.5285,20.5698,19.4302
7,4,19.6009,19.6535,19.4302
8,1,20.5441,20.0999,19.4963
8,2,20.5698,19.4302,19.4302
8,3,20.5698,19.4302,20.5698
8,4,19.6433,19.4302,20.1597
9,1,20.3094,19.4302,19.4302
9,2,19.4302,19.4302,19.4302
9,3,19.4302,19.4302,20.393
9,4,19.4302,20.2655,19.885
10,1,19.4302,20.3119,19.8568
10,2,19.4302,19.4302,20.5698
10,3,19.4302,20.5698,20.5698
10,4,20.3005,19.6529,20.5698
