tetra,vertex,x,y,z
1,1,19.0471,20.1268,19.7565
1,2,19.4306,20.578,20.5703
1,3,19.2997,19.5797,20.5624
1,4,20.0016,19.9996,19.9979
2,1,19.9999,20.0043,20.0015
2,2,20.9151,20.1424,19.6465
2,3,20.1241,20.6241,19.2398
2,4,20.4444,20.8708,20.1651
3,1,20.4006,19.5089,19.2373
3,2,20.4311,19.1233,20.1703
3,3,20.9877,19.9345,19.9405
3,4,20.0013,19.9986,19.9992
4,1,20.4076,19.1413,20.2826
4,2,20.1757,19.851,20.9645
4,3,20.002,19.9934,20.0003
4,4,20.9401,20.0003,20.3157
5,1,20.1798,19.603,19.1092
5,2,20.0005,20.0021,20.0033
5,3,19.9892,20.5876,19.2012
5,4,20.8554,20.2094,19.5442
6,1,19.4525,19.2769,20.401
6,2,20.3953,19.0948,20.0884
6,3,20.2382,19.6708,20.9046
6,4,20.0014,19.9938,19.9972
7,1,20.0016,19.9985,19.9987
7,2,19.9377,19.8261,19.0257
7,3,19.1404,20.1724,19.5366
7,4,19.9379,20.7703,19.3785
8,1,20.0029,19.9941,19.996
8,2,19.265,19.852,20.6491
8,3,19.782,20.7137,20.6531
8,4,20.2187,19.8622,20.9574
9,1,19.9993,20.0019,20.0022
9,2,19.3976,20.6909,20.3786
9,3,19.561,20.6404,19.3831
9,4,20.2989,20.9455,20.0024
10,1,19.6357,19.1089,19.762
10,2,19.4453,19.5163,20.6646
10,3,20.0022,19.9943,19.9961
10,4,19.0268,19.9098,19.832
