tetra,vertex,x,y,z
1,1,19.6647,20.5272,19.6511
1,2,19.5165,19.6604,19.2451
1,3,20.173,19.8077,20.1096
1,4,19.1926,19.636,20.0785
2,1,19.3869,19.478,18.6411
2,2,19.2031,20.364,18.7693
2,3,20.109,20.2742,18.4483
2,4,19.8625,19.7184,19.3595
3,1,19.2394,19.7638,20.3667
3,2,19.1087,20.6022,21.0595
3,3,19.9545,20.322,20.9808
3,4,19.5956,20.5328,20.0807
4,1,19.1157,20.7074,21.1012
4,2,19.1195,19.8682,20.6536
4,3,19.5558,20.4722,20.126
4,4,18.6233,20.7427,20.2189
5,1,19.7809,18.8841,20.4874
5,2,20.3876,19.7961,20.5019
5,3,19.7594,19.4087,19.6924
5,4,19.506,19.9407,20.3977
6,1,19.7401,19.3032,21.1982
6,2,18.9329,19.1848,20.8316
6,3,19.4999,18.5838,20.4891
6,4,19.5636,19.629,20.1673
7,1,20.2932,19.6515,20.3793
7,2,20.0092,19.2466,21.3567
7,3,21.0106,19.2024,20.9151
7,4,20.3202,18.6545,20.7629
8,1,20.1647,20.0003,18.8096
8,2,19.7151,19.666,19.5069
8,3,19.8461,20.5347,19.6748
8,4,19.2203,20.3382,18.7974
9,1,20.5946,20.8656,18.9703
9,2,19.73,20.4077,19.0679
9,3,20.0288,20.6354,19.8796
9,4,20.5772,19.9802,19.6152
10,1,20.2875,18.7149,20.8722
10,2,19.8391,19.6201,20.4521
10,3,19.4983,18.5792,20.4739
10,4,19.7121,19.2149,21.34
11,1,19.9673,21.1064,20.8746
11,2,19.9472,20.1172,21.3447
11,3,20.2273,20.1497,20.4086
11,4,20.6457,20.6795,21.2713
12,1,20.236,19.5771,20.5267
12,2,19.8192,19.0813,21.2721
12,3,19.7547,20.0258,21.4025
12,4,20.621,19.8064,21.4394
13,1,20.515,21.4115,20.4873
13,2,19.6933,21.5492,20.0286
13,3,19.9516,20.5957,20.0213
13,4,20.4176,21.4388,19.4997
14,1,21.4877,20.228,19.5993
14,2,20.4331,19.9318,19.5833
14,3,21.0902,19.9191,18.8599
14,4,21.2046,19.1945,19.3716
15,1,19.1825,20.6972,21.1578
15,2,19.7482,20.483,20.2457
15,3,19.9944,21.1642,21.0675
15,4,19.3919,21.3881,20.4455
16,1,21.1511,21.0703,19.8435
16,2,21.5545,20.2642,19.9069
16,3,20.5965,20.1544,20.057
16,4,21.1152,20.8622,20.7127
17,1,18.6361,20.7706,20.1963
17,2,18.4555,19.7658,20.2336
17,3,19.3256,19.9248,20.1008
17,4,18.569,20.2809,19.3932
18,1,19.2013,20.7057,21.1657
18,2,18.674,20.0527,20.8566
18,3,19.6148,19.8975,20.5527
18,4,19.443,19.6846,21.444
19,1,20.2204,20.0823,18.4381
19,2,20.5079,20.1076,19.4948
19,3,20.6274,20.877,18.8938
19,4,19.671,20.3763,19.0798
20,1,19.6491,19.5814,20.1048
20,2,18.9307,19.1887,20.8326
20,3,18.8847,18.8815,19.9938
20,4,19.5882,18.5353,20.4243
21,1,19.7081,20.4754,20.2746
21,2,19.9661,20.2845,21.3219
21,3,19.1942,20.7064,21.1604
21,4,20.0268,21.1764,21.0537
22,1,18.6149,20.0285,19.2689
22,2,19.1912,20.5546,18.7618
22,3,18.8902,21.0241,19.5368
22,4,19.6693,20.2581,19.4572
23,1,21.522,20.2665,19.6724
23,2,20.9584,20.7856,19.0206
23,3,20.5617,20.0809,19.7596
23,4,21.0841,19.9158,18.8543
24,1,21.1823,19.1659,19.3665
24,2,21.5131,20.1867,19.5871
24,3,21.487,19.487,20.1437
24,4,20.5738,19.9746,19.7856
25,1,20.488,20.6932,21.1002
25,2,20.465,19.8323,20.4232
25,3,19.8322,20.5663,20.2629
25,4,20.8796,20.6049,20.246
26,1,19.1964,21.3054,19.6192
26,2,18.7424,20.8522,20.4325
26,3,19.5646,20.5503,20.2514
26,4,18.6482,20.3887,19.6734
27,1,18.7819,19.9825,21.0053
27,2,19.1113,19.1433,20.9855
27,3,19.6041,19.9206,20.4508
27,4,19.6855,19.6057,21.4968
28,1,20.4708,19.2985,18.6654
28,2,20.4557,19.9007,19.5803
28,3,21.0948,19.9072,18.8653
28,4,20.374,20.3878,18.6025
29,1,21.001,20.992,20.4901
29,2,20.4977,20.3946,19.7221
29,3,21.1491,20.9767,19.5303
29,4,20.4338,21.4878,19.6948
30,1,20.4318,18.6554,19.2926
30,2,20.057,19.4785,19.6075
30,3,19.6236,18.9587,18.8736
30,4,19.7199,18.4639,19.8462
31,1,19.2973,19.7527,18.6072
31,2,18.8674,19.1428,19.3091
31,3,19.627,18.9633,18.8682
31,4,19.7499,19.6924,19.6029
32,1,19.926,20.5574,19.6043
32,2,20.58,21.4314,19.6688
32,3,19.7428,21.2421,19.0587
32,4,20.7149,20.9289,18.9413
33,1,19.4755,19.3426,20.8823
33,2,19.8431,20.0938,21.3948
33,3,19.6199,20.0294,20.3243
33,4,20.4378,19.7424,20.5447
34,1,20.6692,20.0286,19.8324
34,2,21.4601,20.18,20.5751
34,3,21.5097,20.2085,19.5851
34,4,21.4153,19.3463,20.2541
35,1,19.9701,20.5022,19.6459
35,2,19.9165,20.7576,20.5014
35,3,19.5882,21.4937,19.9127
35,4,19.0923,20.5428,19.8125
36,1,20.0769,20.3723,21.5331
36,2,19.6247,19.9726,20.6189
36,3,19.2013,20.7056,21.1658
36,4,19.4464,19.6746,21.4431
37,1,20.3544,19.5632,20.3921
37,2,21.3181,19.8117,20.8497
37,3,21.3391,19.1705,20.1165
37,4,20.7883,18.9597,20.8895
38,1,20.5732,21.3953,20.4685
38,2,19.7094,21.3209,20.816
38,3,19.9063,20.5279,20.4145
38,4,20.6085,20.827,21.2003
39,1,19.1917,19.603,18.7024
39,2,19.6274,20.2175,19.4977
39,3,19.1919,20.555,18.7615
39,4,18.5726,19.9781,19.324
40,1,20.214,19.5294,20.2469
40,2,20.1516,20.2346,19.594
40,3,20.7723,20.2175,20.368
40,4,20.94,19.4741,19.5811
41,1,18.5856,19.961,19.298
41,2,19.6138,20.2196,19.5028
41,3,19.167,19.6099,18.7159
41,4,19.2393,19.2954,19.628
42,1,20.3491,21.3176,19.5614
42,2,20.5146,21.4111,20.4861
42,3,20.8247,20.5725,20.2084
42,4,19.9313,20.5312,20.1936
43,1,19.5301,19.7177,20.2557
43,2,18.7774,19.9994,21.0001
43,3,19.0981,19.1644,20.9916
43,4,18.4769,19.6522,20.2325
44,1,19.5617,19.7387,20.1402
44,2,18.4711,19.665,20.2129
44,3,18.9487,19.2277,20.8906
44,4,18.8788,18.8881,20.0392
45,1,20.2256,19.5209,20.2222
45,2,19.6904,19.4688,19.5074
45,3,19.9921,20.4895,19.7669
45,4,20.4461,19.831,19.1949
46,1,21.12,21.0127,19.5364
46,2,20.6841,20.7613,18.797
46,3,20.254,21.0886,19.7469
46,4,20.5491,20.1046,19.6079
47,1,20.7156,20.9285,18.9414
47,2,19.923,20.5554,19.599
47,3,20.0188,20.5173,18.5085
47,4,19.6959,21.2444,19.0759
48,1,20.4136,19.754,20.3645
48,2,20.6614,19.8537,21.4269
48,3,21.0098,19.2041,20.9174
48,4,21.3748,20.0845,20.7732
49,1,20.5696,20.1252,19.8027
49,2,21.5443,20.2075,19.7411
49,3,20.9571,20.7862,19.0198
49,4,21.1917,21.0257,19.849
50,1,18.8906,21.0246,19.537
50,2,19.7194,20.409,19.4989
50,3,19.1162,20.1712,20.1149
50,4,18.7071,20.0491,19.2855
51,1,20.6319,19.844,21.4392
51,2,20.5626,20.6509,21.0596
51,3,20.1795,19.8274,20.4472
51,4,21.0613,19.9742,20.4769
52,1,21.3286,19.1759,20.1208
52,2,20.3484,19.5714,20.4004
52,3,20.9484,20.2032,20.1355
52,4,21.3182,19.8116,20.8496
53,1,19.1825,20.6969,21.158
53,2,19.3957,21.3925,20.4366
53,3,18.6753,20.749,20.4231
53,4,19.7263,20.4895,20.2557
54,1,19.6221,19.769,18.4839
54,2,20.4707,19.2986,18.6653
54,3,19.6278,18.9619,18.8692
54,4,19.9847,19.8047,19.4711
55,1,19.6859,21.5475,19.9615
55,2,19.665,21.2208,19.0554
55,3,18.9481,20.9731,19.5294
55,4,19.9427,20.5296,19.6484
56,1,20.575,21.3924,20.4748
56,2,20.8946,20.6002,20.2099
56,3,19.869,20.5732,20.3002
56,4,20.4876,20.719,21.1321
57,1,19.3072,20.2353,20.2731
57,2,19.2915,19.4138,19.6127
57,3,18.6993,20.0433,19.3822
57,4,19.6847,20.3971,19.4786
58,1,20.6305,18.5518,20.0131
58,2,20.7778,18.9509,20.8885
58,3,20.2722,19.5418,20.3156
58,4,19.9295,18.542,20.6035
59,1,19.5549,19.5828,19.983
59,2,19.4707,18.5851,19.5388
59,3,18.7494,19.3655,19.2731
59,4,18.8314,18.9387,20.0548
60,1,19.8104,20.508,19.5777
60,2,19.1616,20.3532,18.7088
60,3,20.0242,20.5044,18.5034
60,4,19.6991,21.2381,19.0665
61,1,19.4462,20.0713,20.2803
61,2,19.937,20.0495,21.2328
61,3,20.3064,19.8321,20.2269
61,4,20.0585,20.7669,20.7126
62,1,19.675,18.5985,19.798
62,2,20.0936,19.3997,20.4168
62,3,19.843,18.5813,20.6764
62,4,20.659,18.5646,19.9891
63,1,20.3321,19.6717,19.6859
63,2,21.1781,19.1723,19.3505
63,3,20.4711,19.2987,18.6654
63,4,20.4225,18.6561,19.2856
64,1,19.7962,18.5232,20.5217
64,2,19.6137,18.5229,19.5953
64,3,18.9154,18.9104,19.998
64,4,19.8973,19.3655,19.8287
65,1,20.2851,19.6699,20.2192
65,2,20.8839,20.5759,20.2525
65,3,20.3245,20.5405,19.5555
65,4,19.7898,20.5257,20.2724
66,1,19.6517,20.5185,19.6543
66,2,19.824,20.4703,20.5306
66,3,20.2423,19.7429,20.154
66,4,19.2221,19.6896,20.053
67,1,20.3644,20.4201,18.5216
67,2,21.0841,19.9168,18.8542
67,3,20.9065,20.9315,19.1026
67,4,20.485,20.0165,19.5328
68,1,20.3645,19.6087,19.8307
68,2,21.1743,19.168,19.3492
68,3,20.8173,18.6535,20.1182
68,4,20.4394,18.6623,19.2841
69,1,21.2351,20.1842,20.9672
69,2,20.4896,20.7632,21.1656
69,3,20.6452,20.1116,20.2988
69,4,20.982,21.1366,20.4887
70,1,19.7921,20.4073,19.654
70,2,19.2255,20.5126,18.7224
70,3,18.8925,21.0169,19.516
70,4,19.6667,21.2208,19.0547
71,1,20.0404,19.8408,19.4523
71,2,20.4708,19.2986,18.6653
71,3,20.4461,20.1911,18.4969
71,4,19.6206,19.77,18.4841
72,1,19.6939,21.5493,20.0282
72,2,19.9678,20.5366,19.8577
72,3,19.6644,21.2258,19.0621
72,4,20.411,21.4423,19.5044
73,1,18.6429,20.7338,20.1956
73,2,19.3707,19.9214,20.094
73,3,18.4769,19.6517,20.2315
73,4,18.7329,20.1584,20.9297
74,1,21.1731,19.1618,19.3548
74,2,20.3937,19.495,20.0488
74,3,20.8282,18.6589,20.1016
74,4,21.486,19.4806,20.1297
75,1,19.9934,20.5447,20.2279
75,2,19.5784,21.5216,19.9567
75,3,19.6983,21.3165,20.819
75,4,20.5265,21.4052,20.4931
76,1,18.4554,19.7654,20.2324
76,2,19.3379,19.9093,20.099
76,3,18.8306,18.9395,20.0524
76,4,18.8237,19.4393,19.2536
77,1,20.65,20.1813,20.0722
77,2,21.2357,20.0193,20.9837
77,3,21.1128,20.8635,20.7149
77,4,21.5456,20.3249,19.9784
78,1,20.4708,19.2986,18.6653
78,2,20.3321,19.6718,19.6859
78,3,19.6487,19.1309,19.0222
78,4,20.4225,18.6561,19.2856
79,1,20.3412,19.6108,20.2091
79,2,20.7781,18.9596,20.8984
79,3,21.3404,19.1721,20.1131
79,4,20.6549,18.5664,20.1045
80,1,20.4711,19.2987,18.6654
80,2,21.1876,19.1729,19.3672
80,3,21.0951,19.9075,18.8655
80,4,20.3546,19.744,19.656
81,1,20.2998,19.6572,20.4104
81,2,21.0105,19.2024,20.9152
81,3,20.019,19.2319,21.3801
81,4,20.6638,19.8501,21.4254
82,1,20.2989,19.5553,19.6446
82,2,20.7973,18.6955,20.1054
82,3,20.4404,18.6617,19.2859
82,4,19.7367,18.638,19.8375
83,1,19.1964,21.3054,19.6192
83,2,19.6461,21.4809,20.4201
83,3,19.5801,20.5187,20.2779
83,4,18.7455,20.8573,20.4315
84,1,19.7894,20.0963,21.5625
84,2,20.6611,20.6865,21.2596
84,3,20.6256,19.8044,21.4371
84,4,20.2303,19.9524,20.57
85,1,18.8663,19.1433,19.3102
85,2,19.8044,19.5241,19.7144
85,3,19.6907,18.4962,19.6289
85,4,19.6234,18.9634,18.8692
86,1,20.1018,19.6156,19.568
86,2,20.1208,19.4318,20.4431
86,3,20.6115,18.7627,20.0293
86,4,19.6909,18.6353,19.826
87,1,18.565,20.2763,19.4005
87,2,18.4555,19.7659,20.2335
87,3,19.3389,19.8837,20.0373
87,4,18.7524,19.4169,19.2385
