tetra,vertex,x,y,z
1,1,20.6163,19.3836,20.6163
1,2,19.5585,19.3836,20.2546
1,3,20.2865,20.0369,20.0764
1,4,20.4007,19.3836,19.5193
2,1,19.3837,20.2173,20.6164
2,2,19.3836,19.3839,20.1745
2,3,20.0303,20.1362,19.8181
2,4,20.1286,19.3837,20.6163
3,1,19.6874,20.6164,19.8797
3,2,20.6163,20.6164,20.5018
3,3,20.6164,20.6164,19.3838
3,4,20.397,19.9355,19.9951
4,1,20.6164,19.425,20.6164
4,2,20.6164,20.543,20.6164
4,3,20.6162,20.0438,19.891
4,4,19.7445,19.8576,20.5658
5,1,19.7137,20.5111,19.8227
5,2,19.3836,20.6164,20.6164
5,3,20.4999,20.6163,20.6107
5,4,19.7419,19.8168,20.6164
6,1,20.2779,19.8533,19.8253
6,2,19.7398,19.8565,20.5704
6,3,20.5004,20.6163,20.6108
6,4,19.7141,20.5111,19.8231
7,1,19.7982,19.8545,19.3836
7,2,20.4885,19.8474,20.0101
7,3,20.6164,20.6164,19.3836
7,4,19.6875,20.6164,19.8796
8,1,19.8117,19.8649,19.3837
8,2,20.6039,19.7973,20.1696
8,3,20.6164,19.3839,19.3836
8,4,20.6164,20.5019,19.3836
9,1,20.3844,19.3837,19.5333
9,2,19.6259,20.2048,19.5142
9,3,19.3836,19.3836,19.3836
9,4,19.5429,19.3836,20.2679
10,1,20.0871,19.9809,19.7481
10,2,19.3836,19.5097,20.1423
10,3,19.3836,20.5761,20.3813
10,4,19.3836,20.3309,19.3837
