tetra,vertex,x,y,z
1,1,-0.677063,-0.558394,1.50455
1,2,-0.875628,-0.0591139,0.661163
1,3,-0.252004,-0.840662,0.644513
1,4,0.0277157,0.0129298,1.08398
2,1,0.0498228,-0.0552974,0.0559528
2,2,0.632086,0.60681,0.527742
2,3,0.179642,0.859039,-0.327637
2,4,-0.358973,0.738503,0.506248
3,1,-0.68418,-0.54965,-0.327637
3,2,-0.247714,-0.836692,0.525066
3,3,0.274679,-0.833529,-0.327637
3,4,0.00914717,0.0309042,0.099269
4,1,0.81155,0.334074,1.44733
4,2,-0.0871754,0.279691,1.0122
4,3,0.024868,0.787389,1.86642
4,4,0.0852668,-0.210787,1.86642
5,1,0.0288574,0.0117874,1.08629
5,2,-0.761246,0.436719,1.52807
5,3,-0.676212,-0.559425,1.50652
5,4,-0.87581,-0.056343,0.66565
6,1,0.0587383,-0.0341559,0.238344
6,2,-0.87493,-0.0686748,0.594816
6,3,-0.371266,0.795223,0.59503
6,4,-0.686174,0.40026,-0.26801
7,1,0.0783509,0.0526122,1.05245
7,2,0.0615188,-0.816453,0.558034
7,3,0.377576,-0.786719,1.50631
7,4,-0.590635,-0.649129,1.29742
8,1,-0.5804,-0.658297,1.3034
8,2,-0.488422,0.163011,1.86642
8,3,0.088424,0.0435719,1.05834
8,4,0.235523,-0.526849,1.86642
9,1,0.0798198,-0.120768,1.86642
9,2,-0.238527,0.360884,1.04992
9,3,-0.814821,0.326014,1.86642
9,4,0.0194212,0.877406,1.86642
10,1,-0.68418,-0.54965,-0.327637
10,2,0.0768969,0.00544275,0.0079754
10,3,-0.769642,-0.0544481,0.536928
10,4,-0.754749,0.447854,-0.327637
11,1,-0.0403835,-0.0168122,1.40228
11,2,0.46423,-0.744788,1.86642
11,3,0.860959,0.170199,1.79293
11,4,0.77822,-0.4057,0.979604
12,1,-0.118638,0.0828891,-0.316446
12,2,0.30528,-0.822814,-0.317337
12,3,0.877616,-0.00285983,-0.327637
12,4,0.36424,-0.243958,0.495959
13,1,0.283575,0.830544,1.37482
13,2,-0.00941412,0.87757,0.419864
13,3,0.105035,-0.0107532,0.864583
13,4,-0.653683,0.585591,1.12673
14,1,0.10247,-0.871618,0.620665
14,2,0.852098,-0.210114,0.599067
14,3,-0.0910116,0.106139,0.701651
14,4,0.358273,-0.378495,1.45217
15,1,0.217904,-0.850139,-0.23484
15,2,0.656072,-0.544863,0.610628
15,3,-0.0339386,0.0290629,0.16961
15,4,-0.304402,-0.823139,0.617492
16,1,-0.00136192,-0.0551034,0.937244
16,2,0.779804,0.402646,0.512687
16,3,0.877373,-0.0208473,1.41332
16,4,0.33277,0.811259,1.30842
17,1,0.756483,-0.444918,0.269544
17,2,0.864326,0.152178,1.06443
17,3,-0.0342082,0.0430108,0.639325
17,4,0.686367,0.546917,0.163037
18,1,-0.729221,0.381506,1.44671
18,2,-0.871248,-0.105568,0.584977
18,3,0.0443682,-0.0506649,0.983254
18,4,-0.38041,0.765655,0.591864
19,1,-0.758239,0.441919,-0.315804
19,2,0.150728,0.857562,-0.283903
19,3,-0.394896,0.783757,0.550872
19,4,-0.00479121,-0.0373852,0.134291
20,1,-0.107734,0.167667,-0.327637
20,2,0.495984,0.724029,0.243316
20,3,0.330159,-0.234139,0.476603
20,4,0.877616,-0.00285983,-0.327637
