tetra,vertex,x,y,z
1,1,-0.290478,-0.228611,-0.209564
1,2,0.0812684,0.106055,-1.07547
1,3,-0.680524,-0.54177,-1.07547
1,4,0.2323,-0.84336,-0.800148
2,1,-0.827263,0.421188,-1.07547
2,2,-0.923718,-0.0922359,-0.222772
2,3,-0.716886,-0.572699,-1.07505
2,4,-0.0238111,0.00753174,-0.647289
3,1,-0.200791,-0.0440946,0.392307
3,2,-0.668782,0.643812,-0.162451
3,3,0.0148134,0.0452606,-0.580082
3,4,-0.868851,-0.326823,-0.296006
4,1,-0.123851,-0.920013,0.269078
4,2,-0.7739,-0.272964,-0.129382
4,3,0.208541,-0.138133,-0.25835
4,4,-0.257758,-0.89181,-0.721518
5,1,-0.825891,0.42094,-1.07547
5,2,-0.909047,-0.0948855,-0.222823
5,3,-0.45794,0.797579,-0.225328
5,4,-0.0147303,0.0120986,-0.657286
6,1,0.0928392,-0.569701,-0.158525
6,2,0.913007,-0.167875,-0.565773
6,3,0.382392,-0.845367,-1.07513
6,4,0.00965378,0.0699644,-0.922667
7,1,-0.614159,0.696112,-0.272685
7,2,-0.00679126,0.0289494,0.158585
7,3,-0.89958,0.227141,0.563132
7,4,-0.171798,0.912079,0.597753
8,1,-0.463677,0.804169,-0.223952
8,2,0.0480691,0.918258,-1.07547
8,3,-0.00846495,0.0184661,-0.642829
8,4,-0.817197,0.416946,-1.07547
9,1,0.302881,-0.0394484,-1.06534
9,2,0.0458781,0.926916,-1.07523
9,3,-0.251528,0.3381,-0.323663
9,4,0.711664,0.593406,-0.407776
10,1,-0.0193156,0.928085,0.505566
10,2,0.609638,0.691718,-0.235076
10,3,-0.356478,0.857139,-0.433203
10,4,-0.0817191,0.0335383,0.0629694
11,1,-0.121303,0.00926441,0.178456
11,2,0.53521,0.610821,-0.276638
11,3,-0.018915,-0.0234616,-0.815746
11,4,0.709572,-0.372577,-0.226311
12,1,-0.00698971,-0.0166234,0.680063
12,2,-0.766438,-0.517314,0.264668
12,3,0.160462,-0.890353,0.223379
12,4,-0.330925,-0.867325,1.09402
13,1,-0.652378,-0.660429,0.826187
13,2,-0.876495,0.305811,0.953248
13,3,-0.0355488,0.045796,0.478692
13,4,-0.922639,-0.102474,0.0415536
14,1,0.674874,-0.362599,-0.255059
14,2,0.915064,0.156272,-1.07547
14,3,-0.0456152,0.018531,-0.834407
14,4,0.526166,0.625893,-0.282875
15,1,-0.883285,0.283924,0.581752
15,2,-0.0166059,0.0201466,0.158308
15,3,-0.0828026,0.101784,1.15277
15,4,-0.112844,0.921428,0.5807
16,1,-0.305195,-0.300936,0.672033
16,2,-0.743736,0.550836,0.958674
16,3,0.0102916,0.17157,1.49495
16,4,-0.879374,-0.285017,1.49061
17,1,-0.0202868,-0.00195005,0.686369
17,2,-0.726242,-0.558019,0.247716
17,3,0.232185,-0.839722,0.202223
17,4,-0.0787955,-0.0399089,-0.311188
18,1,-0.00917994,-0.0244995,0.682473
18,2,0.63942,-0.672982,1.08095
18,3,0.147394,-0.908995,0.242977
18,4,-0.341786,-0.863075,1.11395
19,1,-0.0331121,0.000212375,1.11413
19,2,-0.00995098,0.0220086,0.114639
19,3,0.588164,-0.603933,0.615094
19,4,0.76126,0.380644,0.640574
20,1,-0.877767,-0.295268,1.50505
20,2,-0.57906,-0.725571,0.653224
20,3,-0.0885518,-0.909387,1.50505
20,4,-0.0219153,-0.00957879,1.07387
21,1,0.90038,-0.226001,-0.219209
21,2,0.172032,-0.906893,-0.296006
21,3,0.588011,-0.717852,0.593502
21,4,-0.0038541,-0.0362069,0.163324
22,1,-0.621067,0.6695,1.50324
22,2,0.361574,0.855002,1.50505
22,3,0.0108512,0.0216875,1.07777
22,4,-0.156184,0.910653,0.651337
23,1,-0.000831089,0.0268331,0.108984
23,2,-0.112241,0.871427,0.632675
23,3,-0.0482556,-0.00642873,1.1073
23,4,0.757599,0.378731,0.657584
24,1,0.802523,0.280048,0.632465
24,2,0.901957,-0.219627,-0.228028
24,3,0.545934,-0.685166,0.582237
24,4,-0.00925084,0.00462294,0.117529
25,1,0.0102767,0.0239737,1.07331
25,2,0.361862,0.85488,1.50458
25,3,-0.15582,0.915141,0.651134
25,4,0.765185,0.525599,0.650822
26,1,0.0213825,0.0147617,1.08233
26,2,0.927691,0.0305779,1.50467
26,3,0.361433,0.854808,1.50505
26,4,0.765016,0.525845,0.651297
27,1,0.0226728,0.00152912,0.0996213
27,2,0.897803,0.235011,0.523446
27,3,0.878854,-0.281952,-0.332346
27,4,0.61797,0.683394,-0.32546
28,1,0.927815,0.0303715,1.50505
28,2,0.796936,-0.47601,0.65273
28,3,0.404528,-0.821784,1.50505
28,4,0.0249844,-0.00196756,1.07627
29,1,0.0237171,0.00713342,1.07838
29,2,0.789999,-0.474155,0.652723
29,3,0.927815,0.0303732,1.50505
29,4,0.764798,0.525531,0.651677
30,1,0.837493,0.264675,0.606846
30,2,0.0811681,0.910953,0.505354
30,3,0.642576,0.66997,-0.286322
30,4,0.0149771,-0.00303575,0.105053
