tetra,vertex,x,y,z
1,1,20.0975,20.3635,19.3621
1,2,20.0777,20.5086,18.3727
1,3,19.4105,20.9796,18.8159
1,4,20.2274,21.3648,19.0008
2,1,19.8159,20.2497,19.3799
2,2,19.2292,20.165,18.4862
2,3,20.0777,20.5086,18.3727
2,4,19.375,21.0302,18.7913
3,1,19.4849,20.3823,20.4784
3,2,18.8812,20.9789,20.8384
3,3,19.118,20.1341,21.455
3,4,19.651,20.9773,21.355
4,1,19.917,19.8166,21.1654
4,2,19.4901,20.3469,20.5431
4,3,19.5472,19.4578,20.2305
4,4,18.8958,19.5591,20.963
5,1,19.4485,20.3978,20.5215
5,2,19.5259,20.2231,19.546
5,3,19.1719,19.4265,20.1706
5,4,20.0438,19.7163,20.3365
6,1,19.5233,19.4852,20.4304
6,2,20.0634,18.9757,21.1184
6,3,20.3143,19.906,20.6477
6,4,19.6236,19.7313,21.4492
7,1,20.7017,19.8525,21.5488
7,2,20.1339,20.5769,21.6006
7,3,21.1108,20.5807,21.1584
7,4,20.2729,20.1232,20.6699
8,1,20.0042,19.6172,18.3942
8,2,20.1766,20.2305,19.2568
8,3,20.1416,20.5313,18.3843
8,4,20.9586,19.9242,18.59
9,1,20.1414,20.5314,18.3843
9,2,20.9727,19.9054,18.6194
9,3,21.0029,20.7924,18.869
9,4,20.1741,20.2326,19.2559
10,1,20.318,18.9069,21.2715
10,2,19.4076,18.8678,21.1314
10,3,19.8389,19.4067,20.4526
10,4,20.1195,18.3729,20.501
11,1,20.1342,20.5883,21.5965
11,2,19.7996,19.6502,21.6584
11,3,19.9294,20.0643,20.7294
11,4,19.2147,20.3618,21.4715
12,1,19.552,19.4857,20.254
12,2,20.4683,19.986,20.4288
12,3,19.93,19.8274,21.1976
12,4,19.4705,20.3695,20.5138
13,1,19.8842,21.1283,20.407
13,2,19.2889,20.4085,19.8803
13,3,19.9832,20.0637,20.4068
13,4,20.1527,20.5129,19.572
14,1,21.4008,19.0959,20.3652
14,2,20.7104,19.7164,19.8281
14,3,21.5588,19.5902,19.4389
14,4,21.068,18.7352,19.5847
15,1,18.8999,19.5753,20.9511
15,2,19.9224,19.8098,21.1734
15,3,19.2323,20.3345,21.4872
15,4,19.4703,20.3714,20.5144
16,1,20.5711,20.6561,19.0668
16,2,21.5471,20.5034,19.4842
16,3,20.627,20.2767,19.9864
16,4,21.0046,21.227,19.6635
17,1,18.4654,19.9271,20.7433
17,2,19.4234,20.2891,20.4401
17,3,19.1195,20.1306,21.4562
17,4,18.8928,20.8742,20.9606
18,1,19.5178,18.3979,19.6628
18,2,19.3645,19.1104,19.0448
18,3,18.7381,18.8875,19.7125
18,4,19.6224,19.3939,20.0464
19,1,20.0648,19.8346,18.7482
19,2,19.175,19.6631,19.3217
19,3,20.2005,19.5516,19.6151
19,4,19.7946,20.3871,19.6267
20,1,19.23,18.507,20.3014
20,2,19.8158,19.3923,20.3674
20,3,19.408,18.8674,21.1312
20,4,20.1202,18.3727,20.5003
21,1,20.3737,20.6038,21.552
21,2,20.1978,20.3731,20.6441
21,3,19.7551,21.1851,21.1869
21,4,19.37,20.304,21.3223
22,1,19.4629,20.4005,19.573
22,2,19.5638,21.2229,18.8923
22,3,19.0799,21.3917,19.717
22,4,18.6766,20.7094,19.1887
23,1,19.7956,19.5174,19.4276
23,2,20.0102,18.8853,18.7076
23,3,19.1801,19.2857,18.6845
23,4,19.3812,18.5288,19.3954
24,1,21.5588,19.5902,19.4389
24,2,21.4464,19.1329,20.2624
24,3,21.6865,20.0543,20.2562
24,4,20.6876,19.8204,19.9438
25,1,19.7537,21.1917,21.1967
25,2,20.1193,20.4214,20.5463
25,3,20.6884,21.2288,20.9639
25,4,20.3876,20.588,21.5546
26,1,19.6513,21.1599,21.2024
26,2,20.5411,21.1676,20.9612
26,3,19.8607,20.605,20.3524
26,4,19.767,21.6372,20.4222
27,1,20.1478,18.4755,20.4911
27,2,19.6039,19.3362,20.1544
27,3,19.7791,18.517,19.4849
27,4,19.2398,18.5025,20.304
28,1,20.8236,19.1211,18.7908
28,2,21.1323,19.9884,18.7398
28,3,20.3174,19.787,19.4072
28,4,20.2542,19.69,18.3411
29,1,21.3672,20.9308,20.4209
29,2,21.0592,21.2854,19.6276
29,3,21.5462,20.5061,19.4843
29,4,20.6287,20.3661,19.9733
30,1,19.2544,20.1784,18.4752
30,2,19.1767,19.2852,18.69
30,3,19.7329,20.0143,19.246
30,4,20.0993,19.5294,18.3625
31,1,20.4557,19.6993,19.4053
31,2,19.9749,18.9585,18.824
31,3,20.3436,18.6855,19.7364
31,4,19.6968,19.3406,19.7866
32,1,19.3483,20.1662,19.4322
32,2,19.3214,20.4204,20.318
32,3,18.5338,20.8092,19.7028
32,4,18.4815,19.9406,20.0219
33,1,18.6555,18.9506,19.9382
33,2,19.2574,18.5506,20.5106
33,3,19.5695,19.4395,20.2129
33,4,18.8273,19.232,20.9587
34,1,21.4446,19.1297,20.2621
34,2,20.6218,19.8148,20.2306
34,3,21.6714,20.0334,20.2531
34,4,21.2969,19.6064,21.0373
35,1,18.6167,20.0853,19.0039
35,2,19.4249,19.8924,19.4775
35,3,18.9899,20.8123,19.4308
35,4,18.4909,20.0404,19.9832
36,1,19.5899,19.8632,21.4752
36,2,19.5241,19.5036,20.467
36,3,19.8348,18.9213,21.3122
36,4,18.8795,19.3701,21.1227
37,1,20.0324,18.9394,21.1635
37,2,20.2239,19.9089,20.7472
37,3,19.5509,19.6609,21.5445
37,4,20.5257,19.781,21.6089
38,1,19.1779,21.4747,19.7508
38,2,19.1271,21.2329,20.7943
38,3,19.8354,21.6552,20.382
38,4,19.641,20.6169,20.1975
39,1,20.1416,20.5313,18.3843
39,2,19.2558,20.1771,18.4743
39,3,20.0169,19.6273,18.5153
39,4,19.8377,20.2463,19.3724
40,1,20.385,19.7615,20.4892
40,2,21.4046,19.978,20.2373
40,3,20.6245,19.8533,19.6036
40,4,20.8276,20.7022,20.2265
41,1,18.9976,18.8176,19.2859
41,2,19.2011,19.7167,19.8337
41,3,18.5893,19.7092,19.0844
41,4,19.6512,19.565,19.0435
42,1,19.5846,21.1285,18.7889
