tetra,vertex,x,y,z
1,1,21.0485,20.1407,20.5454
1,2,20.3123,20.8884,20.6849
1,3,21.0485,21.0485,19.9907
1,4,21.0485,21.0485,21.0485
2,1,21.0485,18.9515,19.9492
2,2,21.0485,18.9515,18.9515
2,3,21.0485,19.7643,19.1496
2,4,20.1766,19.1001,19.4635
3,1,18.9515,21.0485,21.0485
3,2,19.7565,20.6859,21.0485
3,3,19.0605,20.2156,20.2776
3,4,18.9515,19.9092,21.0485
4,1,19.6021,19.9318,20.6112
4,2,18.9515,20.3033,20.223
4,3,19.0841,19.2228,19.8839
4,4,19.8601,20.0442,19.7916
5,1,19.8251,21.0485,19.7807
5,2,20.4756,21.0485,20.7099
5,3,20.1055,20.2878,20.0823
5,4,19.616,20.9209,20.8943
6,1,19.6936,20.8754,21.0323
6,2,19.1013,20.2148,20.3163
6,3,19.7416,19.7561,20.8202
6,4,19.8981,20.3048,20.0777
7,1,20.2545,20.0863,21.0485
7,2,21.0485,20.1407,20.5454
7,3,20.8361,21.0485,21.0485
7,4,20.1229,20.511,20.3398
8,1,20.3644,20.8827,20.6338
8,2,19.9935,20.1806,20.115
8,3,21.0485,20.1407,20.5454
8,4,20.5532,20.5087,19.5867
9,1,21.0485,20.6958,18.9515
9,2,20.1963,21.0485,19.0278
9,3,20.9184,21.0485,19.9101
9,4,20.3245,20.3274,19.6755
10,1,19.6031,19.7124,19.8328
10,2,19.5282,18.9714,18.9694
10,3,20.01,18.9515,20.0026
10,4,18.9515,18.9515,19.6637
11,1,18.9515,19.8866,20.2006
11,2,18.9515,18.9664,20.8738
11,3,19.8403,19.6804,20.8842
11,4,18.9515,19.9092,21.0485
12,1,18.9515,19.9092,21.0485
12,2,19.0605,20.2155,20.2777
12,3,19.7565,20.6859,21.0485
12,4,19.8458,19.6715,20.8999
13,1,19.7286,20.9041,19.7432
13,2,18.9983,21.0485,18.9515
13,3,19.8268,20.2653,18.9515
13,4,20.1384,21.0485,18.9515
14,1,19.9766,18.9515,19.9333
14,2,19.5028,18.9515,18.9515
14,3,20.2765,19.7473,19.1739
14,4,20.4078,18.9515,18.9515
15,1,18.9515,21.0485,20.0916
15,2,18.9515,20.2507,19.2771
15,3,19.7287,20.9589,19.7178
15,4,18.9515,21.0485,18.9515
16,1,19.1331,20.4413,19.4176
16,2,19.7436,20.9513,19.8472
16,3,19.9207,20.2991,18.9566
16,4,19.8209,19.9921,20.0501
17,1,20.8262,19.7933,19.9956
17,2,19.8453,20.1803,20.0672
17,3,20.2581,19.5074,19.2445
17,4,20.652,20.5139,19.6077
18,1,19.6436,19.0698,18.9515
18,2,18.9515,18.9515,19.6619
18,3,18.9515,19.6887,18.9515
18,4,19.5602,19.6696,19.8312
19,1,21.0485,19.7198,18.9515
19,2,19.9934,19.9836,18.9515
19,3,20.7668,19.7581,19.7583
19,4,20.3641,19.0603,18.9515
20,1,19.8188,18.9515,20.354
20,2,19.7683,20.0586,20.0862
20,3,20.1569,19.5682,21.0393
20,4,20.433,19.3548,19.9538
21,1,20.3853,19.3081,19.094
21,2,20.7518,19.7741,19.9256
21,3,20.0111,18.9515,19.9983
21,4,19.9333,19.9483,19.7543
22,1,19.758,20.8981,19.7746
22,2,19.824,20.2679,18.9515
22,3,18.9515,20.2719,19.2674
22,4,18.9929,21.0485,18.9515
23,1,21.0485,19.7198,18.9515
23,2,21.0485,20.6958,18.9515
23,3,21.0485,19.9043,19.7721
23,4,20.1658,19.9822,19.0547
24,1,21.0485,18.9515,19.9492
24,2,20.2122,19.1714,20.321
24,3,21.0485,18.9515,21.0058
24,4,21.0485,19.7516,20.1935
25,1,18.9515,21.0485,20.0916
25,2,19.1652,20.286,20.3936
25,3,18.9515,20.2852,19.3124
25,4,19.7515,20.9809,19.732
26,1,19.8251,20.1166,20.2077
26,2,20.1694,19.7293,21.0457
26,3,19.7867,18.9792,20.2771
26,4,19.2312,19.4531,20.6854
