tetra,vertex,x,y,z
1,1,21.2501,20.2215,21.2501
1,2,21.2501,20.9302,20.4149
1,3,20.4272,20.922,21.1276
1,4,21.2501,21.2501,21.2501
2,1,19.7946,21.2501,20.18
2,2,19.369,20.4694,19.9711
2,3,19.4716,21.2501,19.2097
2,4,18.7507,21.2501,19.8479
3,1,20.2453,19.4063,20.388
3,2,19.5135,19.9959,19.8251
3,3,20.3672,20.3279,20.3217
3,4,20.5311,19.6706,19.5827
4,1,18.8371,18.7499,19.6524
4,2,19.4593,19.5566,20.0548
4,3,18.7499,19.2998,20.5445
4,4,19.6314,18.7499,20.4067
5,1,21.1964,19.8953,19.881
5,2,20.4001,20.1517,20.2785
5,3,20.9893,19.5729,20.834
5,4,20.3305,19.2604,20.0263
6,1,19.9671,19.2019,21.2342
6,2,19.7187,19.7783,20.3364
6,3,19.1864,19.6382,21.2501
6,4,20.1938,20.0685,21.2501
7,1,20.4929,20.4875,20.7323
7,2,20.4704,21.2501,21.2501
7,3,21.2501,21.2501,20.6637
7,4,20.3347,21.2501,20.1631
8,1,21.2501,20.843,19.686
8,2,21.2501,20.1795,18.8144
8,3,21.2501,21.2501,18.7499
8,4,20.5257,20.5522,19.1835
9,1,20.9359,19.7162,19.9284
9,2,20.3649,20.2867,20.3349
9,3,20.574,20.5727,19.3492
9,4,21.2501,20.7653,19.9022
10,1,19.2146,19.6048,19.8062
10,2,19.2697,18.7499,20.0633
10,3,19.7685,18.9066,19.1693
10,4,18.7499,18.7499,19.3031
11,1,19.5439,19.9237,19.4341
11,2,20.5991,19.6378,19.4223
11,3,19.8436,19.0943,19.2848
11,4,20.108,19.4948,20.2696
12,1,19.1846,18.7499,18.8993
12,2,19.4596,19.5831,19.555
12,3,18.7499,19.7045,18.7505
12,4,18.7499,19.0432,19.6238
13,1,20.8242,21.1579,19.612
13,2,20.1547,21.2501,18.7499
13,3,20.6637,20.5014,18.7499
13,4,21.2501,21.2501,18.7499
14,1,20.636,20.3032,20.3257
14,2,20.5126,20.8494,21.1402
14,3,21.2501,20.2414,21.2266
14,4,21.2501,20.9502,20.3914
15,1,19.692,20.4451,20.7041
15,2,19.6204,21.2501,21.1894
15,3,20.5066,20.9333,21.2501
15,4,20.3622,21.2501,20.3833
16,1,19.7572,19.8446,20.2398
16,2,20.1672,19.9666,21.2482
16,3,20.7282,19.5544,20.6558
16,4,20.6128,20.3933,20.3676
17,1,19.4885,18.7499,20.3458
17,2,18.7499,19.2826,20.528
17,3,19.6147,19.4717,21.0911
17,4,18.8704,18.7499,21.2501
18,1,19.4307,20.3324,18.7499
18,2,19.416,19.6006,19.5649
18,3,19.8024,19.4009,18.7499
18,4,18.7499,19.7044,18.7499
19,1,21.0228,20.311,19.256
19,2,20.0863,20.5332,19.779
19,3,20.1629,19.9252,19.0908
19,4,20.6468,19.775,20.062
20,1,20.3362,19.4525,19.3914
20,2,20.4309,18.7499,18.846
20,3,20.401,18.7499,19.9411
20,4,19.4962,18.7499,19.4174
21,1,19.7271,19.5294,19.2909
21,2,19.8065,20.4968,19.5545
21,3,18.8675,20.131,19.6058
21,4,19.4364,20.3169,18.7603
22,1,18.9712,20.2431,19.4934
22,2,19.4733,21.1852,19.248
22,3,18.7499,21.0165,18.7499
22,4,19.6011,20.3797,18.7499
23,1,20.1232,19.524,20.3549
23,2,19.8632,18.7499,20.895
23,3,20.4082,18.7499,19.9448
23,4,19.4403,18.7668,19.9546
24,1,21.2501,19.5427,19.5138
24,2,21.2501,18.7499,18.8324
24,3,21.2501,18.7499,19.9278
24,4,20.436,18.8114,19.5626
25,1,19.4804,19.8089,21.2243
25,2,19.1135,20.3916,20.3723
25,3,19.4821,19.6007,20.1509
25,4,18.7499,19.388,20.6185
26,1,19.8477,19.0853,21.0299
26,2,20.168,19.9668,21.2501
26,3,20.5385,19.5653,20.4184
26,4,19.7054,19.8516,20.2639
27,1,20.1015,19.5333,20.2932
27,2,19.4312,20.0419,19.99
27,3,19.7641,19.2733,19.284
27,4,19.2758,18.9578,19.9684
28,1,21.2501,19.3179,19.6372
28,2,21.2501,20.2783,19.1103
28,3,20.3572,19.868,19.4385
28,4,21.2501,20.1274,20.0176
29,1,18.7649,19.2904,20.5421
29,2,19.6332,19.4618,21.0898
29,3,19.629,18.7499,20.4079
29,4,19.4609,19.6201,20.0196
30,1,18.7833,20.717,20.0811
30,2,19.6861,20.1993,19.8707
30,3,19.4642,20.2538,20.8035
30,4,19.5716,21.1324,20.1581
31,1,18.7499,20.2953,20.6044
31,2,18.7499,19.7933,19.6307
31,3,19.4646,19.5928,20.1621
31,4,18.7499,19.2748,20.5957
32,1,19.5597,20.8535,21.2501
32,2,19.4747,19.7613,21.2501
32,3,19.5644,20.1206,20.436
32,4,20.2973,20.1126,21.2501
33,1,19.4407,19.9635,20.1919
33,2,19.5567,18.8983,20.0335
33,3,20.2668,19.6653,20.3611
33,4,19.6473,19.1979,20.9476
34,1,19.3552,19.3956,19.6083
34,2,19.9645,19.5785,18.7499
34,3,19.2259,18.7695,18.7499
34,4,20.0598,18.7499,19.0729
35,1,19.8024,19.4009,18.7499
35,2,19.4713,19.5689,19.5636
35,3,19.1611,18.7716,18.8795
35,4,18.7499,19.7045,18.7505
36,1,19.5867,20.6336,20.5256
36,2,20.5004,20.3246,20.3162
36,3,19.5723,19.7485,20.3976
36,4,20.2507,20.0743,21.1935
37,1,18.7499,20.2853,21.2501
37,2,19.1154,20.3641,20.4376
37,3,18.7499,21.2294,21.0012
37,4,19.6214,20.8968,21.2501
38,1,18.9167,20.5201,20.2869
38,2,19.697,20.3628,19.5343
38,3,18.7611,19.8238,19.7042
38,4,19.568,19.926,20.4379
39,1,19.658,20.7749,19.6091
39,2,20.5682,20.4621,19.3836
39,3,20.3991,21.2501,20.1128
39,4,20.3875,20.2486,20.2332
40,1,20.3233,20.2814,20.3416
40,2,19.7577,20.3756,19.5281
40,3,19.5825,19.7824,20.4008
40,4,19.5067,20.7867,20.5085
41,1,20.9856,21.2501,19.7375
41,2,20.1759,21.2501,18.9997
41,3,20.1658,21.2501,20.0951
41,4,20.3766,20.4596,19.3667
42,1,20.6433,19.1812,21.1083
42,2,20.3536,19.6336,20.2445
42,3,19.9473,18.7499,20.7484
42,4,20.9864,18.7533,20.4018
43,1,21.2501,19.901,20.0533
43,2,21.2501,18.8446,19.8784
43,3,20.6624,19.6005,19.4497
43,4,20.6307,19.3791,20.5221
44,1,20.4288,20.25,18.7499
44,2,19.7622,19.5016,18.7499
44,3,19.8601,20.1441,19.6317
44,4,19.4307,20.3324,18.7499
45,1,21.2501,19.8102,21.2374
45,2,20.6185,19.4327,20.4259
45,3,20.168,19.9668,21.2501
45,4,20.7011,19.0953,21.2501
46,1,20.3786,20.4522,19.3615
46,2,20.176,21.2501,18.9859
46,3,19.458,20.8729,19.6856
46,4,20.1659,21.2501,20.0813
47,1,21.2501,19.5747,21.1094
47,2,21.2501,18.7499,20.3886
47,3,20.5651,19.3222,20.5715
47,4,21.2501,19.7741,20.0323
48,1,19.5262,19.2929,19.5772
48,2,19.7137,20.3713,19.534
48,3,19.2375,19.8161,20.3026
48,4,18.7499,19.8802,19.5536
49,1,19.6427,20.7096,20.5062
49,2,20.3484,20.2299,20.2058
49,3,20.3991,21.2501,20.1128
49,4,19.6032,20.725,19.5737
50,1,19.4827,21.1823,19.2581
50,2,18.7499,20.3693,19.2135
50,3,19.5326,20.4835,19.8141
50,4,18.7508,21.25,19.848
51,1,20.7445,19.5383,20.6408
51,2,20.1751,19.9601,21.2402
51,3,21.2501,20.1703,21.2501
51,4,20.592,20.3866,20.4016
52,1,20.0588,19.5035,20.2764
52,2,20.4082,18.7499,19.9448
52,3,19.695,19.2258,19.2811
52,4,19.3351,18.7499,19.9474
53,1,18.7858,19.7376,18.7499
53,2,19.5477,19.7467,19.5369
53,3,18.7499,20.1574,19.5388
53,4,18.7499,19.0635,19.597
54,1,18.7499,19.7499,18.7499
54,2,19.5397,20.4256,18.7499
54,3,18.7499,20.8453,18.7499
54,4,18.8797,20.1275,19.5671
55,1,19.1235,20.3626,20.4045
55,2,18.7499,19.3924,20.6155
55,3,19.4747,19.7613,21.2501
55,4,18.7499,20.2853,21.2501
56,1,19.6032,20.3763,18.7499
56,2,19.0593,21.2501,18.7499
