tetra,vertex,x,y,z
1,1,18.8793,20.2125,19.1237
1,2,19.2425,19.2881,19.007
1,3,18.7488,19.5297,19.8424
1,4,19.6584,19.9086,19.672
2,1,20.3056,20.9872,18.9994
2,2,19.3958,21.1492,19.3816
2,3,19.9032,20.3242,19.6307
2,4,19.533,20.4237,18.7071
3,1,18.9259,20.0051,20.1519
3,2,19.8169,20.4475,20.0502
3,3,19.5878,19.6502,19.4917
3,4,19.7529,19.5431,20.4721
4,1,19.6309,18.6147,20.1173
4,2,19.0037,19.1874,20.6452
4,3,19.054,19.2854,19.6513
4,4,19.815,19.5919,20.2231
5,1,19.8297,20.8161,21.1721
5,2,20.5001,20.0947,21.3454
5,3,20.7614,20.9041,20.8195
5,4,20.1383,20.2299,20.423
6,1,19.912,19.1813,21.1793
6,2,20.5763,19.9266,21.123
6,3,20.0943,19.6234,20.301
6,4,20.7879,19.0367,20.719
7,1,20.3007,18.6593,19.5743
7,2,20.034,19.6174,19.6783
7,3,20.4479,19.3035,18.8238
7,4,19.5197,19.0192,19.0638
8,1,19.7107,20.176,18.6025
8,2,18.8734,20.2567,19.1432
8,3,19.7264,19.9733,19.5816
8,4,19.259,19.3544,18.9503
9,1,20.2804,20.4099,19.9376
9,2,20.4335,21.2168,19.367
9,3,21.2101,20.7449,19.7845
9,4,20.5775,21.2686,20.3552
10,1,20.2743,19.0833,19.4144
10,2,20.3678,18.6439,20.3078
10,3,20.9308,19.4384,20.0801
10,4,19.9495,19.5495,20.2373
11,1,21.2822,20.0706,20.6469
11,2,20.5483,20.1666,21.3193
11,3,20.3304,19.9366,20.3709
11,4,20.7802,19.2636,20.9579
12,1,19.9635,18.6078,20.3563
12,2,20.0865,19.5977,20.285
12,3,19.9215,19.1773,21.1772
12,4,20.7949,19.0353,20.7115
13,1,18.6976,20.5883,20.1625
13,2,19.4052,21.2155,20.4877
13,3,19.238,21.1156,19.5069
13,4,19.663,20.37,20.0201
14,1,21.2983,19.893,19.3899
14,2,20.6963,20.4611,18.8289
