tetra,vertex,x,y,z
1,1,-0.731814,-0.605468,-2.01907
1,2,-0.249485,0.0779063,-2.56713
1,3,-1.12261,-0.292074,-2.88455
1,4,-0.305612,-0.868716,-2.88455
2,1,-0.891448,0.742213,-2.88455
2,2,-1.12366,0.285304,-2.02588
2,3,-1.13755,-0.227028,-2.88455
2,4,-0.266222,0.0675933,-2.49215
3,1,-1.11703,0.285514,-2.02614
3,2,-1.13755,-0.227029,-2.88455
3,3,-0.261889,-0.00364869,-2.4564
3,4,-0.864934,-0.682132,-2.03688
4,1,0.589826,-0.998832,-2.88455
4,2,0.0827306,-0.937961,-2.02482
4,3,0.0190983,-0.19959,-2.6962
4,4,-0.406482,-1.0847,-2.88455
5,1,-0.693708,-0.927289,-2.09997
5,2,-0.959959,-0.647809,-1.17748
5,3,-1.15633,-0.0524162,-1.95655
5,4,-0.213548,-0.176145,-1.64695
6,1,-0.0127638,-0.288193,-1.56943
6,2,0.0239743,-0.36218,-2.56601
6,3,-0.417961,-1.07949,-2.02733
6,4,-0.847125,-0.18004,-2.10993
7,1,-0.891447,0.742214,-2.88455
7,2,-0.211189,0.175809,-2.41933
7,3,-1.12315,0.28755,-2.02456
7,4,-0.482108,1.05505,-2.02748
8,1,-0.261021,0.00872428,-1.46134
8,2,-0.524393,0.714821,-2.11865
8,3,-0.248611,-0.190671,-2.44118
8,4,-1.12054,-0.0733698,-1.96581
9,1,-0.890256,0.743642,-2.88155
9,2,-0.480427,1.05582,-2.02447
9,3,-0.113368,0.250517,-2.49005
9,4,0.0190155,1.15983,-2.88455
10,1,-0.527536,0.724826,-2.11645
10,2,0.431601,0.442899,-2.09253
10,3,-0.258851,-0.165741,-2.48347
10,4,-0.235907,-0.00394994,-1.49691
11,1,-0.0146539,-0.283396,-1.51398
11,2,0.0238463,-0.360874,-2.51023
11,3,-0.385251,-1.09414,-1.96712
11,4,0.603061,-0.944012,-1.94061
12,1,0.233512,0.478725,-2.4346
12,2,-0.37826,-0.308725,-2.50979
12,3,0.609387,-0.431818,-2.60673
12,4,0.218118,-0.213198,-1.71279
13,1,-1.0046,-0.576027,-0.475258
13,2,-1.08433,0.412063,-0.34362
13,3,-0.276296,0.0310996,-0.793015
13,4,-1.15977,0.0222191,-1.2614
14,1,-0.644605,-0.459138,-1.36252
14,2,-0.28447,0.393468,-1.74116
14,3,-1.15951,0.0331098,-2.06436
14,4,-1.08463,0.411255,-1.14165
15,1,-0.215345,0.0882835,-0.726809
15,2,-0.64872,-0.566372,-1.34617
15,3,-0.328869,0.314878,-1.69416
15,4,-1.12702,0.274555,-1.09306
16,1,-0.813829,0.826584,-2.03002
